編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQQMLQKKIPFFHF86EA,24,30.00,住家用,鋼筋混凝土造,85年11月29日,十一層,二層 陽臺,全筆移轉
RPQQMLQKKIPFFHF86EA,24,2.01,共有部分,鋼筋混凝土造,85年11月29日,十一層,,持分移轉
RPQQMLQKKIPFFHF86EA,24,7.48,共有部分,鋼筋混凝土造,85年11月29日,十一層,,持分移轉
RPXSMLSJKIPFFAF07DA,24,86.36,住家用,鋼筋混凝土造,85年8月31日,十四層,七層 陽臺,全筆移轉
RPXSMLSJKIPFFAF07DA,24,13.50,共有部分,鋼筋混凝土造,85年8月31日,十四層,,持分移轉
RPXSMLSJKIPFFAF07DA,24,1.99,共有部分,鋼筋混凝土造,85年8月31日,十四層,,持分移轉
RPOQMLRKKIPFFHF66DA,13,34.20,一般商業設施〈一般事務所〉,鋼筋混凝土造,97年1月14日,十二層,六層 陽臺,全筆移轉
RPOQMLRKKIPFFHF66DA,13,12.66,共有部分,鋼筋混凝土造,97年1月14日,十二層,,持分移轉
RPRNMLQKKIPFFEF88DA,31,1.22,共有部分,鋼筋混凝土造,78年6月21日,五層,,持分移轉
RPSNMLNKKIPFFIF09DA,12,51.91,住家用,鋼筋混凝土造,97年10月30日,二十七層,十六層 陽臺,持分移轉
RPRNMLQKKIPFFEF88DA,31,1.22,共有部分,鋼筋混凝土造,78年6月21日,五層,,持分移轉
RPPOMLLJKIPFFHF48DA,20,46.73,住家用,鋼筋混凝土造,90年3月26日,十四層,六層 陽臺,持分移轉
RPSNMLNKKIPFFIF09DA,12,51.91,住家用,鋼筋混凝土造,97年10月30日,二十七層,十六層 陽臺,持分移轉
RPRNMLQKKIPFFEF88DA,31,45.28,集合住宅,鋼筋混凝土造,78年6月21日,五層,三層 陽臺 花台,全筆移轉
RPSNMLNKKIPFFIF09DA,12,1.94,共有部分,鋼筋混凝土造,97年10月30日,二十七層,,持分移轉
RPRNMLQKKIPFFEF88DA,31,11.45,防空避難室兼停車間,鋼筋混凝土造,78年6月21日,五層,地下層,持分移轉
RPPOMLLJKIPFFHF48DA,20,46.73,住家用,鋼筋混凝土造,90年3月26日,十四層,六層 陽臺,持分移轉
RPSNMLNKKIPFFIF09DA,12,1.94,共有部分,鋼筋混凝土造,97年10月30日,二十七層,,持分移轉
RPRNMLQKKIPFFEF88DA,31,56.63,集合住宅,鋼筋混凝土造,78年6月21日,五層,四層 陽臺 花台,全筆移轉
RPPOMLLJKIPFFHF48DA,20,7.57,共有部分,鋼筋混凝土造,90年3月26日,十四層,,持分移轉
RPSNMLNKKIPFFIF09DA,12,5.85,共有部分,鋼筋混凝土造,97年10月30日,二十七層,,持分移轉
RPRNMLQKKIPFFEF88DA,31,14.73,共有部分，本共有部分項目有：陽台、樓梯等２項,鋼筋混凝土造,78年6月21日,五層,,持分移轉
RPPOMLLJKIPFFHF48DA,20,7.57,共有部分,鋼筋混凝土造,90年3月26日,十四層,,持分移轉
RPSNMLNKKIPFFIF09DA,12,5.85,共有部分,鋼筋混凝土造,97年10月30日,二十七層,,持分移轉
RPPOMLLJKIPFFHF48DA,20,6.36,共有部分,鋼筋混凝土造,90年3月26日,十四層,,持分移轉
RPSNMLNKKIPFFIF09DA,12,19.92,共有部分,鋼筋混凝土造,97年10月30日,二十七層,,持分移轉
RPRNMLQKKIPFFEF88DA,31,11.05,共有部分，本共有部分項目有：陽台、樓梯等２項,鋼筋混凝土造,78年6月21日,五層,,持分移轉
RPPOMLLJKIPFFHF48DA,20,6.36,共有部分,鋼筋混凝土造,90年3月26日,十四層,,持分移轉
RPSNMLNKKIPFFIF09DA,12,19.92,共有部分,鋼筋混凝土造,97年10月30日,二十七層,,持分移轉
RPPOMLLJKIPFFHF48DA,20,1.11,共有部分,鋼筋混凝土造,90年3月26日,十四層,,持分移轉
RPSNMLNKKIPFFIF09DA,12,14.02,共有部分,鋼筋混凝土造,97年10月30日,二十七層,,持分移轉
RPPOMLLJKIPFFHF48DA,20,1.11,共有部分,鋼筋混凝土造,90年3月26日,十四層,,持分移轉
RPSNMLNKKIPFFIF09DA,12,14.02,共有部分,鋼筋混凝土造,97年10月30日,二十七層,,持分移轉
RPPOMLLJKIPFFHF48DA,20,20.52,共有部分,鋼筋混凝土造,90年3月26日,十四層,,持分移轉
RPPOMLLJKIPFFHF48DA,20,20.52,共有部分,鋼筋混凝土造,90年3月26日,十四層,,持分移轉
RPXPMLQKKIPFFBF76DA,4,59.05,集合住宅,鋼筋混凝土造,105年8月30日,九層,四層 陽臺 雨遮,全筆移轉
RPXPMLQKKIPFFBF76DA,4,15.54,本共有部分之項目有停車空間、梯廳、機械室、消防泵浦室、發電機房、水池、防空避難室兼停車空間、噴灌機房、台電配電場所、管委會使用空間、走道、門廳、陽台、雨遮等１４項。,鋼筋混凝土造,105年8月30日,九層,,持分移轉
RPXPMLQKKIPFFBF76DA,4,12.50,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土造,105年8月30日,九層,,持分移轉
RPTQMLRKKIPFFGF07DA,34,109.15,住家用,鋼筋混凝土造,75年12月17日,五層,二層 陽臺,全筆移轉
RPVNMLQKKIPFFEF66DA,12,.12,社區遊憩中心,鋼筋混凝土造,97年11月25日,十一層,一層,持分移轉
RPVNMLQKKIPFFEF66DA,12,.00,共有部分,鋼筋混凝土造,97年11月25日,十一層,,持分移轉
RPVNMLQKKIPFFEF66DA,12,81.98,住家用,鋼筋混凝土造,98年2月19日,十層,三層 陽臺 雨遮,全筆移轉
RPVNMLQKKIPFFEF66DA,12,35.17,共有部分,鋼筋混凝土造,98年2月19日,十一層,,持分移轉
RPURMLMJKIPFFBF78DA,3,154.45,廠房,鋼筋混凝土造,106年7月4日,十三層,九層,全筆移轉
RPURMLMJKIPFFBF78DA,3,139.96,本共有部分之項目有，門廳，梯間，機車道，車道，管理維護空間，裝卸位，陽台，機械房，水箱，停車空間，發電機室，電信機房，垃圾集中場，中央管理室，台電配電場所，消防機房，污水機房，機房，等１８項。,鋼筋混凝土造,106年7月4日,十三層,,持分移轉
RPOVMLRKKIPFFBF66EA,13,102.29,住家用,鋼筋混凝土造,97年4月24日,十五層,六層 陽臺 雨遮,全筆移轉
RPOVMLRKKIPFFBF66EA,13,56.16,共有部分,鋼筋混凝土造,97年4月24日,十五層,,持分移轉
RPOVMLRKKIPFFBF66EA,13,19.51,共有部分,鋼筋混凝土造,97年4月24日,十五層,,持分移轉
RPROMLRKKIPFFDF09EA,24,63.66,住家用,鋼筋混凝土造,86年2月5日,四層,一層 平台 花台,全筆移轉
RPROMLRKKIPFFDF09EA,24,35.29,停車空間,鋼筋混凝土造,86年2月5日,四層,,持分移轉
RPWOMLPKKIPFFEF76DA,1,200.86,住家用,鋼筋混凝土造,108年5月24日,二十一層,十六層 陽台,全筆移轉
RPRNMLPKKIPFFAF38DA,2,.02,一般事務所,鋼骨鋼筋混凝土造,107年12月13日,二十層,一層,持分移轉
RPWOMLPKKIPFFEF76DA,1,159.19,本案共有部分之項目有管委會空間、戶外樓梯、梯廳、門廳、梯廳兼排煙室、廁所、儲藏室、櫃台、男廁、女廁、排煙室、陽台兼排煙室、走廊兼梯廳、梯間、走廊、消防水箱、自來水水箱、自來水箱、消防機房、連結中繼泵、電梯機房、機械室、發電機室、電氣機房、台電配電室、排風機房、電信室、垃圾裝卸位、垃圾儲藏室、泳池機房、防災中心、自行車／機車停車空間、電錶室、水池機房、機車車道、汽車車道、機房、自來水機房、水箱、電氣室、進風機房、ＥＦＧ水箱、Ｃ棟水箱、Ｂ棟水箱、雨水機房、Ａ棟水箱、消防水池、防空避難室兼汽機車停車空間等４８項,鋼筋混凝土造,108年5月24日,二十一層,,持分移轉
RPVPMLRLJIPFFEF96DA,27,91.55,住家用,鋼筋混凝土造,82年11月16日,十四層,七層 陽臺 花台,全筆移轉
RPRNMLPKKIPFFAF38DA,2,27.25,本共有部分之項目：（特別安全梯、排煙室、無障礙昇降機、緊急昇降機、管委會使用空間、車道、梯廳、給水、電氣弱電、消防、排煙、送風、排煙機房、機房、走道、屋頂消防機房、水箱室、給水箱、電梯機房、弱電、電氣、Ａ棟蓄水池（Ｂ１．Ｂ２）、排風、汽車坡道、停車空間、Ｂ棟蓄水池（Ｂ１．Ｂ２）、垃圾暫存室、電信機房、台電配電場所一、垃圾車位、台電配電場所二、中繼消防機房、機車坡道、噴灌機房、進風、防災中心、緊急發電機房、泳池機房、Ｄ棟蓄水池、Ａ棟蓄水池（Ｂ３）、汙水機房、消防泵浦機房、防空避難室兼停車空間）等４３項。,鋼骨鋼筋混凝土造,107年12月13日,二十層,,持分移轉
RPVPMLRLJIPFFEF96DA,27,47.16,共有部分,鋼筋混凝土造,82年11月16日,十四層,,持分移轉
RPUQMLQKKIPFFBF66EA,10,128.35,集合住宅,鋼筋混凝土造,99年10月22日,十三層,十層 陽臺 雨遮,全筆移轉
RPUQMLQKKIPFFBF66EA,10,83.08,共有部分,鋼筋混凝土造,99年10月22日,十三層,,持分移轉
RPXNMLRKKIPFFDF86DA,14,74.75,住家用,鋼筋混凝土造,96年2月12日,十四層,十二層 陽臺 雨遮,全筆移轉
RPXNMLRKKIPFFDF86DA,14,53.50,共有部分,鋼筋混凝土造,96年2月12日,十四層,,持分移轉
RPTOMLRKKIPFFEF66DA,4,105.73,住家用,鋼筋混凝土造,105年8月16日,二十三層,十九層 陽臺 雨遮,全筆移轉
RPROMLLJKIPFFGF58DA,3,43.10,集合住宅,鋼筋混凝土造,106年11月6日,十二層,二層 陽臺,持分移轉
RPTOMLRKKIPFFEF66DA,4,84.72,本共有部分之項目有陽台、雨遮、管理委會使用空間、休憩室、樓電梯間、梯廳、緩衝空間、烹飪教室、會議室、兒童室、門廊、門廳、媽媽教室、警衛室、視聽室、更衣室、機械室、防空避難室兼停車空間、台電配電場所、汽機車坡道、機車停車空間、垃圾貯存空間、暫停車位、噴灌機房、中繼消防泵浦機房、消防中心、受電箱室、泳池機房、停車空間、機電設備空間、汽車坡道、電信機房、緊急發電機房、水箱、污水處理機房、污水機房、消防泵浦機房等３７項。,鋼筋混凝土造,105年8月16日,二十三層,,持分移轉
RPROMLLJKIPFFGF58DA,3,43.10,集合住宅,鋼筋混凝土造,106年11月6日,十二層,二層 陽臺,持分移轉
RPROMLLJKIPFFGF58DA,3,32.85,本共有部分項目有：樓梯間、管委會使用空間、水錶室、機房、水箱、停車空間等６項。,鋼筋混凝土造,106年11月6日,十二層,,持分移轉
RPROMLLJKIPFFGF58DA,3,32.85,本共有部分項目有：樓梯間、管委會使用空間、水錶室、機房、水箱、停車空間等６項。,鋼筋混凝土造,106年11月6日,十二層,,持分移轉
RPTOMLLJKIPFFBF28DA,2,62.11,集合住宅,鋼筋混凝土造,108年1月7日,十四層,二層 陽臺 雨遮,全筆移轉
RPTOMLLJKIPFFBF28DA,2,58.44,本共有部分之項目有門廳，梯間，排煙室，管理委員會使用空間，廁所，管理員室，陽台，梯廳，機房，機械室，水箱，停車空間，無障礙樓梯，發電機房，電信機房，垃圾資源回收空間，台電配電場所，樓梯間，蓄水池，污水機房，無障礙停車位，消防機房，等２２項,鋼筋混凝土造,108年1月7日,十四層,,持分移轉
RPUOMLLJKIPFFBF38DA,3,30.53,健身中心,鋼筋混凝土造,106年7月4日,十三層,十一層 陽臺,全筆移轉
RPUOMLLJKIPFFBF38DA,3,15.40,本共有部分之項目有，門廳，梯間，機車道，車道，管理維護空間，裝卸位，陽台，機械房，水箱，停車空間，發電機室，電信機房，垃圾集中場，中央管理室，台電配電場所，消防機房，污水機房，機房，等１８項。,鋼筋混凝土造,106年7月4日,十三層,,持分移轉
RPQOMLNLJIPFFCF38DA,25,48.94,住家用,鋼筋混凝土造,84年11月29日,十五層,十三層 陽臺,全筆移轉
RPQOMLNLJIPFFCF38DA,25,12.88,共有部分,鋼筋混凝土造,84年11月29日,十五層,,持分移轉
RPQOMLNLJIPFFCF38DA,25,7.42,共有部分,鋼筋混凝土造,84年11月29日,十五層,,持分移轉
RPTSMLQKKIPFFBF76EA,41,76.03,住家用,鋼筋混凝土造,68年7月17日,五層,四層 陽臺,全筆移轉
RPRPMLPKKIPFFCF78DA,36,97.20,住家用,鋼筋混凝土造,73年9月25日,五層,三層 陽臺,全筆移轉
RPXQMLPKKIPFFBF86EA,38,72.00,住家用,鋼筋混凝土造,72年3月23日,五層,四層 陽臺,全筆移轉
RPQNMLQKKIPFFDF78EA,37,241.07,住家用,鋼筋混凝土造,73年3月9日,二層,一層 二層 陽臺 平台 夾層,全筆移轉
RPQPMLPKKIPFFIF76EA,3,60.32,集合住宅,鋼筋混凝土造,106年6月13日,十四層,九層 陽臺 雨遮,全筆移轉
RPQPMLPKKIPFFIF76EA,3,11.87,本共有部分之項目有：梯廳、緊急昇降機兼行動不便使用及雨遮等３項。,鋼筋混凝土造,106年6月13日,十四層,,持分移轉
RPQPMLPKKIPFFIF76EA,3,53.00,本共有部分之項目有：管委會使用空間、緊急昇降機兼行動不便使用、排煙室、陽台、住宅大廳、一般電梯、雨遮、通廊、公設專用電梯、台電配電場所、機車停車空間、自行車停車空間、電錶室、泳池過濾機房、緊急發電機室、排風機房、電信室、防空避難室兼地下停車空間、垃圾儲藏空間、冷藏庫、垃圾車暫停空間、電梯機坑、蓄水池Ａ、梯廳、蓄水池Ｂ、雨水機房、消防幫浦室、機房、水表室、消防水箱、屋頂水箱及電梯機械室等３２項。,鋼筋混凝土造,106年6月13日,十四層,,持分移轉
RPPPMLPKKIPFFHF09DA,26,90.32,工業用,鋼筋混凝土造,83年11月10日,十層,六層 陽臺 雨遮,全筆移轉
RPPPMLPKKIPFFHF09DA,26,18.79,共有部分,鋼筋混凝土造,83年11月10日,十層,,持分移轉
RPQNMLQKKIPFFGF09EA,35,43.16,住家用,鋼筋混凝土造,74年11月21日,七層,五層 陽臺,持分移轉
RPQNMLQKKIPFFGF09EA,35,43.16,住家用,鋼筋混凝土造,74年11月21日,七層,五層 陽臺,持分移轉
RPUNMLQKKIPFFCF09EA,21,107.78,住家用,鋼筋混凝土造,89年3月4日,七層,四層 陽臺,全筆移轉
RPQNMLQKKIPFFGF09EA,35,7.97,共有部分,鋼筋混凝土造,74年11月21日,七層,,持分移轉
RPUNMLQKKIPFFCF09EA,21,4.09,共有部分,鋼筋混凝土造,89年3月4日,七層,,持分移轉
RPQNMLQKKIPFFGF09EA,35,7.97,共有部分,鋼筋混凝土造,74年11月21日,七層,,持分移轉
RPUNMLQKKIPFFCF09EA,21,15.14,共有部分,鋼筋混凝土造,89年3月4日,七層,,持分移轉
RPQNMLQKKIPFFGF09EA,35,.51,共有部分,鋼筋混凝土造,74年11月21日,五層,,持分移轉
RPUNMLQKKIPFFCF09EA,21,18.89,共有部分,鋼筋混凝土造,89年3月4日,七層,,持分移轉
RPQNMLQKKIPFFGF09EA,35,.51,共有部分,鋼筋混凝土造,74年11月21日,五層,,持分移轉
RPXSMLLKKIPFFGF07DA,24,.23,住家用,鋼筋混凝土造,86年1月28日,十七層,一層 雨遮,持分移轉
RPXSMLLKKIPFFGF07DA,24,23.73,共有部分,鋼筋混凝土造,86年1月28日,十七層,,持分移轉
RPSOMLRLJIPFFIF96DA,,73.85,住家用,加強磚造,,四層,二層 陽臺,全筆移轉
RPWPMLMJKIPFFGF66DA,,14.37,本共有部分項目有：汽車昇降機、停車空間、汽車昇降機道等３項。,鋼筋混凝土造,109年8月26日,十二層,,持分移轉
RPRQMLOKKIPFFEF98DA,5,112.37,住家用,鋼筋混凝土造,104年11月17日,十五層,六層 陽臺 雨遮,全筆移轉
RPRQMLOKKIPFFEF98DA,5,43.26,本案共有部份項目有：梯間、水箱、電梯機房、雨遮、陽台、管理委員會使用空間、梯廳、消防泵浦室、台電配電室、電錶室、發電機室、垃圾貯藏室、電信室等１３項,鋼筋混凝土造,104年11月17日,十五層,,持分移轉
RPRQMLOKKIPFFEF98DA,5,49.42,本案共有部份項目有：防空避難室兼停車空間、停車空間等２項,鋼筋混凝土造,104年11月17日,十五層,,持分移轉
RPPOMLPKKIPFFDF58DA,30,241.11,住家用,鋼筋混凝土造,80年1月31日,四層,三層 四層 陽臺 屋頂突出物 電梯樓梯間 露台 夾層,全筆移轉
RPWTMLKMJIPFFBF56DA,25,50.46,地下一層、停車場,鋼筋混凝土造,84年7月13日,十七層,地下一層,持分移轉
RPPOMLPKKIPFFDF58DA,30,46.21,防空避難室兼停車場,鋼筋混凝土造,80年1月31日,四層,地下二層,持分移轉
RPWTMLKMJIPFFBF56DA,25,1.44,共有部分,鋼筋混凝土造,84年7月13日,十七層,,持分移轉
RPPOMLPKKIPFFDF58DA,30,1.61,共有部分,鋼筋混凝土造,80年1月31日,四層,,持分移轉
RPPOMLPKKIPFFDF58DA,30,17.99,共有部分,鋼筋混凝土造,80年1月31日,四層,,持分移轉
RPSNMLRKKIPFFEF56EA,5,61.02,住家用,鋼筋混凝土造,104年10月28日,十五層,五層 陽臺 雨遮,持分移轉
RPSNMLRKKIPFFEF56EA,5,61.02,住家用,鋼筋混凝土造,104年10月28日,十五層,五層 陽臺 雨遮,持分移轉
RPSNMLRKKIPFFEF56EA,5,28.84,本共有部分之項目有管委會使用空間、車道、管制管理員室、梯廳、公共服務空間、台電配電室、發電機房、停車空間、機房、垃圾回收區、噴灌機房、電信機房、台電維修管道、防空避難室兼供停車空間、污水機房、水箱等１６項,鋼筋混凝土造,104年10月28日,十五層,,持分移轉
RPSNMLRKKIPFFEF56EA,5,28.84,本共有部分之項目有管委會使用空間、車道、管制管理員室、梯廳、公共服務空間、台電配電室、發電機房、停車空間、機房、垃圾回收區、噴灌機房、電信機房、台電維修管道、防空避難室兼供停車空間、污水機房、水箱等１６項,鋼筋混凝土造,104年10月28日,十五層,,持分移轉
RPSNMLRKKIPFFEF56EA,5,10.42,本共有部分之項目有梯廳、水箱、電梯機房、消防水箱等４項,鋼筋混凝土造,104年10月28日,十五層,,持分移轉
RPSNMLRKKIPFFEF56EA,5,10.42,本共有部分之項目有梯廳、水箱、電梯機房、消防水箱等４項,鋼筋混凝土造,104年10月28日,十五層,,持分移轉
RPUNMLRKKIPFFDF56DA,25,107.22,住家用,鋼筋混凝土造,84年9月4日,四層,一層 二層 陽臺 平台 花台,全筆移轉
RPUNMLRKKIPFFDF56DA,25,49.73,共有部分,鋼筋混凝土造,84年9月4日,四層,,持分移轉
RPRSMLSJKIPFFEF86DA,24,49.57,共有部分,鋼筋混凝土造,86年2月20日,七層,,持分移轉
RPVPMLPKKIPFFHF07DA,23,82.59,住家用,鋼筋混凝土造,86年9月10日,十七層,十層 陽臺,全筆移轉
RPXOMLQKKIPFFEF96DA,11,52.98,住家用,鋼筋混凝土造,99年4月16日,十四層,六層 陽臺 雨遮,持分移轉
RPVPMLPKKIPFFHF07DA,23,14.01,共有部分,鋼筋混凝土造,86年9月10日,十七層,,持分移轉
RPXOMLQKKIPFFEF96DA,11,52.98,住家用,鋼筋混凝土造,99年4月16日,十四層,六層 陽臺 雨遮,持分移轉
RPXOMLQKKIPFFEF96DA,11,23.77,本案共有部分項目有：電樓梯間、陽台、台電配電室、緊急發電室、排煙室、污水機房、電信室、昇降機房、管理委員會兼門廳、屋頂水箱、機房、消防機房室、水箱、停車空間、防空避難室兼停車空間、等１５項。,鋼筋混凝土造,99年4月16日,十四層,,持分移轉
RPVPMLPKKIPFFHF07DA,23,40.05,共有部分,鋼筋混凝土造,86年9月10日,十七層,,持分移轉
RPQRMLMJKIPFFBF38DA,2,92.68,集合住宅,鋼筋混凝土造,108年1月7日,十四層,九層 陽臺 雨遮,全筆移轉
RPXOMLQKKIPFFEF96DA,11,23.77,本案共有部分項目有：電樓梯間、陽台、台電配電室、緊急發電室、排煙室、污水機房、電信室、昇降機房、管理委員會兼門廳、屋頂水箱、機房、消防機房室、水箱、停車空間、防空避難室兼停車空間、等１５項。,鋼筋混凝土造,99年4月16日,十四層,,持分移轉
RPQRMLMJKIPFFBF38DA,2,72.79,本共有部分之項目有門廳，梯間，排煙室，管理委員會使用空間，廁所，管理員室，陽台，梯廳，機房，機械室，水箱，停車空間，無障礙樓梯，發電機房，電信機房，垃圾資源回收空間，台電配電場所，樓梯間，蓄水池，污水機房，無障礙停車位，消防機房，等２２項,鋼筋混凝土造,108年1月7日,十四層,,持分移轉
RPWNMLOJKIPFFAF68DA,25,92.02,住家用,鋼筋混凝土造,84年10月17日,十三層,六層 陽臺 花台 見使用執照,全筆移轉
RPWNMLOJKIPFFAF68DA,25,24.05,共有部分,鋼筋混凝土造,84年10月17日,十六層,,持分移轉
RPOPMLLKKIPFFGF48DA,2,102.43,集合住宅,鋼筋混凝土造,107年11月26日,十三層,十三層 陽臺 雨遮,全筆移轉
RPOPMLLKKIPFFGF48DA,2,25.61,本共有部分有雨遮、梯廳、水箱、電梯機房、梯間、機房等６項。,鋼筋混凝土造,107年11月26日,十三層,,持分移轉
RPOPMLLKKIPFFGF48DA,2,40.50,本共有部分有陽台、管委會使用空間、梯廳、防空避難室兼停車空間、停車空間等５項。,鋼筋混凝土造,107年11月26日,十三層,,持分移轉
RPWNMLRKKIPFFIF37EA,,227.40,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPWOMLQKKIPFFEF86DA,41,51.40,住家用,鋼筋混凝土造,68年11月14日,四層,三層 陽臺,全筆移轉
RPRPMLQKKIPFFCF98EA,25,83.40,住家用,鋼筋混凝土造,84年10月14日,十六層,八層 陽臺 花台,全筆移轉
RPRPMLQKKIPFFCF98EA,25,5.05,見使用執照,鋼筋混凝土造,84年10月14日,十六層,,持分移轉
RPRPMLQKKIPFFCF98EA,25,4.38,見使用執照,鋼筋混凝土造,84年10月14日,十六層,,持分移轉
RPRPMLQKKIPFFCF98EA,25,17.89,見使用執照,鋼筋混凝土造,84年10月14日,十六層,,持分移轉
RPRQMLNJKIPFFDF68DA,25,96.93,住家用,鋼筋混凝土造,84年10月21日,十三層,六層 陽臺 花台,全筆移轉
RPRQMLNJKIPFFDF68DA,25,3.34,共有部分,鋼筋混凝土造,84年10月21日,十三層,,持分移轉
RPRQMLNJKIPFFDF68DA,25,8.85,見使用執照,鋼筋混凝土造,84年10月21日,十四層,,持分移轉
RPTOMLQKKIPFFHF86DA,12,105.75,一般商業設施,鋼筋混凝土造,97年9月30日,十四層,七層 陽臺,全筆移轉
RPTOMLQKKIPFFHF86DA,12,32.33,共有部分,鋼筋混凝土造,97年9月30日,十五層,,持分移轉
RPTOMLQKKIPFFHF86DA,12,16.96,共有部分,鋼筋混凝土造,97年9月30日,十五層,,持分移轉
RPXPMLPKKIPFFGF27EA,35,3.82,共有部分,鋼筋混凝土造,75年1月28日,五層,,持分移轉
RPWOMLRKKIPFFDF96EA,40,87.00,住家用,鋼筋混凝土造,69年9月13日,四層,四層 陽臺,全筆移轉
RPTOMLQKKIPFFHF86DA,12,2.67,共有部分,鋼筋混凝土造,97年9月30日,十五層,,持分移轉
RPSNMLLLKIPFFEF68EA,31,1.22,共有部分,鋼筋混凝土造,78年6月21日,五層,,持分移轉
RPTOMLQKKIPFFHF86DA,12,18.40,共有部分,鋼筋混凝土造,97年9月30日,十五層,,持分移轉
RPXPMLPKKIPFFGF27EA,35,33.60,商業用,鋼筋混凝土造,75年1月28日,五層,一層 平台,全筆移轉
RPSNMLLLKIPFFEF68EA,31,46.05,集合住宅,鋼筋混凝土造,78年6月21日,五層,五層 陽臺,全筆移轉
RPSNMLLLKIPFFEF68EA,31,11.05,共有部分，本共有部分項目有：陽台、樓梯等２項,鋼筋混凝土造,78年6月21日,五層,,持分移轉
RPQQMLLKKIPFFBF28DA,10,94.12,事務所,鋼筋混凝土造,99年8月11日,十九層,二層 陽臺 雨遮,全筆移轉
RPQQMLLKKIPFFBF28DA,10,43.83,本共有部分之項目有公共空間，走郎，管委會使用空間，防災中心，停車空間，雨水滯留池等６項,鋼筋混凝土造,99年8月11日,十九層,,持分移轉
RPQQMLLKKIPFFBF28DA,10,19.43,本共有部分之項目有樓梯間，中繼消防機房，中繼水箱，陽台，機械室，水箱，梯間等７項,鋼筋混凝土造,99年8月11日,十九層,,持分移轉
RPUNMLPLJIPFFBF78DA,4,66.31,集合住宅,鋼筋混凝土造,105年11月23日,十三層,九層 陽臺 雨遮,全筆移轉
RPUNMLPLJIPFFBF78DA,4,20.44,本共有部分之項目有公共服務空間、管委會空間、門廳、梯廳、梯間、排煙室、機房、樓梯間、水箱、機械室等１０項。,鋼筋混凝土造,105年11月23日,十三層,,持分移轉
RPUNMLPLJIPFFBF78DA,4,41.41,本共有部分之項目有停車空間、蓄水池、樓梯間、電信機房、電梯間、梯廳、排煙室、發電機房、垃圾車停車位、垃圾貯留空間、裝卸貨物車位、自行車停車位、台電配電場所、消防機房、水池機房等１５項。,鋼筋混凝土造,105年11月23日,十三層,,持分移轉
RPRPMLOKKIPFFAF48DA,23,60.87,住家用,鋼筋混凝土造,87年4月22日,十八層,十五層 陽臺,全筆移轉
RPRPMLOKKIPFFAF48DA,23,6.13,共有部分,鋼筋混凝土造,87年4月22日,十八層,,持分移轉
RPRPMLOKKIPFFAF48DA,23,9.18,電樓梯間、騎樓、屋突電樓梯間、機械室、水箱,鋼筋混凝土造,87年4月22日,十八層,,持分移轉
RPVOMLSKKIPFFIF47EA,26,94.11,住家用,鋼筋混凝土造,83年12月2日,十六層,十六層 陽臺,全筆移轉
RPVOMLSKKIPFFIF47EA,26,24.16,共有部分,鋼筋混凝土造,83年12月2日,十六層,,持分移轉
RPQRMLPKKIPFFAF68DA,25,90.18,住家用,鋼筋混凝土造,85年3月13日,七層,三層 陽臺 花台,全筆移轉
RPQRMLPKKIPFFAF68DA,25,9.71,共有部分,鋼筋混凝土造,85年3月13日,七層,,持分移轉
RPQRMLPKKIPFFAF68DA,25,.05,共有部分,鋼筋混凝土造,85年3月13日,七層,,持分移轉
RPQRMLPKKIPFFAF68DA,25,.06,共有部分,鋼筋混凝土造,85年3月13日,七層,,持分移轉
RPPPMLPKKIPFFAF38DA,1,80.66,集合住宅,鋼筋混凝土造,109年3月17日,十五層,七層 陽臺 雨遮,全筆移轉
RPPPMLPKKIPFFAF38DA,1,12.55,共有部分，本共有部分項目有：｛無障礙升降機、緊急升降機、戶外安全梯Ａ、梯廳、戶外安全梯Ｂ、樓梯間、戶外安全梯、電梯機房、水箱、排煙室｝等共１０項。,鋼筋混凝土造,109年3月17日,十五層,,持分移轉
RPPPMLPKKIPFFAF38DA,1,54.72,共有部分，本共有部分項目有：｛進風、排風、台電配電場所、無障礙昇降機、緊急升降機、Ｂ排煙室、車道、Ａ排煙室、防空避難室兼停車空間、垃圾室、垃圾車暫停車位、發電機房、停車空間、水箱、電信室、消防機房、機房、管委會使用空間２、戶外安全梯、無障礙升降機、排煙室、大廳、管委會使用空間１、管委會使用空間５、管委會使用空間３、門廳｝等共２６項。,鋼筋混凝土造,109年3月17日,十五層,,持分移轉
RPRNMLRKKIPFFHF76EA,23,29.70,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,十五層 陽臺,全筆移轉
RPRNMLRKKIPFFHF76EA,23,1.05,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPRNMLRKKIPFFHF76EA,23,7.29,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPTVMLNLJIPFFBF66DA,41,95.39,住家用,鋼筋混凝土造,69年2月6日,五層,三層 陽臺,全筆移轉
RPRNMLRKKIPFFHF76EA,23,.38,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,,持分移轉
RPUPMLKMJIPFFEF88DA,3,74.57,住家用,鋼筋混凝土造,106年10月26日,二十九層,八層 陽臺 雨遮,全筆移轉
