編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSSMLRKNHHGFEF09DA,28,11.34,共有部份,鋼筋混凝土造,83年9月12日,十二層,,持分移轉
RPSNMLNKNHHGFAF87EA,,.56,住家用,鋼筋混凝土造,,四層,四層 陽台,持分移轉
RPPPMLMKNHHGFAF57DA,25,30.39,防空避難室兼停車空間,鋼筋混凝土造,86年8月15日,二十四層,,持分移轉
RPOOMLTKNHHGFCF28DA,20,36.07,共有部份,鋼筋混凝土造,91年4月22日,十四層,,持分移轉
RPQPMLSKNHHGFBF38DA,7,109.77,集合住宅,鋼筋混凝土造,104年7月6日,十四層,十層 陽台 雨遮,全筆移轉
RPQPMLSKNHHGFBF38DA,7,72.47,本共有部分之項目有管委會使用空間、門廳、機房、安全梯、梯廳、排煙室、樓電梯間、停車空間、電氣室、台電配電場所、管理員室、電信室、發電機室、蓄水池、消防幫浦室、垃圾儲存空間、裝卸車位、水箱、消防水箱等十九項。,鋼筋混凝土造,104年7月6日,十四層,,持分移轉
RPQPMLKLNHHGFEF08EA,24,22.42,商業用,鋼筋混凝土造,86年11月17日,十二層,十層 花台,全筆移轉
RPQPMLKLNHHGFEF08EA,24,3.11,共有部分,鋼筋混凝土造,86年11月17日,十二層,,持分移轉
RPQPMLKLNHHGFEF08EA,24,5.61,共有部分,鋼筋混凝土造,86年11月17日,十二層,,持分移轉
RPQPMLKLNHHGFEF08EA,24,19.11,共有部分,鋼筋混凝土造,86年11月17日,十二層,,持分移轉
RPTQMLKLNHHGFBF08DA,8,44.37,集合住宅,鋼筋混凝土造,102年12月3日,十四層,四層 陽台 雨遮,全筆移轉
RPTQMLKLNHHGFBF08DA,8,36.64,本共有部分之項目有防空避難室兼停車空間、樓梯間、樓電梯間〈Ａ〉、樓電梯間〈Ｂ〉、汽車車道、水箱〈Ａ〉、消防機房、停車空間、電信機房、機房、水箱〈Ｂ〉、機房〈１〉、機房〈２〉、機車車道、機車停車空間、垃圾車暫停處、垃圾暫存空間、發電機房、發電機房進氣管道、發電機房排風管道、台電專用管道間〈１〉、台電專用管道間〈２〉、公共服務空間〈一〉、公共服務空間〈二〉、台電配電場所、受電箱、自行車停車空間、進排風管道間等２８項,鋼筋混凝土造,102年12月3日,十四層,,持分移轉
RPTQMLKLNHHGFBF08DA,8,13.32,本共有部分之項目有樓電梯間、樓梯間、電梯機房、水箱等４項,鋼筋混凝土造,102年12月3日,十四層,,持分移轉
RPWNMLTJNHHGFAF68DA,1,68.78,集合住宅,鋼骨鋼筋混凝土造,110年4月27日,二十六層,七層 陽台 雨遮,全筆移轉
RPWNMLTJNHHGFAF68DA,1,35.36,本共有部分之項目有：店鋪、電梯、梯廳、排煙室、無障礙特別安全梯、無障礙樓梯、陽台、雨遮、給水管道間、緊急升降梯、消防管道、管委會使用空間、緩衝空間、防災中心、特別安全梯、水箱機房、排煙管道、污水匯管、電梯機房、水箱、消防機房、停車空間、防空避難防室兼停車空間等２３項。,鋼骨鋼筋混凝土造,110年4月27日,二十六層,,持分移轉
RPSOMLQKNHHGFHF88DA,3,44.84,集合住宅,鋼筋混凝土構造,108年7月3日,十四層,十四層 陽台,全筆移轉
RPSOMLQKNHHGFHF88DA,3,50.92,共有部分，本共有部分之項目有：電樓梯間、梯廳、門廊、公共空間、機房、管理員室、陽台、防空避難室兼停車空間、沉砂池、滯洪池、台電配電室、垃圾機房、排氣機房、電氣室、電信機房、汙水機房、消防泵浦室、進氣機房、停車空間、緊急發電機室、水箱Ａ、水箱Ｂ、雨水機房等２３項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPSOMLQKNHHGFHF88DA,3,13.19,共有部分，本共有部分之項目有：電樓梯間、梯廳、機房、屋頂突出物（電樓梯間、樓梯間、機房、水箱、梯廳）等４項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPRQMLMKNHHGFEF28DA,4,30.84,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,持分移轉
RPRNMLTKNHHGFGF98EA,17,41.75,住家用,鋼筋混凝土造,94年10月6日,十二層,十一層 陽台,全筆移轉
RPRNMLTKNHHGFGF98EA,17,13.56,共有部分,鋼筋混凝土造,94年10月6日,十二層,,持分移轉
RPRNMLTKNHHGFGF98EA,17,26.04,共有部分,鋼筋混凝土造,94年10月6日,十二層,,持分移轉
RPUOMLMKNHHGFBF08DA,41,64.84,住家用,鋼筋混凝土造,70年2月20日,五層,四層,全筆移轉
RPUNMLSKNHHGFEF98EA,4,59.25,住家用,鋼筋混凝土造,107年5月25日,二十九層,十五層 陽台 雨遮,全筆移轉
RPUNMLSKNHHGFEF98EA,4,45.07,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPUOMLKLNHHGFEF28DA,27,38.68,住家用,鋼筋混凝土造,84年7月28日,二十三層,二十層 陽台,全筆移轉
RPUOMLKLNHHGFEF28DA,27,2.95,共有部份,鋼筋混凝土造,84年7月28日,二十三層,,持分移轉
RPUOMLKLNHHGFEF28DA,27,7.66,共有部份,鋼筋混凝土造,84年7月28日,二十三層,,持分移轉
RPTPMLRKNHHGFDF78DA,37,4.53,走道及屋頂突出物,鋼筋混凝土造,73年11月19日,五層,,持分移轉
RPTPMLRKNHHGFDF78DA,37,29.83,住家用,鋼筋混凝土造,73年11月19日,五層,五層 陽台,全筆移轉
RPUQMLQKNHHGFIF76DA,28,41.31,廠房,鋼筋混凝土造,83年10月24日,五層,五層 陽台 雨遮,持分移轉
RPUQMLQKNHHGFIF76DA,28,6.17,共有部份,鋼筋混凝土造,83年10月24日,五層,,持分移轉
RPOOMLKLNHHGFHF08EA,45,35.78,住家用,鋼筋混凝土造,66年6月14日,五層,一層 平台,持分移轉
RPPPMLKLNHHGFAF57EA,23,66.40,住家用,鋼筋混凝土造,88年6月10日,十八層,一層 陽台,全筆移轉
RPPPMLKLNHHGFAF57EA,23,14.28,門廳、梯間、陽台、機械室、水箱,鋼筋混凝土造,88年6月10日,十八層,,持分移轉
RPPPMLKLNHHGFAF57EA,23,3.29,共有部份,鋼筋混凝土造,88年6月10日,十八層,,持分移轉
RPPPMLKLNHHGFAF57EA,23,41.41,車道、防空避難室兼停車空間,鋼筋混凝土造,88年6月10日,十八層,,持分移轉
RPUNMLSKNHHGFIF66DA,12,69.11,集合住宅,鋼筋混凝土造,99年2月8日,七層,二層 陽台,全筆移轉
RPRNMLTKNHHGFDF58DA,9,95.65,住家用,鋼筋混凝土造,102年5月17日,十五層,十五層 陽台,全筆移轉
RPUNMLSKNHHGFIF66DA,12,20.80,本共有部分之項目有管委會使用空間、防空避難室、台電配電場所、電信機房、消防泵浦室、梯間、水箱等７項,鋼筋混凝土造,99年2月8日,七層,,持分移轉
RPRNMLTKNHHGFDF58DA,9,28.10,本共有部分之項目有電梯樓梯間、消防機械室、垃圾處理室、機房、電信室、台電配電室、水箱、發電機室、通風管道間、管委會空間、門廳空間、屋頂突出一層、屋頂突出二層、屋頂突出三層等十四項。,鋼筋混凝土造,102年5月17日,十五層,,持分移轉
RPUNMLSKNHHGFIF66DA,12,12.58,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,99年2月8日,七層,,持分移轉
RPRNMLTKNHHGFDF58DA,9,23.45,本共有部分之項目有停車空間、防空避難室兼停車空間等二項,鋼筋混凝土造,102年5月17日,十五層,,持分移轉
RPVOMLKLNHHGFHF68DA,22,36.81,停車空間,鋼骨混凝土造,89年5月29日,三十四層,地下一層 地下二層 地下三層 地下四層,持分移轉
RPUNMLSKNHHGFDF78DA,37,5.06,走道及屋頂突出物,鋼筋混凝土造,73年11月19日,五層,,持分移轉
RPVOMLKLNHHGFHF68DA,22,.00,共有部份,鋼骨混凝土造,89年5月29日,三十四層,,持分移轉
RPUNMLSKNHHGFDF78DA,37,32.34,住家用,鋼筋混凝土造,73年11月19日,五層,五層 陽台,全筆移轉
RPVOMLKLNHHGFHF68DA,22,1.13,共有部份,鋼骨混凝土造,89年5月29日,三十四層,,持分移轉
RPRPMLNLNHHGFCF18DA,38,186.62,住家用,鋼筋混凝土造,73年5月16日,三層,一層 二層 三層 陽台 平台 水箱,全筆移轉
RPSTMLQJNHHGFHF66DA,32,143.99,住家用,鋼筋混凝土造,79年8月21日,七層,六層 陽台,全筆移轉
RPSTMLQJNHHGFHF66DA,32,28.36,共有部份,鋼筋混凝土造,79年8月21日,七層,,持分移轉
RPRNMLNLNHHGFAF77DA,23,8.35,住家用,鋼筋混凝土造,88年1月17日,十三層,八層 陽台,持分移轉
RPRNMLNLNHHGFAF77DA,23,1.40,電樓梯間等公共設施,鋼筋混凝土造,88年1月17日,十三層,,持分移轉
RPRNMLNLNHHGFAF77DA,23,.37,停車空間、防空避難室兼停車空間,鋼筋混凝土造,88年1月17日,十三層,,持分移轉
RPQNMLNLNHHGFEF18EA,7,65.38,住家用,鋼筋混凝土造,104年5月15日,十四層,十四層 陽台 雨遮,全筆移轉
RPQNMLNLNHHGFEF18EA,7,51.32,本共有部分之項目有：管委會空間、門廊、門廳、停車空間、梯間、發電機室、電信機房、垃圾貯存空間、台電配電場所、蓄水池、梯廳、防空避難室兼停車空間、消防機房、污水機房等１４項,鋼筋混凝土造,104年5月15日,十四層,,持分移轉
RPQNMLNLNHHGFEF18EA,7,10.93,本共有部分之項目有：梯廳、梯間、機械室、水箱等４項,鋼筋混凝土造,104年5月15日,十四層,,持分移轉
RPQPMLTJNHHGFBF38DA,49,81.00,住家用,加強磚造,62年1月6日,二層,一層 二層,全筆移轉
RPQPMLTJNHHGFBF38DA,49,81.00,住家用,加強磚造,62年1月6日,二層,一層 二層,全筆移轉
RPPNMLNLNHHGFEF08EA,25,46.35,住家用,鋼筋混凝土造,86年4月19日,十二層,五層 陽台,全筆移轉
RPPNMLNLNHHGFEF08EA,25,17.13,共有部份,鋼筋混凝土造,86年4月19日,十二層,,持分移轉
RPQOMLNLNHHGFEF18DA,26,39.83,住家用,鋼筋混凝土造,85年6月1日,十四層,六層 陽台 花台,全筆移轉
RPQOMLNLNHHGFEF18DA,26,.31,共有部份,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPQOMLNLNHHGFEF18DA,26,11.29,共有部份,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPQOMLNLNHHGFEF18DA,26,.23,共有部份,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPVRMLLKNHHGFBF38DA,3,61.41,集合住宅,鋼筋混凝土造,107年11月2日,十四層,五層 陽台 雨遮,全筆移轉
RPVRMLLKNHHGFBF38DA,3,30.26,本共有部分之項目有梯廳、Ａ棟排煙室、Ｂ棟排煙室、緊急升降機兼無障礙電梯、一般安全梯、一般安全梯兼無障礙樓梯、台電專梯、兼無障礙樓梯、客貨兩用昇降機、管委會１、管委會２、Ａ棟電梯機房、Ｂ棟電梯機房、Ａ棟水箱、Ｂ棟水箱、消防水塔、台電配電場所、電信室、發電機室、防空避難室兼停車空間、資源回收區、Ａ棟蓄水池、Ｂ棟蓄水池、消防泵浦室、雨水貯集滯洪設施等２５項,鋼筋混凝土造,107年11月2日,十四層,,持分移轉
RPOQMLTKNHHGFEF68DA,12,85.47,住家用,鋼骨鋼筋混凝土造,99年9月10日,二十七層,四層 陽台,全筆移轉
RPOQMLTKNHHGFEF68DA,12,74.22,本共有部分之項目有防災中心、樓梯、行動不便者電梯、緊急升降機、梯廳、停車空間、電錶室、管道、台電配電室、受電箱、電錶牆、排風機房、進氣機房、停車空間、防空避難室兼停車空間、機車停車空間、發電機室、緊急發電機室、電信機房、機房、水箱、電梯機房、污水機房、消防泵浦室、採水泵機房、社區活動中心、廁所、特別安全梯、兼緊急升降排煙室、陽台、雨遮、中繼水箱、溫泉水箱等３３項,鋼骨鋼筋混凝土造,99年9月10日,二十七層,,持分移轉
RPWQMLKLNHHGFEF68DA,25,59.22,住家用,鋼筋混凝土造,86年5月2日,十層,七層 陽台,全筆移轉
RPWQMLKLNHHGFEF68DA,25,21.90,共有部份,鋼筋混凝土造,86年5月2日,十層,,持分移轉
RPWPMLOLNHHGFBF68DA,6,69.00,集合住宅,鋼筋混凝土造,105年8月17日,十一層,二層 陽台 雨遮,全筆移轉
RPWPMLOLNHHGFBF68DA,6,8.81,本共有部分之項目有梯廳等１項,鋼筋混凝土造,105年8月17日,十一層,,持分移轉
RPWPMLOLNHHGFBF68DA,6,53.07,本共有部分之項目有消防機房，無障礙電梯，停車空間，安全梯，台電配電場所，電信機房，發電機房，蓄水池，管委會空間，警衛室，梯廳，無障礙車位，電梯，梯間，消防水箱，電梯機房，水箱等１７項,鋼筋混凝土造,105年8月17日,十一層,,持分移轉
RPVNMLKLNHHGFIF78EA,37,66.01,住家用,鋼筋混凝土造,74年8月5日,五層,三層 陽台,持分移轉
RPWPMLKLNHHGFGF78DA,34,98.78,住家用,鋼筋混凝土造,77年7月15日,五層,三層 陽台,全筆移轉
RPSOMLNLNHHGFEF38DA,26,37.67,住家用,鋼筋混凝土造,85年6月1日,十四層,六層 陽台 花台,全筆移轉
RPSOMLNLNHHGFEF38DA,26,.29,共有部份,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPSOMLNLNHHGFEF38DA,26,10.55,共有部份,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPSOMLNLNHHGFEF38DA,26,.21,共有部份,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPUNMLTJNHHGFIF66DA,27,81.40,住家用,鋼筋混凝土造,83年11月4日,十四層,十二層 陽台 花台,全筆移轉
RPUNMLTJNHHGFIF66DA,27,19.12,共有部份,鋼筋混凝土造,83年11月4日,,,持分移轉
RPOOMLKLNHHGFCF47DA,29,2.29,見使用執照,鋼筋混凝土造,82年1月8日,十二層,地下二層,持分移轉
RPOOMLKLNHHGFCF47DA,29,8.33,共有部份,鋼筋混凝土造,82年1月8日,十二層,,持分移轉
RPQPMLKLNHHGFBF77EA,38,50.53,商業用,鋼筋混凝土造,73年2月23日,四層,二層 陽台,持分移轉
RPXOMLKLNHHGFCF38DA,21,13.74,停車空間,鋼筋混凝土造,90年5月15日,十五層,地下一層 地下二層,持分移轉
RPXOMLKLNHHGFCF38DA,21,21.56,共有部份,鋼筋混凝土造,90年5月15日,十五層,,持分移轉
RPPRMLKLNHHGFHF38DA,45,84.22,住家用,加強磚造,65年12月23日,四層,二層 陽台,全筆移轉
RPWPMLKLNHHGFEF68EA,26,101.56,住家用,鋼筋混凝土造,85年5月28日,七層,四層 陽台 花台,全筆移轉
RPWPMLKLNHHGFEF68EA,26,1.76,共有部份,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPWPMLKLNHHGFEF68EA,26,26.40,共有部份,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPWPMLKLNHHGFEF68EA,26,9.74,共有部份,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPWPMLKLNHHGFEF68EA,26,.57,共有部份,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPXNMLTKNHHGFGF96EA,25,.15,管理員室,鋼筋混凝土造,86年10月24日,十四層,一層 陽台,持分移轉
RPXNMLTKNHHGFGF96EA,25,10.88,共有部份,鋼筋混凝土造,86年10月24日,十四層,,持分移轉
RPOOMLNLNHHGFGF28EA,31,17.69,防空避難室兼停車場,鋼筋混凝土造,80年3月14日,六層,地下層,持分移轉
RPRNMLNLNHHGFEF28EA,47,51.72,住家用,加強磚造,64年7月21日,二層,二層 走廊,全筆移轉
RPRPMLTJNHHGFEF78DA,26,39.83,住家用,鋼筋混凝土造,85年6月1日,十四層,十三層 陽台 花台,全筆移轉
RPRPMLTJNHHGFEF78DA,26,.31,共有部份,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPRPMLTJNHHGFEF78DA,26,13.16,共有部份,鋼筋混凝土造,85年6月1日,十四層,,持分移轉
RPRPMLTJNHHGFEF78DA,26,.23,共有部份,鋼筋混凝土造,85年5月28日,七層,,持分移轉
RPSRMLKKNHHGFCF08DA,14,.02,共有部份,鋼筋混凝土造,97年3月19日,八層,,持分移轉
RPSRMLKKNHHGFCF08DA,14,33.97,停車空間,鋼筋混凝土造,97年3月19日,八層,地下一層,持分移轉
RPRPMLOLNHHGFCF28DA,40,115.32,住家用,鋼筋混凝土造,70年12月31日,七層,三層 陽台,全筆移轉
RPRPMLOLNHHGFCF28DA,40,13.65,共有部份,鋼筋混凝土造,70年12月31日,七層,,持分移轉
RPSRMLNLNHHGFEF68DA,26,31.93,住家用,鋼筋混凝土造,85年5月29日,十六層,一層 陽台,全筆移轉
