編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPOMLTLPHGGFGF98DA,,66.49,集合住宅,鋼筋混凝土造,110年4月23日,十二層,七層 陽台 雨遮,全筆移轉
RPPOMLTLPHGGFGF98DA,,31.17,本共有部分之項目有：停車空間、梯廳、管委會使用空間、陽臺、雨遮、走廊、樓電梯間、樓梯間、機械室、水箱、消防水箱等１１項。,鋼筋混凝土造,110年4月23日,十二層,,持分移轉
RPWOMLTLPHGGFGF07DA,,62.02,集合住宅,鋼筋混凝土造,110年4月23日,十二層,二層 陽台,全筆移轉
RPWOMLTLPHGGFGF07DA,,31.30,本共有部分之項目有：停車空間、梯廳、管委會使用空間、陽臺、雨遮、走廊、樓電梯間、樓梯間、機械室、水箱、消防水箱等１１項。,鋼筋混凝土造,110年4月23日,十二層,,持分移轉
RPVPMLTLPHGGFIF27DA,,75.05,集合住宅,鋼筋混凝土造,110年4月22日,十五層,七層 陽台 雨遮,全筆移轉
RPVPMLTLPHGGFIF27DA,,65.98,本共有部分之項目有汽車車道、梯廳、管委會使用空間、消防機房、水箱、電梯機房、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、大廳、排煙室、戶外安全梯、停車空間、陽台、污水機房、管委會、涼亭、機房、安全梯、垃圾裝卸車位、電信機房、緊急發電機機房等二十二項。,鋼筋混凝土造,110年4月22日,十五層,,持分移轉
RPRNMLLKQHGGFIF48DA,,73.41,集合住宅,鋼筋混凝土造,110年4月22日,十五層,三層 陽台 雨遮,全筆移轉
RPRNMLLKQHGGFIF48DA,,65.21,本共有部分之項目有汽車車道、梯廳、管委會使用空間、消防機房、水箱、電梯機房、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、大廳、排煙室、戶外安全梯、停車空間、陽台、污水機房、管委會、涼亭、機房、安全梯、垃圾裝卸車位、電信機房、緊急發電機機房等二十二項。,鋼筋混凝土造,110年4月22日,十五層,,持分移轉
RPTPMLLKQHGGFGF68DA,,66.74,集合住宅,鋼筋混凝土造,110年4月23日,十二層,八層 陽台 雨遮,全筆移轉
RPTPMLLKQHGGFGF68DA,,66.17,本共有部分之項目有：停車空間、梯廳、管委會使用空間、陽臺、雨遮、走廊、樓電梯間、樓梯間、機械室、水箱、消防水箱等１１項。,鋼筋混凝土造,110年4月23日,十二層,,持分移轉
RPTOMLLKQHGGFGF58DA,,60.77,集合住宅,鋼筋混凝土造,110年4月23日,十二層,七層 陽台 雨遮,全筆移轉
RPTOMLLKQHGGFGF58DA,,62.00,本共有部分之項目有：停車空間、梯廳、管委會使用空間、陽臺、雨遮、走廊、樓電梯間、樓梯間、機械室、水箱、消防水箱等１１項。,鋼筋混凝土造,110年4月23日,十二層,,持分移轉
RPVSMLQJPHGGFDF56DA,,35.00,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,七層 陽台,全筆移轉
RPVSMLQJPHGGFDF56DA,,9.59,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPVSMLQJPHGGFDF56DA,,7.26,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPXOMLLKQHGGFGF98DA,,60.77,集合住宅,鋼筋混凝土造,110年4月23日,十二層,八層 陽台 雨遮,全筆移轉
RPXOMLLKQHGGFGF98DA,,62.00,本共有部分之項目有：停車空間、梯廳、管委會使用空間、陽臺、雨遮、走廊、樓電梯間、樓梯間、機械室、水箱、消防水箱等１１項。,鋼筋混凝土造,110年4月23日,十二層,,持分移轉
RPXPMLQKPHGGFDF56DA,,43.70,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,二層 陽台 雨遮,全筆移轉
RPXPMLQKPHGGFDF56DA,,34.16,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPXPMLQKPHGGFDF56DA,,9.26,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPROMLQKPHGGFDF48DA,,47.64,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,三層 陽台 雨遮,全筆移轉
RPROMLQKPHGGFDF48DA,,33.45,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPROMLQKPHGGFDF48DA,,10.10,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPORMLKLPHGGFDF97DA,,65.54,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,四層 陽台 雨遮,全筆移轉
RPUTMLQJPHGGFDF56DA,,72.14,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,三層 陽台 雨遮,全筆移轉
RPUTMLQJPHGGFDF56DA,,46.66,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPORMLKLPHGGFDF97DA,,42.94,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPUTMLQJPHGGFDF56DA,,14.95,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPORMLKLPHGGFDF97DA,,10.99,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPQQMLQKPHGGFDF58DA,,43.70,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,四層 陽台 雨遮,全筆移轉
RPQQMLQKPHGGFDF58DA,,34.16,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPQQMLQKPHGGFDF58DA,,9.26,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPPSMLQJPHGGFDF58DA,,35.00,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,三層 陽台,全筆移轉
RPPSMLQJPHGGFDF58DA,,9.59,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPPSMLQJPHGGFDF58DA,,7.26,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPUOMLQJPHGGFDF68DA,,47.64,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,八層 陽台 雨遮,全筆移轉
RPOOMLQJPHGGFDF08DA,,47.64,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,三層 陽台 雨遮,全筆移轉
RPVOMLQKPHGGFAF58DA,,81.08,集合住宅,鋼筋混凝土造,110年4月1日,二十層,十八層 陽台 雨遮,全筆移轉
RPUOMLQJPHGGFDF68DA,,13.07,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPUOMLQJPHGGFDF68DA,,9.88,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPOOMLQJPHGGFDF08DA,,35.44,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPVOMLQKPHGGFAF58DA,,41.49,本共有部分項目有：進風管道、緊急昇降機行動不便者電梯、排煙室、昇降機、丙行動不便兼安全梯、新風管道、機電設備空間（水箱機房）、水箱、電信室、排風機房、垃圾車暫停車位、垃圾暫存室、台電配電場所、發電機房、防空避難室兼停車空間、防災中心、管理委員會使用空間、甲行動不便兼特別安全梯、乙特別安全梯、梯廳、無障礙通路、機車停車區、警衛室、梯廳（排煙室）、中繼消防水箱、中繼機房、陽台、水錶機房、雨遮、排煙機房、水箱機房、電梯機房、機房、大廳、消防水箱等３５項。,鋼筋混凝土造,110年4月1日,二十層,,持分移轉
RPOOMLQJPHGGFDF08DA,,9.88,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPVOMLQKPHGGFAF58DA,,40.90,本共有部分項目有：車道、停車空間等２項。,鋼筋混凝土造,110年4月1日,二十層,,持分移轉
RPRPMLQJPHGGFDF48DA,,47.64,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,十五層 陽台 雨遮,全筆移轉
RPRPMLQJPHGGFDF48DA,,35.44,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPRPMLQJPHGGFDF48DA,,9.88,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPRVMLLJOHGGFIF98DA,,97.28,集合住宅,鋼筋混凝土造,110年4月1日,十九層,十四層 陽臺 雨遮,全筆移轉
RPRSMLQJPHGGFDF78DA,,35.00,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,四層 陽台,全筆移轉
RPRVMLLJOHGGFIF98DA,,12.98,本共有部分項目有：排煙室兼梯廳、管委會空間、緊急昇降機、停車空間、梯廳、安全梯、梯間、機械室、機房、消防機房、水箱等１１項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPRSMLQJPHGGFDF78DA,,9.59,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPRVMLLJOHGGFIF98DA,,19.10,本共有部分項目有：緊急昇降機、排煙室兼梯廳、安全梯等３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPRSMLQJPHGGFDF78DA,,7.26,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPRVMLLJOHGGFIF98DA,,40.03,本共有部分項目有：防空避難室兼停車空間、台電配電場所、消防機房、防災中心、電信室、發電機室、排風機空間、垃圾車作業空間、進風機空間、停車空間、受電箱、裝卸車位兼垃圾車暫停空間、垃圾貯留空間等１３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPUQMLQLQHGGFGF86DA,,63.36,集合住宅,鋼筋混凝土造,110年4月23日,十二層,七層 陽台 雨遮,全筆移轉
RPUQMLQLQHGGFGF86DA,,31.26,本共有部分之項目有：停車空間、梯廳、管委會使用空間、陽臺、雨遮、走廊、樓電梯間、樓梯間、機械室、水箱、消防水箱等１１項。,鋼筋混凝土造,110年4月23日,十二層,,持分移轉
RPXTMLLJOHGGFIF76DA,,63.17,集合住宅,鋼筋混凝土造,110年4月1日,十九層,十一層 陽臺 雨遮,全筆移轉
RPXTMLLJOHGGFIF76DA,,8.48,本共有部分項目有：排煙室兼梯廳、管委會空間、緊急昇降機、停車空間、梯廳、安全梯、梯間、機械室、機房、消防機房、水箱等１１項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPXTMLLJOHGGFIF76DA,,12.47,本共有部分項目有：緊急昇降機、排煙室兼梯廳、安全梯等３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPXTMLLJOHGGFIF76DA,,36.29,本共有部分項目有：防空避難室兼停車空間、台電配電場所、消防機房、防災中心、電信室、發電機室、排風機空間、垃圾車作業空間、進風機空間、停車空間、受電箱、裝卸車位兼垃圾車暫停空間、垃圾貯留空間等１３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPORMLKKOHGGFAF47DA,,76.47,集合住宅,鋼筋混凝土造,110年3月25日,十五層,七層 陽臺 雨遮,全筆移轉
RPORMLKKOHGGFAF47DA,,155.93,本共有部分項目：汽機車車道、管委會使用空間１、管委會使用空間２、管委會使用空間３、梯廳、排煙室Ａ、緊急昇降機、無障礙昇降機、一般昇降機、Ａ樓梯間、排煙室Ｂ、排煙室、戶外安全梯Ａ１、戶外安全梯Ａ２、戶外安全梯Ｂ１、戶外安全梯Ｂ２、樓梯間、（無障礙）戶外安全梯Ａ２、水箱、電梯機房、戶外安全梯Ｂ２（無障礙）、台電配電場所、排風、進風、風機、垃圾車暫停車位、垃圾儲藏室、防空避難室兼停車空間、電信機房、發電機房、停車空間、消防機房、雨水機房共３３項。,鋼筋混凝土造,110年3月25日,十五層,,持分移轉
RPPNMLLJOHGGFIF97DA,,143.47,集合住宅,鋼筋混凝土造,110年4月1日,十九層,二層 陽臺,全筆移轉
RPTOMLNJOHGGFIF68DA,,98.16,集合住宅,鋼筋混凝土造,110年4月1日,十九層,十七層 陽臺 雨遮,全筆移轉
RPPNMLLJOHGGFIF97DA,,17.61,本共有部分項目有：排煙室兼梯廳、管委會空間、緊急昇降機、停車空間、梯廳、安全梯、梯間、機械室、機房、消防機房、水箱等１１項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPTOMLNJOHGGFIF68DA,,13.12,本共有部分項目有：排煙室兼梯廳、管委會空間、緊急昇降機、停車空間、梯廳、安全梯、梯間、機械室、機房、消防機房、水箱等１１項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPPNMLLJOHGGFIF97DA,,26.04,本共有部分項目有：緊急昇降機、排煙室兼梯廳、安全梯等３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPTOMLNJOHGGFIF68DA,,19.31,本共有部分項目有：緊急昇降機、排煙室兼梯廳、安全梯等３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPPNMLLJOHGGFIF97DA,,73.66,本共有部分項目有：防空避難室兼停車空間、台電配電場所、消防機房、防災中心、電信室、發電機室、排風機空間、垃圾車作業空間、進風機空間、停車空間、受電箱、裝卸車位兼垃圾車暫停空間、垃圾貯留空間等１３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPTRMLQLOHGGFIF86DA,,86.47,集合住宅,鋼筋混凝土造,110年4月22日,十五層,十五層 陽台 雨遮,全筆移轉
RPTOMLNJOHGGFIF68DA,,40.19,本共有部分項目有：防空避難室兼停車空間、台電配電場所、消防機房、防災中心、電信室、發電機室、排風機空間、垃圾車作業空間、進風機空間、停車空間、受電箱、裝卸車位兼垃圾車暫停空間、垃圾貯留空間等１３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPTRMLQLOHGGFIF86DA,,100.77,本共有部分之項目有汽車車道、梯廳、管委會使用空間、消防機房、水箱、電梯機房、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、大廳、排煙室、戶外安全梯、停車空間、陽台、污水機房、管委會、涼亭、機房、安全梯、垃圾裝卸車位、電信機房、緊急發電機機房等二十二項。,鋼筋混凝土造,110年4月22日,十五層,,持分移轉
RPRPMLNJOHGGFIF58DA,,135.67,集合住宅,鋼筋混凝土造,110年4月1日,十九層,十五層 陽臺 雨遮,全筆移轉
RPRPMLNJOHGGFIF58DA,,18.48,本共有部分項目有：排煙室兼梯廳、管委會空間、緊急昇降機、停車空間、梯廳、安全梯、梯間、機械室、機房、消防機房、水箱等１１項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPRPMLNJOHGGFIF58DA,,27.19,本共有部分項目有：緊急昇降機、排煙室兼梯廳、安全梯等３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPRPMLNJOHGGFIF58DA,,73.83,本共有部分項目有：防空避難室兼停車空間、台電配電場所、消防機房、防災中心、電信室、發電機室、排風機空間、垃圾車作業空間、進風機空間、停車空間、受電箱、裝卸車位兼垃圾車暫停空間、垃圾貯留空間等１３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPPQMLQLOHGGFIF98DA,,68.94,集合住宅,鋼筋混凝土造,110年4月22日,十五層,二層 陽台,全筆移轉
RPPQMLQLOHGGFIF98DA,,63.04,本共有部分之項目有汽車車道、梯廳、管委會使用空間、消防機房、水箱、電梯機房、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、大廳、排煙室、戶外安全梯、停車空間、陽台、污水機房、管委會、涼亭、機房、安全梯、垃圾裝卸車位、電信機房、緊急發電機機房等二十二項。,鋼筋混凝土造,110年4月22日,十五層,,持分移轉
RPQWMLQLOHGGFIF07DA,,73.18,集合住宅,鋼筋混凝土造,110年4月22日,十五層,十一層 陽台 雨遮,全筆移轉
RPQWMLQLOHGGFIF07DA,,65.10,本共有部分之項目有汽車車道、梯廳、管委會使用空間、消防機房、水箱、電梯機房、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、大廳、排煙室、戶外安全梯、停車空間、陽台、污水機房、管委會、涼亭、機房、安全梯、垃圾裝卸車位、電信機房、緊急發電機機房等二十二項。,鋼筋混凝土造,110年4月22日,十五層,,持分移轉
RPRNMLNKOHGGFAF67DA,,66.11,集合住宅,鋼筋混凝土造,110年1月13日,十二層,十二層 陽臺 雨遮,全筆移轉
RPRNMLNKOHGGFAF67DA,,62.62,本共有部分之項目有：停車空間、消防機房、行動不便者使用、梯廳、無障礙樓梯、丙安全梯、水箱、緊急發電機室、雨水處理機房、防空避難室兼停車空間、電表牆、機車停車空間、電信機房、通風管道、台電配電室、台電管道間、甲安全梯、乙安全梯、室內通路、陽台、管委會使用空間Ｂ、門廳、管理員室、管委會使用空間Ａ、消防水箱、甲梯、機械室等２７項。,鋼筋混凝土造,110年1月13日,十二層,,持分移轉
RPRQMLQLOHGGFIF56DA,,27.68,集合住宅,鋼筋混凝土造,110年4月22日,十五層,三層 陽台 雨遮,全筆移轉
RPRQMLQLOHGGFIF56DA,,13.57,本共有部分之項目有汽車車道、梯廳、管委會使用空間、消防機房、水箱、電梯機房、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、大廳、排煙室、戶外安全梯、停車空間、陽台、污水機房、管委會、涼亭、機房、安全梯、垃圾裝卸車位、電信機房、緊急發電機機房等二十二項。,鋼筋混凝土造,110年4月22日,十五層,,持分移轉
RPPRMLLJPHGGFAF67DA,,56.83,集合住宅,鋼筋混凝土造,110年1月27日,十九層,十九層 陽台 雨遮,全筆移轉
RPPRMLLJPHGGFAF67DA,,102.63,本共有部分項目有：機車道、汽車道、進氣排氣墩、公共服務空間（一）、陽台、梯廳、排煙室Ａ、排煙室Ｂ、走廊、門廊、排煙室、供管委會使用空間、男更衣室、女更衣室、公共服務空間（二）、梯廳Ａ、梯廳Ｂ、機房、梯間、消防機房、消防水箱、水箱機房、電梯機房、Ａ棟水箱、Ｂ棟水箱、發電機室、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、電信室、防災中心、裝卸車位、游泳池水箱、停車空間、消防泵浦室、雨水機房等３６項。,鋼骨鋼筋混凝土構造、鋼筋混凝土構造,110年1月27日,十九層,,持分移轉
RPPPMLSJPHGGFIF98DA,,134.00,集合住宅,鋼筋混凝土造,110年4月1日,十九層,三層 陽台 雨遮,全筆移轉
RPPPMLSJPHGGFIF98DA,,18.48,本共有部分項目有：排煙室兼梯廳、管委會空間、緊急昇降機、停車空間、梯廳、安全梯、梯間、機械室、機房、消防機房、水箱等１１項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPPPMLSJPHGGFIF98DA,,27.19,本共有部分項目有：緊急昇降機、排煙室兼梯廳、安全梯等３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPPPMLSJPHGGFIF98DA,,73.83,本共有部分項目有：防空避難室兼停車空間、台電配電場所、消防機房、防災中心、電信室、發電機室、排風機空間、垃圾車作業空間、進風機空間、停車空間、受電箱、裝卸車位兼垃圾車暫停空間、垃圾貯留空間等１３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPUOMLSLPHGGFAF78DA,,81.08,集合住宅,鋼筋混凝土造,110年4月1日,二十層,三層 陽台 雨遮,全筆移轉
RPUOMLSLPHGGFAF78DA,,41.49,本共有部分項目有：進風管道、緊急昇降機行動不便者電梯、排煙室、昇降機、丙行動不便兼安全梯、新風管道、機電設備空間（水箱機房）、水箱、電信室、排風機房、垃圾車暫停車位、垃圾暫存室、台電配電場所、發電機房、防空避難室兼停車空間、防災中心、管理委員會使用空間、甲行動不便兼特別安全梯、乙特別安全梯、梯廳、無障礙通路、機車停車區、警衛室、梯廳（排煙室）、中繼消防水箱、中繼機房、陽台、水錶機房、雨遮、排煙機房、水箱機房、電梯機房、機房、大廳、消防水箱等３５項。,鋼筋混凝土造,110年4月1日,二十層,,持分移轉
RPOPMLSJPHGGFIF88DA,,98.19,店舖,鋼筋混凝土造,110年4月1日,十九層,一層 見其他登記事項,全筆移轉
RPUOMLSLPHGGFAF78DA,,81.79,本共有部分項目有：車道、停車空間等２項。,鋼筋混凝土造,110年4月1日,二十層,,持分移轉
RPOPMLSJPHGGFIF88DA,,15.68,本共有部分項目有：排煙室兼梯廳、管委會空間、緊急昇降機、停車空間、梯廳、安全梯、梯間、機械室、機房、消防機房、水箱等１１項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPOPMLSJPHGGFIF88DA,,42.30,本共有部分項目有：防空避難室兼停車空間、台電配電場所、消防機房、防災中心、電信室、發電機室、排風機空間、垃圾車作業空間、進風機空間、停車空間、受電箱、裝卸車位兼垃圾車暫停空間、垃圾貯留空間等１３項。,鋼筋混凝土造,110年4月1日,十九層,,持分移轉
RPQTMLNKPHGGFIF09DA,,27.68,集合住宅,鋼筋混凝土造,110年4月22日,十五層,十一層 陽台 雨遮,全筆移轉
RPQTMLNKPHGGFIF09DA,,42.69,本共有部分之項目有汽車車道、梯廳、管委會使用空間、消防機房、水箱、電梯機房、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、大廳、排煙室、戶外安全梯、停車空間、陽台、污水機房、管委會、涼亭、機房、安全梯、垃圾裝卸車位、電信機房、緊急發電機機房等二十二項。,鋼筋混凝土造,110年4月22日,十五層,,持分移轉
RPUOMLLKQHGGFGF68DA,,60.77,集合住宅,鋼筋混凝土造,110年4月23日,十二層,九層 陽台 雨遮,全筆移轉
RPUOMLLKQHGGFGF68DA,,64.75,本共有部分之項目有：停車空間、梯廳、管委會使用空間、陽臺、雨遮、走廊、樓電梯間、樓梯間、機械室、水箱、消防水箱等１１項。,鋼筋混凝土造,110年4月23日,十二層,,持分移轉
RPROMLMKQHGGFGF48DA,,136.21,集合住宅,鋼筋混凝土造,110年5月3日,十五層,十層 陽台 雨遮,全筆移轉
RPTSMLQJPHGGFDF98DA,,35.00,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,五層 陽台,全筆移轉
RPROMLMKQHGGFGF48DA,,100.38,本共有部分之項目有：停車空間、防空避難室兼停車空間、走廊、自行車空間、梯廳、樓電梯間、樓梯間、機房、昇降機房、水箱等１０項。,鋼筋混凝土造,110年5月3日,十五層,,持分移轉
RPTSMLQJPHGGFDF98DA,,9.59,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPTSMLQJPHGGFDF98DA,,7.26,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPQOMLQJPHGGFDF28DA,,47.64,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,四層 陽台 雨遮,全筆移轉
RPQOMLQJPHGGFDF28DA,,35.44,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPQOMLQJPHGGFDF28DA,,9.88,共有部分，本共有部分之項目有：戶外安全梯、緊急昇降機、供行動不便者使用電梯、排煙室、梯廳、水箱、電梯機房等７項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
RPQRMLKLPHGGFDF18DA,,65.54,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,七層 陽台 雨遮,全筆移轉
RPQRMLKLPHGGFDF18DA,,42.94,共有部分，本共有部分之項目有：管委會空間、梯廳、防空避難室兼停車空間、供行動不便者使用電梯、緊急昇降機、排煙室、垃圾儲藏空間、蓄水池、台電配電場所、供行動不便者使用梯、停車空間、電信機房、發電機房、垃圾車暫停車位、排風管道間、消防機房等１６項。,鋼筋混凝土構造,110年6月18日,十五層,,持分移轉
