編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQSMLLKLHGGFIF48EA,,40.11,集合住宅,鋼筋混凝土造,109年12月30日,十五層,十四層 陽臺 雨遮,持分移轉
RPQSMLLKLHGGFIF48EA,,40.11,集合住宅,鋼筋混凝土造,109年12月30日,十五層,十四層 陽臺 雨遮,持分移轉
RPQSMLLKLHGGFIF48EA,,37.63,本共有部分之項目有：樓梯間、排煙室、Ａ梯、Ｂ梯、電梯間、管委會空間、備品室、門廳、汽車坡道、梯廳、消防水箱、機械室、水箱、受電箱區、台電配電場所、儲藏室、車道、垃圾暫存室、冷藏區、發電機室、機車停放區、電信室、停車空間、汙水機房及防空避難室兼停車空間等２５項。,鋼筋混凝土造,109年12月30日,十五層,,持分移轉
RPQSMLLKLHGGFIF48EA,,37.63,本共有部分之項目有：樓梯間、排煙室、Ａ梯、Ｂ梯、電梯間、管委會空間、備品室、門廳、汽車坡道、梯廳、消防水箱、機械室、水箱、受電箱區、台電配電場所、儲藏室、車道、垃圾暫存室、冷藏區、發電機室、機車停放區、電信室、停車空間、汙水機房及防空避難室兼停車空間等２５項。,鋼筋混凝土造,109年12月30日,十五層,,持分移轉
RPUPMLTKLHGGFHF56DA,45,86.43,住家用,鋼筋混凝土造,65年1月13日,四層,三層 陽臺,全筆移轉
RPRPMLPLKHGGFHF48DA,27,76.35,住家用,鋼筋混凝土造,82年11月4日,七層,七層 陽臺,全筆移轉
RPTNMLRKLHGGFGF68EA,2,40.44,集合住宅,鋼筋混凝土造,108年5月16日,十三層,十一層 陽臺 雨遮,全筆移轉
RPRPMLPLKHGGFHF48DA,27,13.05,共有部分,鋼筋混凝土造,82年11月4日,七層,,持分移轉
RPTNMLRKLHGGFGF68EA,2,23.22,本共有部分有騎樓、機械停車設備、機械室、樓梯間、蓄水池、緊急昇降機、管委會－Ｂ、管委會－Ａ、進風、梯廳、排煙室、排風、停車空間、消防箱、客貨升降機（機車）、受電室、防空避難室兼停車空間、行動不便者樓梯、行動不便者昇降機、安全梯－甲、安全梯－乙、水箱等２２項,鋼筋混凝土造,108年5月16日,十三層,,持分移轉
RPRPMLPLKHGGFHF48DA,27,15.72,共有部分,鋼筋混凝土造,82年11月4日,七層,,持分移轉
RPSQMLMLJHGGFGF18DA,25,83.60,住家用,鋼筋混凝土造,84年11月25日,十二層,八層 陽臺,全筆移轉
RPSQMLMLJHGGFGF18DA,25,21.72,管理員室﹐防空避難室兼停車空間,鋼筋混凝土造,84年11月25日,十二層,,持分移轉
RPSQMLMLJHGGFGF18DA,25,1.89,共有部分,鋼筋混凝土造,84年11月25日,十二層,,持分移轉
RPSQMLMLJHGGFGF18DA,25,.50,共有部分,鋼筋混凝土造,84年11月25日,十二層,,持分移轉
RPSQMLMLJHGGFGF18DA,25,25.58,共有部分,鋼筋混凝土造,84年11月25日,十二層,,持分移轉
RPTNMLPKJIPFFAF48DA,1,66.35,辦公室,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,十八層 陽臺 雨遮,全筆移轉
RPTNMLPKJIPFFAF48DA,1,11.58,共有部分；本共有部分項目：警衛室、外廊、梯廳、特別安全梯、排煙室、無障礙樓梯、緊急昇降機、行動不便者電梯、一般昇降機、機房、陽台、防災中心、緩衝空間、安全梯、梯間及排煙室、具頂蓋游泳池、走道、宴會廳、機房（一）、設備空間（一）、設備空間（二）、設備空間（三）、台電配電場所（Ａ）、油槽室、電梯機房、緊急發電機室（一）、Ａ棟污物處理室、垃圾車臨停車位、貨梯間、設備空間（七）、消防機房、Ｂ棟污物處理室、Ｂ棟電錶室、Ｃ棟污物處理室、台電配電場所（Ｂ）、緊急發電機室（二）、設備空間（四）、泳池機房、台電配電場所（Ｃ）、設備空間（五）、Ｄ棟污物處理室、機電設備空間（二）、機房（三）、機房（四）、機房（五）、設備空間（六）、梯間、水箱、水箱（三）、機房（二）、消防水池、設備空間、消防泵浦室、機電設備空間、雨水回收機房等共５５項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPTNMLPKJIPFFAF48DA,1,21.20,共有部分；本共有部分項目：特別安全梯、排煙室、無障礙樓梯、梯廳、緊急昇降機、行動不便者電梯、中繼機房、水箱、陽台、機房、梯間、電梯機房等共１２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPTNMLPKJIPFFAF48DA,1,2.21,共有部分；本共有部分之項目有機車道、機車停車空間等２項。,鋼骨構造、鋼骨鋼筋混凝土構造,108年11月20日,三十二層,,持分移轉
RPRRMLMKLHGGFAF67DA,1,86.56,集合住宅,鋼筋混凝土造,109年5月21日,十二層,五層 陽臺 雨遮,全筆移轉
RPSRMLKLJHGGFEF87DA,,56.20,集合住宅,鋼筋混凝土造,109年5月4日,十一層,十一層 陽臺,持分移轉
RPRRMLMKLHGGFAF67DA,1,74.63,本共有部分之項目有：水箱、消防泵浦室、設備空間、客貨昇降機（兼機車用）、箱型循環式停車空間、機械停車設備空間、汽車升降機、汽車車道、機房、發電機室、防空避難室停車空間、電信機房、台電配電室、防空避難室、騎樓、自設騎樓、法定停車空間、通道、管委會使用空間１、管委會使用空間２、陽台、甲梯（安全梯）、供行動不便者使用之乙梯（安全梯）、供行動不便者使用之梯廳、供行動不便者使用之昇降機、雨遮、消防水箱、電梯機房等２８項。,鋼筋混凝土造,109年5月21日,十二層,,持分移轉
RPSRMLKLJHGGFEF87DA,,56.20,集合住宅,鋼筋混凝土造,109年5月4日,十一層,十一層 陽臺,持分移轉
RPVRMLPLJHGGFAF28DA,44,105.80,住家用,鋼筋混凝土造,65年6月7日,四層,一層 平台,全筆移轉
RPSRMLKLJHGGFEF87DA,,49.64,本建號共有部分項目有：梯廳、管委會使用空間、無障礙昇降機、一般安全梯、無障礙一般安全梯、廁所、陽台、水箱、消防水箱、水箱室、電梯機房、緊急發電機房、台電配電室、垃圾儲藏室、垃圾車車位、機電空間、一般無障礙安全梯、防空避難室兼停車空間、電信室、台電專用管道間、Ｂ棟蓄水池、公用蓄水池、Ｃ棟蓄水池、Ａ棟蓄水池、停車空間、泳池及落瀑機房（預定）、雨水回收機房、汔車坡道、消防泵浦室、停等空間、自設水池、無障礙安全梯、管委會空間共３３項,鋼筋混凝土造,109年5月4日,十一層,,持分移轉
RPSRMLKLJHGGFEF87DA,,49.64,本建號共有部分項目有：梯廳、管委會使用空間、無障礙昇降機、一般安全梯、無障礙一般安全梯、廁所、陽台、水箱、消防水箱、水箱室、電梯機房、緊急發電機房、台電配電室、垃圾儲藏室、垃圾車車位、機電空間、一般無障礙安全梯、防空避難室兼停車空間、電信室、台電專用管道間、Ｂ棟蓄水池、公用蓄水池、Ｃ棟蓄水池、Ａ棟蓄水池、停車空間、泳池及落瀑機房（預定）、雨水回收機房、汔車坡道、消防泵浦室、停等空間、自設水池、無障礙安全梯、管委會空間共３３項,鋼筋混凝土造,109年5月4日,十一層,,持分移轉
RPPTMLMLLHGGFAF87EA,35,48.49,住家用,鋼筋混凝土造,74年9月26日,五層,四層 陽臺 花台,持分移轉
RPPTMLMLLHGGFAF87EA,35,48.49,住家用,鋼筋混凝土造,74年9月26日,五層,四層 陽臺 花台,持分移轉
RPPTMLMLLHGGFAF87EA,35,5.01,共有部分,鋼筋混凝土造,74年9月26日,五層,,持分移轉
RPPTMLMLLHGGFAF87EA,35,5.01,共有部分,鋼筋混凝土造,74年9月26日,五層,,持分移轉
RPPNMLTKLHGGFGF38DA,26,106.60,住家用,鋼筋混凝土造,83年5月26日,八層,三層 陽臺,全筆移轉
RPPNMLTKLHGGFGF38DA,26,47.47,共有部分,鋼筋混凝土造,83年5月26日,八層,,持分移轉
RPPNMLTKLHGGFGF38DA,26,3.67,共有部分,鋼筋混凝土造,83年5月26日,八層,,持分移轉
RPUOMLTKLHGGFHF09DA,1,71.52,集合住宅,鋼筋混凝土構造,108年5月22日,二十層,三層 陽臺 雨遮,全筆移轉
RPTPMLTKLHGGFIF56DA,13,420.20,作業廠房、辦公室、員工宿舍,鋼筋混凝土造,97年4月30日,三層,一層 二層 三層 陽臺,全筆移轉
RPRQMLSKKHGGFHF78DA,1,63.33,集合住宅,鋼筋混凝土構造,108年7月3日,十四層,十三層 陽臺,全筆移轉
RPUOMLTKLHGGFHF09DA,1,38.19,本共有部分之項目有：電樓梯間、車道、陽台、出入口緩衝空間、防災中心、公共服務空間、管委會空間、雨遮、門廳、梯廳、防空避難室兼停車空間、發電機房、電信機房、垃圾貯存空間、台電配電場所、蓄水池、停車空間、消防泵浦室、屋頂突出物（電樓梯間、機房、消防機房、消防水箱、電梯機房、水箱）等１９項。,鋼筋混凝土構造,108年5月22日,二十層,,持分移轉
RPRQMLSKKHGGFHF78DA,1,34.88,共有部分，本共有部分之項目有：電樓梯間、梯廳、門廊、公共空間、機房、管理員室、陽台、防空避難室兼停車空間、沉砂池、滯洪池、台電配電室、垃圾機房、排氣機房、電氣室、電信機房、汙水機房、消防泵浦室、進氣機房、停車空間、緊急發電機室、水箱Ａ、水箱Ｂ、雨水機房等２３項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPRQMLSKKHGGFHF78DA,1,18.61,共有部分，本共有部分之項目有：電樓梯間、梯廳、機房、屋頂突出物（電樓梯間、樓梯間、機房、水箱、梯廳）等４項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPQQMLSKKHGGFHF68DA,1,63.33,集合住宅,鋼筋混凝土構造,108年7月3日,十四層,十一層 陽臺,全筆移轉
RPRQMLOJLHGGFHF38DA,,29.39,集合住宅,鋼筋混凝土構造,109年12月2日,二十三層,四層 陽臺 雨遮,持分移轉
RPRQMLOJLHGGFHF38DA,,29.39,集合住宅,鋼筋混凝土構造,109年12月2日,二十三層,四層 陽臺 雨遮,持分移轉
RPQQMLSKKHGGFHF68DA,1,34.88,共有部分，本共有部分之項目有：電樓梯間、梯廳、門廊、公共空間、機房、管理員室、陽台、防空避難室兼停車空間、沉砂池、滯洪池、台電配電室、垃圾機房、排氣機房、電氣室、電信機房、汙水機房、消防泵浦室、進氣機房、停車空間、緊急發電機室、水箱Ａ、水箱Ｂ、雨水機房等２３項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPPPMLSKKHGGFHF48DA,1,70.61,集合住宅,鋼筋混凝土構造,108年7月3日,十四層,十二層 陽臺,全筆移轉
RPRQMLOJLHGGFHF38DA,,3.80,本共有部分項目有梯廳、警衛室、機車車道、停車空間、管委會使用空間、自行車停車空間、排風機房、防災中心、機車停車空間、台電管道間、緊急發電機、受電箱、台電配電場所、垃圾處理室、垃圾暫停車區、電氣室、泳池機房、電信室、排風管道、雨水．噴灌機房、機房、消防泵浦室、公共水箱、水箱機房等二十四項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPQQMLSKKHGGFHF68DA,1,18.61,共有部分，本共有部分之項目有：電樓梯間、梯廳、機房、屋頂突出物（電樓梯間、樓梯間、機房、水箱、梯廳）等４項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPRQMLOJLHGGFHF38DA,,3.80,本共有部分項目有梯廳、警衛室、機車車道、停車空間、管委會使用空間、自行車停車空間、排風機房、防災中心、機車停車空間、台電管道間、緊急發電機、受電箱、台電配電場所、垃圾處理室、垃圾暫停車區、電氣室、泳池機房、電信室、排風管道、雨水．噴灌機房、機房、消防泵浦室、公共水箱、水箱機房等二十四項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPRQMLOJLHGGFHF38DA,,1.20,本共有部分項目有管委會空間、陽台、過道、管委會空間（游泳池）、管委會空間（閱讀交誼區）、游泳水箱等六項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPPPMLSKKHGGFHF48DA,1,57.20,共有部分，本共有部分之項目有：電樓梯間、梯廳、門廊、公共空間、機房、管理員室、陽台、防空避難室兼停車空間、沉砂池、滯洪池、台電配電室、垃圾機房、排氣機房、電氣室、電信機房、汙水機房、消防泵浦室、進氣機房、停車空間、緊急發電機室、水箱Ａ、水箱Ｂ、雨水機房等２３項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPRQMLOJLHGGFHF38DA,,1.20,本共有部分項目有管委會空間、陽台、過道、管委會空間（游泳池）、管委會空間（閱讀交誼區）、游泳水箱等六項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPRQMLOJLHGGFHF38DA,,10.00,本共有部分項目有梯廳兼排煙室、梯廳、中繼機房、水箱、陽台、梯間、排煙室、機房、水錶室、民生水箱、消防水箱、電梯機房、水箱機房、電表室等十四項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPPPMLSKKHGGFHF48DA,1,20.96,共有部分，本共有部分之項目有：電樓梯間、梯廳、機房、屋頂突出物（電樓梯間、樓梯間、機房、水箱、梯廳）等４項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPRQMLOJLHGGFHF38DA,,10.00,本共有部分項目有梯廳兼排煙室、梯廳、中繼機房、水箱、陽台、梯間、排煙室、機房、水錶室、民生水箱、消防水箱、電梯機房、水箱機房、電表室等十四項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPRQMLOJLHGGFHF38DA,,15.81,本共有部分項目有停車空間、汽車車道、防空避難室兼停車空間等三項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPRQMLOJLHGGFHF38DA,,15.81,本共有部分項目有停車空間、汽車車道、防空避難室兼停車空間等三項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPOQMLSKKHGGFHF48DA,1,70.61,集合住宅,鋼筋混凝土構造,108年7月3日,十四層,十四層 陽臺,全筆移轉
RPOQMLSKKHGGFHF48DA,1,57.20,共有部分，本共有部分之項目有：電樓梯間、梯廳、門廊、公共空間、機房、管理員室、陽台、防空避難室兼停車空間、沉砂池、滯洪池、台電配電室、垃圾機房、排氣機房、電氣室、電信機房、汙水機房、消防泵浦室、進氣機房、停車空間、緊急發電機室、水箱Ａ、水箱Ｂ、雨水機房等２３項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPOQMLSKKHGGFHF48DA,1,20.96,共有部分，本共有部分之項目有：電樓梯間、梯廳、機房、屋頂突出物（電樓梯間、樓梯間、機房、水箱、梯廳）等４項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPXOMLRJKIPFFDF86DA,,56.68,一般事務所,鋼筋混凝土構造,109年9月18日,十九層,七層 陽臺 雨遮,全筆移轉
RPXOMLRJKIPFFDF86DA,,40.28,共有部分，本共有部分之項目有車道、梯廳、門廊（空橋下）、門廊（頂蓋下）、走道、陽台、消防中繼機房、台電配電場所、公眾用梯廳、防災中心、計程車臨停車位、垃圾車車位、垃圾儲藏空間、防空避難室兼停車空間、電信機房、機房、停車空間、發電機房、消防機房、雨污水機房等二十項。,鋼筋混凝土構造,109年9月18日,十九層,,持分移轉
RPXOMLRJKIPFFDF86DA,,7.53,共有部分，本共有部分之項目有門廳、排煙室、緊急昇降機、行動不便昇降機、梯廳、特別安全梯、廁所、水箱、水箱室、機房等十項。,鋼筋混凝土構造,109年9月18日,十九層,,持分移轉
RPXOMLRJKIPFFDF86DA,,12.66,共有部分，本共有部分之項目有廁所、行動不便昇降機、排煙室、緊急昇降機、梯廳、特別安全梯等六項。,鋼筋混凝土構造,109年9月18日,十九層,,持分移轉
RPPPMLRJKIPFFDF78DA,,56.68,一般事務所,鋼筋混凝土構造,109年9月18日,十九層,七層 陽臺 雨遮,全筆移轉
RPSPMLRKLHGGFIF88DA,,43.94,集合住宅,鋼筋混凝土造,110年1月20日,七層,七層 陽臺,全筆移轉
RPSPMLRKLHGGFIF88DA,,56.16,本共有部分之項目有：管委會空間、門廳、梯廳、發電機房、安全梯、梯間、消防水箱、水箱、機械室、停車空間、電信機房、台電配電場所、防空避難室兼停車空間、消防機房、門廊、車道等１６項。,鋼筋混凝土造,110年1月20日,七層,,持分移轉
RPPPMLRJKIPFFDF78DA,,9.81,共有部分，本共有部分之項目有車道、梯廳、門廊（空橋下）、門廊（頂蓋下）、走道、陽台、消防中繼機房、台電配電場所、公眾用梯廳、防災中心、計程車臨停車位、垃圾車車位、垃圾儲藏空間、防空避難室兼停車空間、電信機房、機房、停車空間、發電機房、消防機房、雨污水機房等二十項。,鋼筋混凝土構造,109年9月18日,十九層,,持分移轉
RPPPMLRJKIPFFDF78DA,,7.53,共有部分，本共有部分之項目有門廳、排煙室、緊急昇降機、行動不便昇降機、梯廳、特別安全梯、廁所、水箱、水箱室、機房等十項。,鋼筋混凝土構造,109年9月18日,十九層,,持分移轉
RPPPMLRJKIPFFDF78DA,,12.66,共有部分，本共有部分之項目有廁所、行動不便昇降機、排煙室、緊急昇降機、梯廳、特別安全梯等六項。,鋼筋混凝土構造,109年9月18日,十九層,,持分移轉
RPUSMLSKLHGGFBF78DA,1,62.31,集合住宅,鋼筋混凝土造,108年11月1日,十八層,十層 陽臺,全筆移轉
RPUSMLSKLHGGFBF78DA,1,25.04,本共有部分之項目有梯廳、排煙室、緊急昇降機、無障礙升降機、無障礙樓梯、特安梯、水箱、梯間、甲２梯、噴灌機房、消防水箱、水錶牆、機房、電梯機房計１４項。,鋼筋混凝土造,108年11月1日,十八層,,持分移轉
RPUSMLSKLHGGFBF78DA,1,6.70,本共有部分之項目有門廳、梯廳、車道、排煙室、頂蓋型開放空間、出入口緩衝空間、防災中心、店舖、無障礙升降機、廁所、澆灌機房、消防水箱、消防機房、陽台計１４項。,鋼筋混凝土造,108年11月1日,十八層,,持分移轉
RPUSMLSKLHGGFBF78DA,1,45.49,本共有部分之項目有停車空間、台電配電場所、機車停車空間、垃圾貯留空間、垃圾車位、臨停車位、發電機室、甲２梯、丁２梯、自行車停車空間、管委會使用空間、景觀及雨水回收機房、電信室、消防機房、停車空間兼防空避難室計１５項。,鋼筋混凝土造,108年11月1日,十八層,,持分移轉
RPXPMLSKKHGGFHF66DA,1,76.52,集合住宅,鋼筋混凝土構造,108年7月3日,十四層,十二層 陽臺,全筆移轉
RPXPMLSKKHGGFHF66DA,1,57.90,共有部分，本共有部分之項目有：電樓梯間、梯廳、門廊、公共空間、機房、管理員室、陽台、防空避難室兼停車空間、沉砂池、滯洪池、台電配電室、垃圾機房、排氣機房、電氣室、電信機房、汙水機房、消防泵浦室、進氣機房、停車空間、緊急發電機室、水箱Ａ、水箱Ｂ、雨水機房等２３項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPXPMLSKKHGGFHF66DA,1,22.58,共有部分，本共有部分之項目有：電樓梯間、梯廳、機房、屋頂突出物（電樓梯間、樓梯間、機房、水箱、梯廳）等４項。,鋼筋混凝土構造,108年7月3日,十四層,,持分移轉
RPWQMLKKLHGGFHF58DA,17,65.20,住家用,鋼筋混凝土造,92年9月4日,二十七層,二十七層 陽臺 雨遮,全筆移轉
RPWQMLKKLHGGFHF58DA,17,9.62,共有部分,鋼筋混凝土造,92年9月4日,二十七層,,持分移轉
RPWQMLKKLHGGFHF58DA,17,25.60,共有部分,鋼筋混凝土造,92年9月4日,二十七層,,持分移轉
RPWQMLKKLHGGFHF58DA,17,10.28,共有部分,鋼筋混凝土造,92年9月4日,二十七層,,持分移轉
RPUOMLOJLHGGFIF58DA,,16.80,集合住宅,鋼筋混凝土造,109年12月18日,九層,五層 陽臺 雨遮,持分移轉
RPVOMLPLKHGGFCF28DA,8,.70,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,持分移轉
RPUOMLOJLHGGFIF58DA,,16.80,集合住宅,鋼筋混凝土造,109年12月18日,九層,五層 陽臺 雨遮,持分移轉
RPVOMLPLKHGGFCF28DA,8,11.90,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,持分移轉
RPUOMLOJLHGGFIF58DA,,16.80,集合住宅,鋼筋混凝土造,109年12月18日,九層,五層 陽臺 雨遮,持分移轉
RPVOMLPLKHGGFCF28DA,8,53.88,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,十三層 陽臺 雨遮,全筆移轉
RPUOMLOJLHGGFIF58DA,,3.32,本共有部分之項目有：一般昇降機、供行動不便者使用昇降機、梯廳、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、樓梯間、水箱、消防水箱、水表室、機械室、陽台、雨遮等１２項。,鋼筋混凝土造,109年12月18日,九層,,持分移轉
RPUOMLOJLHGGFIF58DA,,3.32,本共有部分之項目有：一般昇降機、供行動不便者使用昇降機、梯廳、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、樓梯間、水箱、消防水箱、水表室、機械室、陽台、雨遮等１２項。,鋼筋混凝土造,109年12月18日,九層,,持分移轉
RPVOMLPLKHGGFCF28DA,8,1.58,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,持分移轉
RPUOMLOJLHGGFIF58DA,,3.32,本共有部分之項目有：一般昇降機、供行動不便者使用昇降機、梯廳、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、樓梯間、水箱、消防水箱、水表室、機械室、陽台、雨遮等１２項。,鋼筋混凝土造,109年12月18日,九層,,持分移轉
RPUOMLOJLHGGFIF58DA,,15.77,本共有部分之項目有：梯廳、一般昇降機、供行動不便者使用昇降機、發電機室進風管道、發電機室排風管道、供行動不便者使用廁所、汽車／機車坡道、汽車坡道、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、地下室排風管道、地下室進風管道、電錶室、台電配電場所、防空避難室兼停車空間、停車空間、機車停車空間、安全梯、垃圾室、垃圾車暫停車位、供行動不便者使用、台電管道間、發電機室、發電機室進風口、發電機室排風口、電信室、機房、蓄水池、汙水機房、消防泵浦室、地下室排風口等３５項。,鋼筋混凝土造,109年12月18日,九層,,持分移轉
RPVOMLPLKHGGFCF28DA,8,9.91,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,持分移轉
RPUOMLOJLHGGFIF58DA,,15.77,本共有部分之項目有：梯廳、一般昇降機、供行動不便者使用昇降機、發電機室進風管道、發電機室排風管道、供行動不便者使用廁所、汽車／機車坡道、汽車坡道、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、地下室排風管道、地下室進風管道、電錶室、台電配電場所、防空避難室兼停車空間、停車空間、機車停車空間、安全梯、垃圾室、垃圾車暫停車位、供行動不便者使用、台電管道間、發電機室、發電機室進風口、發電機室排風口、電信室、機房、蓄水池、汙水機房、消防泵浦室、地下室排風口等３５項。,鋼筋混凝土造,109年12月18日,九層,,持分移轉
RPUOMLOJLHGGFIF58DA,,15.77,本共有部分之項目有：梯廳、一般昇降機、供行動不便者使用昇降機、發電機室進風管道、發電機室排風管道、供行動不便者使用廁所、汽車／機車坡道、汽車坡道、戶外安全梯（Ａ）、戶外安全梯（Ｂ）、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、管委會使用空間（四）、地下室排風管道、地下室進風管道、電錶室、台電配電場所、防空避難室兼停車空間、停車空間、機車停車空間、安全梯、垃圾室、垃圾車暫停車位、供行動不便者使用、台電管道間、發電機室、發電機室進風口、發電機室排風口、電信室、機房、蓄水池、汙水機房、消防泵浦室、地下室排風口等３５項。,鋼筋混凝土造,109年12月18日,九層,,持分移轉
RPSNMLNLLHGGFGF28EA,25,80.78,住家用,鋼筋混凝土造,85年2月15日,九層,三層 陽臺,全筆移轉
RPSNMLNLLHGGFGF28EA,25,44.72,共有部分,鋼筋混凝土造,85年2月15日,九層,,持分移轉
RPSNMLNLLHGGFGF28EA,25,10.83,共有部分,鋼筋混凝土造,85年2月15日,九層,,持分移轉
RPRRMLOLLHGGFHF68DA,46,78.04,住家用,鋼筋混凝土造,63年7月18日,四層,四層 陽臺,全筆移轉
RPWTMLNLLHGGFBF68DA,2,111.29,集合住宅,鋼筋混凝土造,107年11月2日,十四層,十一層 陽臺 雨遮,全筆移轉
RPQNMLMLLHGGFAF37EA,18,66.22,住家用,鋼筋混凝土造,91年12月5日,十四層,五層 陽台,全筆移轉
RPWTMLNLLHGGFBF68DA,2,54.83,本共有部分之項目有梯廳、Ａ棟排煙室、Ｂ棟排煙室、緊急升降機兼無障礙電梯、一般安全梯、一般安全梯兼無障礙樓梯、台電專梯、兼無障礙樓梯、客貨兩用昇降機、管委會１、管委會２、Ａ棟電梯機房、Ｂ棟電梯機房、Ａ棟水箱、Ｂ棟水箱、消防水塔、台電配電場所、電信室、發電機室、防空避難室兼停車空間、資源回收區、Ａ棟蓄水池、Ｂ棟蓄水池、消防泵浦室、雨水貯集滯洪設施等２５項,鋼筋混凝土造,107年11月2日,十四層,,持分移轉
RPQNMLMLLHGGFAF37EA,18,4.92,共有部份,鋼筋混凝土造,91年12月5日,十四層,,持分移轉
RPWTMLNLLHGGFBF68DA,2,18.20,本共有部分之項目有等候空間、汽車昇降機、倉儲式停車機械設備機房、停車機械設備、停車空間等５項,鋼筋混凝土造,107年11月2日,十四層,,持分移轉
RPQNMLMLLHGGFAF37EA,18,13.01,共有部份,鋼筋混凝土造,91年12月5日,十四層,,持分移轉
RPQNMLMLLHGGFAF37EA,18,7.07,梯廳,鋼筋混凝土造,91年12月5日,十四層,,持分移轉
RPQNMLMLLHGGFAF37EA,18,32.46,共有部份,鋼筋混凝土造,91年12月5日,十四層,,持分移轉
RPRPOLKLKHGGFAF47DA,,23.25,集合住宅,鋼筋混凝土造,110年1月22日,十四層,八層 陽臺 雨遮,持分移轉
RPRPOLKLKHGGFAF47DA,,23.25,集合住宅,鋼筋混凝土造,110年1月22日,十四層,八層 陽臺 雨遮,持分移轉
RPVPOLKLKHGGFAF87DA,,46.50,集合住宅,鋼筋混凝土造,110年1月22日,十四層,十二層 陽臺 雨遮,全筆移轉
RPRPOLKLKHGGFAF47DA,,12.48,本共有部分項目：警衛室、梯廳、管委會使用空間、排煙室、緊急昇降機、（供行動不便使用：一般昇降機、安全梯、戶外安全梯）、安全梯、室內無障礙通路、機械室、緊急昇降機Ｂ、消防水箱、水箱、台電配電場所、緊急發電機室、電表箱室Ａ、電表箱室Ｂ、自行車停車空間、戶外安全梯、停車場進氣、垃圾暫存室、垃圾車暫停車位、機械室（景觀機房）、停車場排氣、電信機房、消防泵浦室等２７項。,鋼筋混凝土造,110年1月22日,十四層,,持分移轉
