地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
新北市,板橋區,新北市板橋區復興街９６號二樓,房地(土地+建物),2025-05,2025,5,1095.0,20.61534459236673,0.0,0.0,1095.0,20.61534459236673,53.115774761555386,公寓(5樓含以下無電梯),0,二層，平台,四層,2房2廳1衛,2,2,1,無,False,,RPQPMLOLOHKGFAF38DA
新北市,板橋區,新北市板橋區光武街４６巷２９號二樓,房地(土地+建物),2025-05,2025,5,500.0,9.513610967423823,0.0,0.0,500.0,9.513610967423823,52.55627980922099,公寓(5樓含以下無電梯),100,二層,四層,3房2廳1衛,3,2,1,無,False,僅交易持分。,RPPNMLPLOHKGFAF18DA
新北市,新莊區,新北市新莊區中安街２６號三樓,房地(土地+建物),2025-05,2025,5,1050.0,23.141215866706595,0.0,0.0,1050.0,23.141215866706595,45.37358823529412,公寓(5樓含以下無電梯),0,三層,五層,3房2廳1衛,3,2,1,無,False,其他增建；,RPWQMLTKNHKGFBF86DA
新北市,新莊區,新北市新莊區西盛街１５３巷１號十五樓,房地(土地+建物),2025-05,2025,5,855.0,17.145674710129803,0.0,0.0,855.0,17.145674710129803,49.866803987297104,住宅大樓(11層含以上有電梯),0,十五層,十六層,2房2廳1衛,2,2,1,有,False,其他增建；,RPTSMLLLNHKGFBF68DA
新北市,新莊區,新北市新莊區思源路４２０號三樓,房地(土地+建物)+車位,2025-05,2025,5,2900.0,58.93901306495573,240.0,11.69160775487856,2660.0,47.24740531007717,56.299387924963185,住宅大樓(11層含以上有電梯),4,三層,十九層,0房0廳0衛,0,0,0,有,False,,RPPQMLOJOHKGFBF28DA
新北市,泰山區,新北市泰山區信華五街９號四樓,房地(土地+建物)+車位,2025-05,2025,5,2250.0,43.95923516012814,240.0,6.558190326669268,2010.0,37.40104483345887,53.74181413781948,住宅大樓(11層含以上有電梯),1,四層,十五層,3房2廳2衛,3,2,2,有,False,,RPUNMLQJOHKGFBF68DA
新北市,汐止區,新北市汐止區汐平路二段６３巷１９號４樓,房地(土地+建物),2025-05,2025,5,365.0,32.902876468257205,0.0,0.0,365.0,32.902876468257205,11.093255033557048,公寓(5樓含以下無電梯),0,四層,五層,3房2廳2衛,3,2,2,有,False,附有機車位,RPUOMLNKOHKGFDF78DA
新北市,汐止區,新北市汐止區新台五路一段１８３號１６樓,房地(土地+建物)+車位,2025-05,2025,5,2520.0,49.612951820896065,180.0,0.0,2340.0,49.612951820896065,47.16510334735687,住宅大樓(11層含以上有電梯),0,十六層,二十八層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPSNMLTKOHKGFDF09DA
新北市,汐止區,新北市汐止區長江街１３巷６弄６號三樓,房地(土地+建物),2025-05,2025,5,880.0,30.854954488942127,0.0,0.0,880.0,30.854954488942127,28.52054117647059,公寓(5樓含以下無電梯),100,三層,四層,3房1廳2衛,3,1,2,無,False,,RPWNMLKLOHKGFDF68DA
新北市,淡水區,新北市淡水區北新路６９巷５６號十七樓,房地(土地+建物),2025-05,2025,5,1061.0,40.10236584901037,0.0,0.0,1061.0,40.10236584901037,26.457291921249155,住宅大樓(11層含以上有電梯),0,十七層,十九層,4房2廳2衛,4,2,2,有,False,陽台外推；,RPUPNLOJOHKGFEF09DA
新北市,三重區,新北市三重區忠孝路三段１５巷１１號二樓,房地(土地+建物),2025-05,2025,5,1238.0,22.082467428360545,0.0,0.0,1238.0,22.082467428360545,56.06257561643835,公寓(5樓含以下無電梯),0,二層，陽台,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPUPMLRJNHKGFGF76DA
新北市,三重區,新北市三重區中央南路１１５號十一樓之六,房地(土地+建物)+車位,2025-05,2025,5,1680.0,31.148379056140893,200.0,12.886480992440536,1480.0,18.261898063700357,81.04305449726685,住宅大樓(11層含以上有電梯),0,十一層,十二層,2房2廳1衛,2,2,1,有,False,陽台外推；夾層；其他增建；,RPXOMLTJOHKGFGF27DA
新北市,永和區,新北市永和區中和路４９９號七樓之十四,房地(土地+建物),2025-05,2025,5,1450.0,22.52411677692775,0.0,0.0,1450.0,22.52411677692775,64.37544319097503,住宅大樓(11層含以上有電梯),0,七層,十六層,1房2廳1衛,1,2,1,有,False,,RPUNMLPLOHKGFHF76DA
新北市,中和區,新北市中和區忠孝街３１巷５２號四樓,房地(土地+建物),2025-05,2025,5,1480.0,39.33704197786308,0.0,0.0,1480.0,39.33704197786308,37.62357120885881,公寓(5樓含以下無電梯),0,四層，陽台,四層,6房0廳6衛,6,0,6,無,False,陽台外推；,RPXNMLPLOHKGFHF07DA
新北市,樹林區,新北市樹林區名園街３５號三樓,房地(土地+建物),2025-05,2025,5,700.0,21.94029263806836,0.0,0.0,700.0,21.94029263806836,31.904770439818005,公寓(5樓含以下無電梯),0,三層，陽台,四層,3房2廳1衛,3,2,1,無,False,,RPPOMLNJOHKGFIF68DA
新北市,樹林區,新北市樹林區樹德街１２２號,房地(土地+建物),2025-05,2025,5,1118.0,26.175286391452573,0.0,0.0,1118.0,26.175286391452573,42.712044608806195,透天厝,100,全,二層,3房2廳2衛,3,2,2,無,False,頂樓加蓋；其他增建；,RPQNMLNKOHKGFIF78DA
新北市,板橋區,新北市板橋區四川路二段４７巷１弄５號二樓,房地(土地+建物),2025-05,2025,5,1300.0,30.237855399163283,0.0,0.0,1300.0,30.237855399163283,42.992466986794724,公寓(5樓含以下無電梯),0,二層，陽台,四層,0房0廳0衛,0,0,0,無,False,,RPPQMLQLOHKGFAF68EA
新北市,新莊區,新北市新莊區樹新路２２０號十一樓,房地(土地+建物)+車位,2025-05,2025,5,1120.0,26.508035900647045,200.0,8.14933797972648,920.0,18.358697920920562,50.11248640632725,住宅大樓(11層含以上有電梯),8,十一層,十五層,1房1廳1衛,1,1,1,有,False,本案同時移轉樹林區圳福段792地號,RPPNMLPLOHKGFBF38EA
新北市,新店區,新北市新店區中正路５３８巷７號二樓,房地(土地+建物)+車位,2025-05,2025,5,4448.0,117.08245230338285,0.0,0.0,4448.0,117.08245230338285,37.99032145717607,華廈(10層含以下有電梯),0,二層,五層,0房0廳0衛,0,0,0,有,False,,RPSNMLQLOHKGFCF88EA
新北市,永和區,新北市永和區永和路二段９２巷１號二樓之一,房地(土地+建物)+車位,2025-05,2025,5,2180.0,40.32621551883211,0.0,0.0,2180.0,40.32621551883211,54.059126847198264,住宅大樓(11層含以上有電梯),0,二層,十二層,2房2廳1衛,2,2,1,有,False,陽台外推；,RPVNMLQLOHKGFHF07EA
新北市,板橋區,新北市板橋區文化路一段３６０號十樓之１１,房地(土地+建物),2025-05,2025,5,1305.0,12.853206041521089,0.0,0.0,1305.0,12.853206041521089,101.53108849140975,住宅大樓(11層含以上有電梯),0,十層,四十層,3房1廳1衛,3,1,1,有,False,夾層；其他增建；,RPQPMLQKOHKGFAF48DA
新北市,土城區,新北市土城區峰廷街７號十三樓,房地(土地+建物),2025-05,2025,5,1450.0,26.259986266520258,0.0,0.0,1450.0,26.259986266520258,55.21708904504089,住宅大樓(11層含以上有電梯),0,十三層,十四層,2房2廳1衛,2,2,1,有,False,,RPVPMLKLOHKGFAF48DA
新北市,板橋區,新北市板橋區篤行路三段玉平巷２２弄７號二樓,房地(土地+建物),2025-05,2025,5,750.0,18.88807214009359,0.0,0.0,750.0,18.88807214009359,39.70759929532352,公寓(5樓含以下無電梯),100,二層,三層,2房2廳1衛,2,2,1,無,False,陽台外推；其他增建；,RPTNMLQLOHKGFAF68DA
新北市,林口區,新北市林口區民族路２５８號八樓,房地(土地+建物)+車位,2025-05,2025,5,1820.0,36.34532139065095,0.0,9.165736480538692,1820.0,27.17958491011226,66.96202337228713,住宅大樓(11層含以上有電梯),7,八層,二十六層,2房2廳1衛,2,2,1,有,False,,RPWOMLMJOHKGFBF58DA
新北市,林口區,新北市林口區文化二路一段２０巷２５弄４號一樓之一,房地(土地+建物)+車位,2025-05,2025,5,1516.0,38.77741780330874,0.0,0.0,1516.0,38.77741780330874,39.09491879241751,住宅大樓(11層含以上有電梯),0,一層,十六層,2房2廳2衛,2,2,2,有,False,,RPXOMLPJOHKGFBF98DA
新北市,新莊區,新北市新莊區龍安路３７號二十樓,房地(土地+建物)+車位,2025-05,2025,5,1775.0,33.59862544202747,0.0,8.406462600467664,1775.0,25.192162841559806,70.458420389049,住宅大樓(11層含以上有電梯),6,二十層,二十八層,2房1廳1衛,2,1,1,有,False,,RPXQMLRKOHKGFBF86DA
新北市,新莊區,新北市新莊區自立街１１８號二樓,房地(土地+建物),2025-05,2025,5,1600.0,34.987098394029864,0.0,0.0,1600.0,34.987098394029864,45.73114300536054,住宅大樓(11層含以上有電梯),0,二層,十二層,3房2廳2衛,3,2,2,有,False,,RPQNMLSKOHKGFBF58DA
新北市,新莊區,新北市新莊區中正路３７０號十五樓,房地(土地+建物),2025-05,2025,5,1320.0,22.012892530983514,0.0,0.0,1320.0,22.012892530983514,59.96485914525217,住宅大樓(11層含以上有電梯),11,十五層,十八層,2房2廳1衛,2,2,1,有,False,,RPRQMLKLOHKGFBF28DA
新北市,新莊區,新北市新莊區思源路５０７號五樓,房地(土地+建物)+車位,2025-05,2025,5,2275.0,54.44084469975407,0.0,5.635566687539136,2275.0,48.80527801221493,46.61381089624396,住宅大樓(11層含以上有電梯),6,五層,十四層,0房0廳0衛,0,0,0,有,False,雨遮外推含1機車停車位陽台外推；其他增建；,RPWOMLNLOHKGFBF88DA
新北市,五股區,新北市五股區登林路貿商巷６弄９號五樓,房地(土地+建物)+車位,2025-05,2025,5,1438.0,53.74509572598381,0.0,0.0,1438.0,53.74509572598381,26.755929644847186,住宅大樓(11層含以上有電梯),0,五層,十四層,3房2廳2衛,3,2,2,有,False,,RPQRMLPLOHKGFBF78DA
新北市,新莊區,新北市新莊區中平路２８１號十三樓,房地(土地+建物)+車位,2025-05,2025,5,1700.0,22.932491174575517,0.0,3.8901442620372135,1700.0,19.042346912538303,89.27471008737093,住宅大樓(11層含以上有電梯),0,十三層,十三層,2房1廳1衛,2,1,1,有,False,露臺其他增建；,RPTQMLQLOHKGFBF09DA
新北市,汐止區,新北市汐止區湖前街６８巷９號四樓之２,房地(土地+建物),2025-05,2025,5,877.0,14.61375344471367,0.0,0.0,877.0,14.61375344471367,60.011960877665075,華廈(10層含以下有電梯),9,四層,七層,1房1廳1衛,1,1,1,有,False,,RPSOMLSKOHKGFDF09DA
新北市,萬里區,新北市萬里區孝一街２１號３樓,房地(土地+建物),2025-05,2025,5,218.0,22.989966089800017,0.0,0.0,218.0,22.989966089800017,9.482397631578948,公寓(5樓含以下無電梯),0,三層,四層,3房1廳1衛,3,1,1,無,False,,RPTOMLSKOHKGFDF56DA
新北市,淡水區,新北市淡水區新市五路二段６７號九樓,房地(土地+建物)+車位,2025-05,2025,5,1203.0,72.01304378076043,0.0,14.035979296930536,1203.0,57.97706448382989,20.74958452467912,住宅大樓(11層含以上有電梯),0,九層,十八層,3房2廳2衛,3,2,2,有,False,,RPSSMLRKOHKGFEF86DA
新北市,淡水區,新北市淡水區公明街６９號三樓,房地(土地+建物),2025-05,2025,5,1120.0,32.08007768188542,0.0,0.0,1120.0,32.08007768188542,34.912633663366336,華廈(10層含以下有電梯),0,三層,七層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPPNMLRLOHKGFEF78DA
新北市,蘆洲區,新北市蘆洲區長安街２３３巷２１號二樓,房地(土地+建物),2025-05,2025,5,1400.0,37.195345136865924,0.0,0.0,1400.0,37.195345136865924,37.63911841249187,華廈(10層含以下有電梯),0,二層,五層,3房1廳2衛,3,1,2,有,False,,RPWNMLRLNHKGFGF96DA
新北市,中和區,新北市中和區民樂路３６號十樓,房地(土地+建物)+車位,2025-05,2025,5,2680.0,68.32254922423989,230.0,0.0,2450.0,68.32254922423989,35.859317718940936,住宅大樓(11層含以上有電梯),0,十層,十五層,4房2廳3衛,4,2,3,有,False,陽台外推；其他增建；,RPOOMLPLOHKGFHF88DA
新北市,三峽區,新北市三峽區學成路２６０號十七樓之十,房地(土地+建物),2025-05,2025,5,650.0,12.880431001364272,0.0,0.0,650.0,12.880431001364272,50.46414983560357,住宅大樓(11層含以上有電梯),0,十七層,十九層,1房0廳1衛,1,0,1,有,False,,RPQOMLNLOHKGFIF98DA
新北市,鶯歌區,新北市鶯歌區中正三路３１８巷３１弄８號,房地(土地+建物),2025-05,2025,5,1688.0,125.75208951566796,0.0,0.0,1688.0,125.75208951566796,13.423236198311324,透天厝,0,全,四層,4房4廳5衛,4,4,5,無,False,土地價格1538萬；建物價格150萬。,RPQNMLQLOHKGFIF56DA
新北市,板橋區,新北市板橋區華江一路２３１號五樓,房地(土地+建物)+車位,2025-05,2025,5,2780.0,39.09504233481256,250.0,9.69813569524985,2530.0,29.39690663956271,86.06347705289153,住宅大樓(11層含以上有電梯),5,五層,十五層,3房2廳2衛,3,2,2,有,False,,RPSNMLQLOHKGFAF68EA
新北市,新莊區,新北市新莊區中央路２７０號四樓,房地(土地+建物)+車位,2025-05,2025,5,2215.0,42.20776274354996,250.0,13.58525496174893,1965.0,28.622507781801026,68.65226537729866,住宅大樓(11層含以上有電梯),6,四層,十八層,2房1廳1衛,2,1,1,有,False,,RPPNMLQLOHKGFBF48EA
新北市,泰山區,新北市泰山區幸福路１２４６號十六樓,房地(土地+建物)+車位,2025-05,2025,5,1950.0,38.801617767613784,0.0,8.778537051657848,1950.0,30.023080715955935,64.95003022670028,住宅大樓(11層含以上有電梯),0,十六層,十七層,3房2廳2衛,3,2,2,有,False,,RPXOMLRLOHKGFBF86EA
新北市,新店區,新北市新店區北新路二段１２１巷５號一樓,房地(土地+建物),2025-05,2025,5,2450.0,29.257756844808654,0.0,0.0,2450.0,29.257756844808654,83.7384770471464,公寓(5樓含以下無電梯),0,一層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPSNMLPLOHKGFCF78EA
新北市,新店區,新北市新店區寶橋路７８巷１６號四樓,房地(土地+建物),2025-05,2025,5,2535.0,36.387671328184794,0.0,0.0,2535.0,36.387671328184794,69.66645315487571,住宅大樓(11層含以上有電梯),12,四層,二十三層,3房2廳2衛,3,2,2,有,False,,RPTNMLQLOHKGFCF98EA
新北市,蘆洲區,新北市蘆洲區光復路４１巷１２號三樓,房地(土地+建物)+車位,2025-05,2025,5,1956.0,33.562325495569894,180.0,4.812767901167346,1776.0,28.749557594402546,61.77486363636364,華廈(10層含以下有電梯),11,三層,七層,2房2廳1衛,2,2,1,有,False,,RPUNMLRLOHKGFGF96EA
新北市,中和區,新北市中和區復興路３１８號三樓,房地(土地+建物),2025-05,2025,5,1050.0,24.302814153349125,0.0,0.0,1050.0,24.302814153349125,43.20487303958178,公寓(5樓含以下無電梯),0,三層,五層,3房1廳1衛,3,1,1,無,False,,RPPNMLQLOHKGFHF09EA
新北市,土城區,新北市土城區學成路２２巷１弄９號,房地(土地+建物),2025-05,2025,5,2150.0,33.544175522341106,0.0,0.0,2150.0,33.544175522341106,64.09458472359997,公寓(5樓含以下無電梯),0,一層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPQQMLSLNHKGFAF78DA
新北市,板橋區,新北市板橋區金門街２１５巷２弄１６號五樓,房地(土地+建物),2025-05,2025,5,1150.0,25.28896269878002,0.0,0.0,1150.0,25.28896269878002,45.474383971291864,華廈(10層含以下有電梯),0,五層,七層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPWPMLNJOHKGFAF68DA
新北市,板橋區,新北市板橋區文化路一段１８８巷３１之２號十一樓,房地(土地+建物),2025-05,2025,5,2689.0,26.88616034291349,0.0,0.0,2689.0,26.88616034291349,100.01428116561657,住宅大樓(11層含以上有電梯),9,十一層,十九層,2房2廳1衛,2,2,1,有,False,,RPWPMLSKOHKGFAF66DA
新北市,土城區,新北市土城區莊園街１９８號十七樓,房地(土地+建物)+車位,2025-05,2025,5,1590.0,26.82263543661273,0.0,5.811016428750768,1590.0,21.011619007861963,75.67241721854305,住宅大樓(11層含以上有電梯),0,十七層,二十四層,3房2廳1衛,3,2,1,有,False,,RPUNMLPLOHKGFAF68DA
新北市,土城區,新北市土城區員福街１２號十四樓,房地(土地+建物),2025-05,2025,5,1345.0,25.340387622928258,0.0,0.0,1345.0,25.340387622928258,53.077325414826305,住宅大樓(11層含以上有電梯),100,十四層,十四層,2房2廳1衛,2,2,1,有,False,陽台外推；,RPRNMLQLOHKGFAF48DA
新北市,五股區,新北市五股區成泰路一段１８９巷１８號之１四樓,房地(土地+建物)+車位,2025-05,2025,5,1250.0,47.63157974341987,200.0,0.0,1050.0,47.63157974341987,22.044198526609936,住宅大樓(11層含以上有電梯),0,四層,十七層,3房2廳2衛,3,2,2,有,False,,RPWOMLLLNHKGFBF58DA
新北市,林口區,新北市林口區文化二路一段２０巷１９號二樓,房地(土地+建物)+車位,2025-05,2025,5,1800.0,51.53684898314775,0.0,0.0,1800.0,51.53684898314775,34.92646592709984,住宅大樓(11層含以上有電梯),0,二層,十四層,4房2廳2衛,4,2,2,有,False,,RPUNMLPJOHKGFBF58DA
新北市,新莊區,新北市新莊區昌明街１４巷７弄６號四樓,房地(土地+建物),2025-05,2025,5,1080.0,25.700362091965914,0.0,0.0,1080.0,25.700362091965914,42.02275423728813,公寓(5樓含以下無電梯),0,四層,五層,3房1廳1衛,3,1,1,無,False,,RPQOMLTJOHKGFBF68DA
新北市,林口區,新北市林口區信義路３１９號十一樓,房地(土地+建物)+車位,2025-05,2025,5,1800.0,43.66883558846751,160.0,3.980894128181161,1640.0,39.687941460286346,41.322375,住宅大樓(11層含以上有電梯),12,十一層,十五層,3房2廳2衛,3,2,2,有,False,,RPQTMLTKOHKGFBF66DA
新北市,新莊區,新北市新莊區新崑路１６９號十二樓,房地(土地+建物)+車位,2025-05,2025,5,1360.0,32.972451365634235,0.0,6.836489916177374,1360.0,26.13596144945686,52.035583333333335,住宅大樓(11層含以上有電梯),8,十二層,十五層,2房2廳1衛,2,2,1,有,False,,RPRNMLOLOHKGFBF38DA
新北市,泰山區,新北市泰山區辭修路１０之１２號五樓,房地(土地+建物)+車位,2025-05,2025,5,1565.0,44.48860937930117,0.0,0.0,1565.0,44.48860937930117,35.17754368667981,住宅大樓(11層含以上有電梯),0,五層,十四層,3房2廳2衛,3,2,2,有,False,**車位2年輪抽一次**,RPSQMLQLOHKGFBF98DA
新北市,新店區,新北市新店區中興路三段２３３號二十一樓,房地(土地+建物)+車位,2025-05,2025,5,2820.0,39.40359187970198,0.0,7.066389577075373,2820.0,32.33720230262661,87.20605986903647,住宅大樓(11層含以上有電梯),0,二十一層,二十四層,2房2廳2衛,2,2,2,有,False,陽台外推；夾層；其他增建；,RPQNMLNJOHKGFCF08DA
新北市,新店區,新北市新店區中興路二段２５號七樓,房地(土地+建物),2025-05,2025,5,1888.0,43.87453528506046,0.0,0.0,1888.0,43.87453528506046,43.03179481522338,住宅大樓(11層含以上有電梯),0,七層,十二層,4房2廳2衛,4,2,2,有,False,其他增建；,RPSNMLNJOHKGFCF28DA
新北市,新店區,新北市新店區中央一街４５號二樓,房地(土地+建物)+車位,2025-05,2025,5,3342.0,71.32939478914268,0.0,10.085335124130692,3342.0,61.24405966501199,54.568557641015516,住宅大樓(11層含以上有電梯),0,二層,十二層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPWNMLNKOHKGFCF78DA
新北市,新店區,新北市新店區北新路三段８２號八樓之一,房地(土地+建物),2025-05,2025,5,1098.0,14.985827895903853,0.0,0.0,1098.0,14.985827895903853,73.26922527250707,住宅大樓(11層含以上有電梯),0,八層,十二層,1房1廳1衛,1,1,1,有,False,其他增建；,RPSNMLQKOHKGFCF68DA
新北市,石碇區,新北市石碇區靜安路一段１３０號,房地(土地+建物),2025-05,2025,5,600.0,38.10284379830539,0.0,0.0,600.0,38.10284379830539,15.746856144807877,透天厝,0,全,二層,4房2廳1衛,4,2,1,無,False,,RPXNMLQKOHKGFCF56DA
新北市,新店區,新北市新店區寶橋路７８巷２６號二十三樓,房地(土地+建物),2025-05,2025,5,2660.0,35.07482326463568,0.0,0.0,2660.0,35.07482326463568,75.83787322121604,住宅大樓(11層含以上有電梯),12,二十三層,二十三層,3房2廳2衛,3,2,2,有,False,其他增建；,RPTNMLKLOHKGFCF28DA
新北市,汐止區,新北市汐止區民權街二段８１巷２１號四樓,房地(土地+建物),2025-05,2025,5,1490.0,24.992513136043126,0.0,0.0,1490.0,24.992513136043126,59.617854030501086,華廈(10層含以下有電梯),1,四層,六層,2房2廳1衛,2,2,1,有,False,,RPOOMLTLNHKGFDF78DA
新北市,汐止區,新北市汐止區保長路５１巷１８號九樓,房地(土地+建物)+車位,2025-05,2025,5,1615.0,45.97085719298564,180.0,9.425886096818008,1435.0,36.54497109616763,39.26668860193693,住宅大樓(11層含以上有電梯),10,九層,十一層,2房2廳2衛,2,2,2,有,False,,RPSOMLNKOHKGFDF58DA
新北市,汐止區,新北市汐止區湖前街７７巷１２弄４號四樓之５,房地(土地+建物),2025-05,2025,5,1380.0,31.959077860360157,0.0,0.0,1380.0,31.959077860360157,43.18021959299574,住宅大樓(11層含以上有電梯),0,四層,十四層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPWNMLRLOHKGFDF76DA
新北市,淡水區,新北市淡水區新民街２１號六樓,房地(土地+建物)+車位,2025-05,2025,5,860.0,40.1810157330018,0.0,0.0,860.0,40.1810157330018,21.403142362418127,華廈(10層含以下有電梯),0,六層,七層,2房2廳2衛,2,2,2,有,False,陽台外推；,RPTPNLOJOHKGFEF98DA
新北市,八里區,新北市八里區龍米路一段１０５巷１６號,房地(土地+建物),2025-05,2025,5,382.0,20.182770230413908,0.0,0.0,382.0,20.182770230413908,18.92703507194245,公寓(5樓含以下無電梯),0,一層，走廊,三層,2房1廳1衛,2,1,1,無,False,,RPWPMLMKOHKGFEF09DA
新北市,淡水區,新北市淡水區自立路８號七樓,房地(土地+建物),2025-05,2025,5,1020.0,24.50246385886581,0.0,0.0,1020.0,24.50246385886581,41.62846666666667,住宅大樓(11層含以上有電梯),0,七層,十六層,2房2廳1衛,2,2,1,有,False,,RPROMLSKOHKGFEF09DA
新北市,淡水區,新北市淡水區民族路３１巷５６號五樓之９,房地(土地+建物)+車位,2025-05,2025,5,730.0,23.752264965409175,140.0,10.811334053282271,590.0,12.940930912126904,45.59177419354839,住宅大樓(11層含以上有電梯),0,地下二層,二十一層,0房0廳0衛,0,0,0,有,False,,RPQPMLTKOHKGFEF56DA
新北市,淡水區,新北市淡水區新市三路二段３６１號六樓,房地(土地+建物),2025-05,2025,5,678.0,24.783788443912048,0.0,0.0,678.0,24.783788443912048,27.356592456975463,住宅大樓(11層含以上有電梯),6,六層,二十九層,1房1廳1衛,1,1,1,有,False,,RPVOMLPLOHKGFEF66DA
新北市,淡水區,新北市淡水區民權路２３號二樓之２１,房地(土地+建物),2025-05,2025,5,870.0,19.184521702830487,0.0,0.0,870.0,19.184521702830487,45.34905865657522,住宅大樓(11層含以上有電梯),0,二層,二十四層,2房1廳1衛,2,1,1,有,False,其他增建/夾層增建夾層；其他增建；,RPPPMLPLOHKGFEF78DA
新北市,淡水區,新北市淡水區水碓２７巷２３號,房地(土地+建物)+車位,2025-05,2025,5,570.0,67.23657582605065,0.0,0.0,570.0,67.23657582605065,8.477528681333514,透天厝,0,全,三層,3房2廳3衛,3,2,3,有,False,含其他增建:平台外推、平台增建、露臺、陽台增建、遮雨棚增建陽台外推；其他增建；,RPRSMLPLOHKGFEF66DA
新北市,淡水區,新北市淡水區新市五路三段２４０號八樓,房地(土地+建物)+車位,2025-05,2025,5,910.0,33.665175343866366,100.0,4.664543119798898,810.0,29.000632224067466,27.930425576301243,住宅大樓(11層含以上有電梯),8,八層,二十七層,2房2廳1衛,2,2,1,有,False,陽台加窗。其他增建；,RPOQMLRLOHKGFEF98DA
新北市,三重區,新北市三重區大有街８８號二樓,房地(土地+建物)+車位,2025-05,2025,5,1850.0,34.27319944703081,0.0,7.825663457146401,1850.0,26.44753598988441,69.9498055587327,住宅大樓(11層含以上有電梯),1,二層,二十四層,3房2廳2衛,3,2,2,有,False,車位編號167,RPTNMLPLOHKGFGF56DA
新北市,永和區,新北市永和區永平路３６６號二十三樓,房地(土地+建物)+車位,2025-05,2025,5,6280.0,94.4524606826205,900.0,32.470302106304395,5380.0,61.9821585763161,86.79917130307467,住宅大樓(11層含以上有電梯),5,二十三層,二十九層,3房2廳2衛,3,2,2,有,False,,RPWNMLTJOHKGFHF17DA
新北市,永和區,新北市永和區環河西路一段７７號二十四樓之三,房地(土地+建物),2025-05,2025,5,1800.0,27.21890985210797,0.0,0.0,1800.0,27.21890985210797,66.13049566570349,住宅大樓(11層含以上有電梯),0,二十四層,二十七層,2房1廳1衛,2,1,1,有,False,陽台外推；,RPTPMLQKOHKGFHF86DA
新北市,永和區,新北市永和區水源街６０號三樓,房地(土地+建物),2025-05,2025,5,2398.0,47.102205524246855,0.0,0.0,2398.0,47.102205524246855,50.910567208271786,華廈(10層含以下有電梯),0,三層,七層,4房2廳3衛,4,2,3,有,False,,RPUNMLTKOHKGFHF07DA
新北市,中和區,新北市中和區中山路三段６３巷１３弄３號三樓,房地(土地+建物)+車位,2025-05,2025,5,1100.0,33.3233508480575,0.0,0.0,1100.0,33.3233508480575,33.00988562091503,公寓(5樓含以下無電梯),0,三層,五層,3房1廳1衛,3,1,1,有,False,陽台外推；,RPPNMLRLOHKGFHF09DA
新北市,樹林區,新北市樹林區復興路３５２號七樓,房地(土地+建物),2025-05,2025,5,1458.0,39.45804179938835,0.0,0.0,1458.0,39.45804179938835,36.95064259429623,華廈(10層含以下有電梯),0,七層,七層,4房2廳2衛,4,2,2,有,False,陽台外推；其他增建；,RPSOMLOJOHKGFIF09DA
新北市,鶯歌區,新北市鶯歌區國中街１２１之２號四樓,房地(土地+建物),2025-05,2025,5,900.0,25.893961806406335,0.0,0.0,900.0,25.893961806406335,34.75713785046729,住宅大樓(11層含以上有電梯),8,四層,十一層,2房2廳1衛,2,2,1,有,False,,RPXNMLSKOHKGFIF37DA
新北市,樹林區,新北市樹林區中山路一段２巷５號二樓,房地(土地+建物),2025-05,2025,5,930.0,26.550385838180887,0.0,0.0,930.0,26.550385838180887,35.0277395465421,公寓(5樓含以下無電梯),0,二層，陽台,四層,3房1廳2衛,3,1,2,無,False,陽台外推；,RPPOMLRLOHKGFIF66DA
新北市,板橋區,新北市板橋區館前西路８６號十樓之五,房地(土地+建物),2025-05,2025,5,1160.0,16.262376012995382,0.0,0.0,1160.0,16.262376012995382,71.33029017857142,住宅大樓(11層含以上有電梯),0,十層,十一層,2房2廳1衛,2,2,1,有,False,其他增建；,RPVNMLQLOHKGFAF98EA
新北市,板橋區,新北市板橋區板新路５７號九樓,房地(土地+建物),2025-05,2025,5,2350.0,32.896826477180944,0.0,0.0,2350.0,32.896826477180944,71.43546206896552,住宅大樓(11層含以上有電梯),0,九層,十四層,3房2廳2衛,3,2,2,有,False,,RPPNMLKMOHKGFAF87EA
新北市,汐止區,新北市汐止區湖前街１１０巷９７弄５之１號１７樓,房地(土地+建物),2025-05,2025,5,1063.3,25.31013766754694,0.0,0.0,1063.3,25.31013766754694,42.01083431337397,住宅大樓(11層含以上有電梯),0,十七層,二十五層,1房2廳1衛,1,2,1,有,False,,RPPNMLKMOHKGFDF18EA
