地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
台北市,信義區,和平東路三段３９１巷２８號,房地(土地+建物),2021-01,2021,1,2288.0,31.67170328423766,0.0,0.0,2288.0,31.67170328423766,72.24114154727793,公寓(5樓含以下無電梯),100,一層，騎樓，停車場,四層,4房2廳1衛,4,2,1,無,False,夾層；其他增建；,RPWPMLSJKHGGFDA18DA
台北市,士林區,天母東路８號十二樓之１,房地(土地+建物)+車位,2021-01,2021,1,28500.0,210.055690167857,1360.0,30.89125443539971,27140.0,179.1644357324573,151.48095596677248,住宅大樓(11層含以上有電梯),5,十二層,三十八層,4房2廳5衛,4,2,5,有,False,,RPVQMLRKKHGGFEA28DA
台北市,北投區,中央北路四段５０３號三樓,房地(土地+建物),2021-01,2021,1,778.0,21.32924353936578,0.0,0.0,778.0,21.32924353936578,36.47574273152744,公寓(5樓含以下無電梯),0,三層，陽臺,四層,3房2廳1衛,3,2,1,無,False,陽台外推；其他增建；,RPTQMLSJKHGGFEA08DA
台北市,大安區,安和路一段６７號八樓,房地(土地+建物),2021-01,2021,1,5098.0,43.08803644514624,0.0,0.0,5098.0,43.08803644514624,118.3159043807919,住宅大樓(11層含以上有電梯),0,八層,十二層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPPOMLPKJHGGFFA27DA
台北市,文山區,政大一街３２０巷９０號五樓,房地(土地+建物)+車位,2021-01,2021,1,2077.0,54.67679435172833,150.0,0.0,1927.0,54.67679435172833,35.24347070539419,華廈(10層含以下有電梯),0,五層,七層,4房2廳2衛,4,2,2,有,False,陽台外推；其他增建；,RPTOMLTKKHGGFAA77EA
台北市,中山區,合江街１１９號五樓,房地(土地+建物),2021-01,2021,1,1495.0,21.925167660377703,0.0,0.0,1495.0,21.925167660377703,68.18647971854304,公寓(5樓含以下無電梯),0,五層,五層,6房1廳5衛,6,1,5,無,False,天井增建陽台外推；頂樓加蓋；,RPPOMLTKKHGGFCA57EA
台北市,大安區,臥龍街１８８巷１４號四樓,房地(土地+建物),2021-01,2021,1,1000.0,27.1644599324216,0.0,0.0,1000.0,27.1644599324216,36.81280623608018,公寓(5樓含以下無電梯),100,四層,五層,3房2廳1衛,3,2,1,無,False,,RPSOMLTKKHGGFFA08DA
台北市,內湖區,環山路二段３０號三樓,房地(土地+建物)+車位,2021-01,2021,1,1395.0,31.22400394459418,0.0,9.695110699711718,1395.0,21.52889324488246,64.79664254601659,華廈(10層含以下有電梯),3,三層,五層,0房0廳0衛,0,0,0,有,False,,RPWRMLOJKHGGFCA87DA
台北市,松山區,延壽街３３０巷１７弄６號七樓,房地(土地+建物),2021-01,2021,1,2410.0,31.06972917214947,0.0,0.0,2410.0,31.06972917214947,77.56746081199495,住宅大樓(11層含以上有電梯),0,七層,十二層,3房2廳2衛,3,2,2,有,False,其他增建；,RPVOMLMJKHGGFDA37DA
台北市,大安區,復興南路二段２７號三樓,房地(土地+建物),2021-01,2021,1,1735.0,16.7433503035583,0.0,0.0,1735.0,16.7433503035583,103.62322764227643,住宅大樓(11層含以上有電梯),0,三層,十一層,2房1廳1衛,2,1,1,有,False,夾層；其他增建；,RPOPMLPJKHGGFFA27DA
台北市,北投區,義方街７號二樓,房地(土地+建物),2021-01,2021,1,1050.0,27.046485106434467,0.0,0.0,1050.0,27.046485106434467,38.8220501062521,公寓(5樓含以下無電梯),0,二層,五層,3房2廳1衛,3,2,1,無,False,其他增建；,RPSPMLSKKHGGFEA97DA
台北市,文山區,興隆路四段１４５巷６１弄１號四樓,房地(土地+建物),2021-01,2021,1,1250.0,35.61024747488497,0.0,0.0,1250.0,35.61024747488497,35.10225535168196,公寓(5樓含以下無電梯),0,四層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPPOMLLLJHGGFAA09DA
台北市,文山區,興隆路二段２０３巷１５５號三樓,房地(土地+建物),2021-01,2021,1,1590.0,28.92803233115231,0.0,0.0,1590.0,28.92803233115231,54.963987242497126,住宅大樓(11層含以上有電梯),7,三層,十三層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPUNMLRLJHGGFAA47DA
台北市,文山區,興隆路三段１３７號四樓之７,房地(土地+建物),2021-01,2021,1,668.0,9.192961440381875,0.0,0.0,668.0,9.192961440381875,72.66428825271471,華廈(10層含以下有電梯),0,四層,十層,1房1廳1衛,1,1,1,有,False,夾層；,RPOOMLTKKHGGFAA17DA
台北市,北投區,公路３０７之７號,房地(土地+建物),2021-01,2021,1,1315.0,37.39499484238261,0.0,0.0,1315.0,37.39499484238261,35.165133878013265,公寓(5樓含以下無電梯),0,一層,五層,3房2廳2衛,3,2,2,有,False,前後平台及空地增建代理人僅受義務人委託其他增建；,RPOQMLRKKHGGFEA57DA
台北市,松山區,長春路４４２號六樓之１,房地(土地+建物),2021-01,2021,1,1800.0,23.979139630769044,0.0,0.0,1800.0,23.979139630769044,75.065245363946,華廈(10層含以下有電梯),0,六層,七層,2房2廳1衛,2,2,1,有,False,陽台外推；,RPUOMLTKKHGGFDA18EA
台北市,士林區,德行東路８號,房地(土地+建物),2021-01,2021,1,4650.0,23.75226496540917,0.0,0.0,4650.0,23.75226496540917,195.7708036169129,華廈(10層含以下有電梯),0,一層,七層,1房1廳2衛,1,1,2,無,False,其他增建；含租約；,RPTNMLTKKHGGFEA08EA
台北市,大安區,金山南路二段１８８號十四樓之２,房地(土地+建物)+車位,2021-01,2021,1,5450.0,53.209671515734506,310.0,13.739529734193642,5140.0,39.47014178154086,130.22501992642557,住宅大樓(11層含以上有電梯),2,十四層,二十四層,2房2廳2衛,2,2,2,有,False,,RPVNMLTKKHGGFFA38EA
台北市,文山區,景興路１５３巷１５號三樓之４,房地(土地+建物),2021-01,2021,1,1480.0,21.41394341443346,0.0,0.0,1480.0,21.41394341443346,69.1138465885012,住宅大樓(11層含以上有電梯),0,三層,十二層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPWOMLTKKHGGFAA08EA
台北市,文山區,木柵路二段１６１巷２５號三樓,房地(土地+建物),2021-01,2021,1,518.0,12.027382259611166,0.0,0.0,518.0,12.027382259611166,43.068390845070425,公寓(5樓含以下無電梯),100,三層,四層,2房2廳1衛,2,2,1,無,False,陽台外推；,RPTOMLMLJHGGFAA07EA
台北市,中山區,民生東路二段１１５巷４號二樓,房地(土地+建物),2021-01,2021,1,2750.0,45.35980809428306,0.0,0.0,2750.0,45.35980809428306,60.62635878626209,華廈(10層含以下有電梯),0,二層,六層,4房2廳2衛,4,2,2,有,False,陽台、雨遮加窗其他增建；,RPVPMLTKKHGGFCA28EA
台北市,松山區,南京東路三段３４６號十樓之４,房地(土地+建物),2021-01,2021,1,1850.0,25.031838078038835,0.0,0.0,1850.0,25.031838078038835,73.90587915407855,住宅大樓(11層含以上有電梯),0,十層,十二層,2房1廳0衛,2,1,0,有,False,,RPROMLTKKHGGFDA87EA
台北市,松山區,三民路１０７巷２５號四樓,房地(土地+建物),2021-01,2021,1,1868.0,27.424609548700914,0.0,0.0,1868.0,27.424609548700914,68.11400529450695,公寓(5樓含以下無電梯),0,四層,四層,3房2廳1衛,3,2,1,無,False,頂樓加蓋；,RPWNMLRKKHGGFDA97DA
台北市,文山區,萬芳路５２之９號,房地(土地+建物)+車位,2021-01,2021,1,4250.0,85.1415244162515,0.0,0.0,4250.0,85.1415244162515,49.91688872308676,透天厝,0,全,三層,5房2廳5衛,5,2,5,有,False,,RPQPMLRKKHGGFAA27DA
台北市,中山區,中山北路二段９３巷１９號五樓之１,房地(土地+建物),2021-01,2021,1,638.0,10.036935195520586,0.0,0.0,638.0,10.036935195520586,63.56522061482821,住宅大樓(11層含以上有電梯),0,五層,十四層,1房1廳1衛,1,1,1,有,False,夾層；,RPXOMLTKKHGGFCA28DA
台北市,北投區,致遠二路８７巷３２號八樓,房地(土地+建物)+車位,2021-01,2021,1,2428.0,33.462500642811555,270.0,5.989491165500531,2158.0,27.473009477311024,78.54982184540849,華廈(10層含以下有電梯),2,八層,八層,2房2廳1衛,2,2,1,有,False,,RPUOMLOJKHGGFEA57DA
台北市,萬華區,寶興街６２號四樓,房地(土地+建物),2021-01,2021,1,1200.0,27.24310981641302,0.0,0.0,1200.0,27.24310981641302,44.047834776815456,公寓(5樓含以下無電梯),0,四層,四層,4房1廳2衛,4,1,2,無,False,其他增建；,RPOPMLLLJHGGFBA56DA
台北市,中山區,建國北路三段７１號六樓之９,房地(土地+建物)+車位,2021-01,2021,1,2550.0,37.15299519933208,290.0,8.013213180510558,2260.0,29.139782018821524,77.55720336343818,住宅大樓(11層含以上有電梯),6,六層,十四層,0房0廳0衛,0,0,0,有,False,,RPTOMLTKKHGGFCA97EA
台北市,大安區,金山南路二段１８８號十樓之１,房地(土地+建物)+車位,2021-01,2021,1,5200.0,53.291346395264064,310.0,13.739529734193642,4890.0,39.55181666107042,123.63528183556409,住宅大樓(11層含以上有電梯),2,十層,二十四層,3房2廳2衛,3,2,2,有,False,,RPUNMLTKKHGGFFA28EA
台北市,士林區,通河西街二段２３號七樓,房地(土地+建物),2021-01,2021,1,1420.0,25.42811249353408,0.0,0.0,1420.0,25.42811249353408,55.84370449678801,華廈(10層含以下有電梯),0,七層,九層,3房2廳2衛,3,2,2,有,False,夾層；,RPVNMLTKKHGGFEA28EA
台北市,內湖區,瑞光路２７５號三樓,房地(土地+建物),2021-01,2021,1,2188.0,37.30121998070053,0.0,0.0,2188.0,37.30121998070053,58.65759889708863,公寓(5樓含以下無電梯),0,三層,五層,6房4廳4衛,6,4,4,無,False,陽台外推；含租約；,RPPNMLSKKHGGFCA27DA
台北市,萬華區,萬大路５３６號四樓,房地(土地+建物),2021-01,2021,1,901.0,26.88616034291349,0.0,0.0,901.0,26.88616034291349,33.511665054005405,公寓(5樓含以下無電梯),100,四層,四層,3房2廳1衛,3,2,1,無,False,其他增建；,RPUQMLMLJHGGFBA37DA
台北市,文山區,萬美街二段５９號,房地(土地+建物),2021-01,2021,1,1215.0,32.192002516796286,0.0,0.0,1215.0,32.192002516796286,37.74229327194136,住宅大樓(11層含以上有電梯),0,一層,十二層,2房2廳2衛,2,2,2,有,False,法定空地其他增建；,RPQOMLSJKHGGFAA17DA
台北市,中正區,汀州路三段６３號八樓,房地(土地+建物)+車位,2021-01,2021,1,3700.0,43.48128586510335,330.0,12.075782188221272,3370.0,31.40550367688208,107.30603255634752,住宅大樓(11層含以上有電梯),3,八層,十二層,0房0廳0衛,0,0,0,有,False,,RPSQMLSKKHGGFAA67DA
台北市,中山區,明水路５５５號十二樓之１１,房地(土地+建物),2021-01,2021,1,1276.0,14.344528841819958,0.0,0.0,1276.0,14.344528841819958,88.95377562210038,住宅大樓(11層含以上有電梯),0,十二層，十三層,十六層,1房2廳1衛,1,2,1,有,False,夾層；,RPSOMLTKKHGGFCA87EA
台北市,中山區,明水路６５０號六樓之６,房地(土地+建物)+車位,2021-01,2021,1,850.0,14.758953230543984,160.0,0.0,690.0,14.758953230543984,46.75128304980529,華廈(10層含以下有電梯),0,六層,十層,1房1廳1衛,1,1,1,有,False,,RPQPMLTJKHGGFCA57DA
台北市,北投區,致遠一路二段３５巷１２號二樓,房地(土地+建物),2021-01,2021,1,1930.0,33.29007589713805,0.0,0.0,1930.0,33.29007589713805,57.97523580190822,公寓(5樓含以下無電梯),0,二層,五層,4房2廳2衛,4,2,2,有,False,陽台加窗其他增建；,RPOOMLTKKHGGFEA67EA
台北市,大安區,和平東路三段１０６號四樓之１４,房地(土地+建物),2021-01,2021,1,810.0,8.881386899954322,0.0,0.0,810.0,8.881386899954322,91.20197207084468,住宅大樓(11層含以上有電梯),0,四層,十二層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；其他增建；,RPPNMLNJKHGGFFA96DA
台北市,中山區,敬業一路１８５號九樓之３,房地(土地+建物)+車位,2021-01,2021,1,3200.0,42.089787917562816,250.0,12.962105880893828,2950.0,29.12768203666899,101.278227230242,華廈(10層含以下有電梯),0,九層,九層,0房0廳0衛,0,0,0,有,False,,RPPQMLSKKHGGFCA57DA
台北市,內湖區,環山路三段７號二樓,房地(土地+建物),2021-01,2021,1,1608.0,32.5187020349145,0.0,0.0,1608.0,32.5187020349145,49.44846809302326,公寓(5樓含以下無電梯),0,二層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；,RPRQMLTJKHGGFCA77DA
台北市,北投區,石牌路一段３９巷８０弄２７號四樓之１,房地(土地+建物)+車位,2021-01,2021,1,3762.0,57.632214992482886,250.0,13.61852991266838,3512.0,44.01368507981451,79.79336412371134,華廈(10層含以下有電梯),0,四層,九層,4房2廳2衛,4,2,2,有,False,陽台加窗、雨遮加蓋陽台外推；其他增建；,RPTNMLNLKHGGFEA57EA
台北市,中山區,民權東路二段１８４號三樓,房地(土地+建物),2021-01,2021,1,1405.2,24.50851384994207,0.0,0.0,1405.2,24.50851384994207,57.33517783263392,公寓(5樓含以下無電梯),0,三層,四層,2房2廳1衛,2,2,1,無,False,陽台外推；,RPVNMLMLJHGGFCA37EA
台北市,中山區,建國北路三段７１號十一樓之３,房地(土地+建物)+車位,2021-01,2021,1,2300.0,33.54115052680297,280.0,8.013213180510558,2020.0,25.52793734629241,79.12899395662993,住宅大樓(11層含以上有電梯),6,十一層,十四層,3房1廳1衛,3,1,1,有,False,陽台外推；夾層；,RPWNMLMLJHGGFCA47EA
台北市,松山區,南京東路五段２９１巷２９弄２５號五樓,房地(土地+建物),2021-01,2021,1,888.0,17.378599366565936,0.0,0.0,888.0,17.378599366565936,51.09732845953002,公寓(5樓含以下無電梯),0,五層,五層,0房0廳0衛,0,0,0,無,False,,RPTOMLTKKHGGFDA08EA
台北市,文山區,秀明路二段１５９之１號七樓,房地(土地+建物)+車位,2021-01,2021,1,3300.0,60.46361081617405,200.0,7.111764510147348,3100.0,53.3518463060267,58.10483075352951,華廈(10層含以下有電梯),0,七層,九層,4房2廳2衛,4,2,2,有,False,陽台外推；,RPOOMLTKKHGGFAA27EA
台北市,中山區,龍江路１３７巷１１號四樓,房地(土地+建物),2021-01,2021,1,1490.0,20.75449438712078,0.0,0.0,1490.0,20.75449438712078,71.79167905553126,公寓(5樓含以下無電梯),0,四層,五層,3房2廳1衛,3,2,1,無,False,,RPTNMLMLJHGGFCA17EA
台北市,中山區,中山北路三段２７號四樓之９,房地(土地+建物),2021-01,2021,1,800.0,14.105554194307564,0.0,0.0,800.0,14.105554194307564,56.7152476946172,住宅大樓(11層含以上有電梯),0,四層,十四層,0房0廳0衛,0,0,0,有,False,,RPQNMLKMJHGGFCA66DA
台北市,內湖區,星雲街１６８巷３５號四樓之３,房地(土地+建物),2021-01,2021,1,660.0,9.10826156531419,0.0,0.0,660.0,9.10826156531419,72.46168714712721,住宅大樓(11層含以上有電梯),0,四層,二十一層,1房1廳1衛,1,1,1,有,False,夾層；其他增建；,RPQSMLPLJHGGFCA57DA
台北市,南港區,研究院路二段１２巷１４弄４８號三樓,房地(土地+建物),2021-01,2021,1,1280.0,28.214133384153257,0.0,0.0,1280.0,28.214133384153257,45.36733354776456,公寓(5樓含以下無電梯),0,三層,五層,3房2廳1衛,3,2,1,無,False,陽台外加設玻璃窗包含公共設施保留地用地；,RPVNMLSKKHGGFDA97DA
台北市,大安區,忠孝東路四段１７０巷６弄６號三樓,房地(土地+建物),2021-01,2021,1,3398.0,43.87151028952232,0.0,0.0,3398.0,43.87151028952232,77.4534539060884,華廈(10層含以下有電梯),100,三層,七層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPVOMLNJKHGGFFA67DA
台北市,大安區,和平東路三段２２８巷５３號三樓,房地(土地+建物),2021-01,2021,1,2170.0,33.30822587036684,0.0,0.0,2170.0,33.30822587036684,65.14907183725366,華廈(10層含以下有電梯),0,三層,七層,3房2廳2衛,3,2,2,有,False,,RPTNMLTKKHGGFFA08DA
台北市,文山區,久康街１６９巷６號四樓之２,房地(土地+建物),2021-01,2021,1,1688.0,25.44928746230099,0.0,0.0,1688.0,25.44928746230099,66.32798668726971,華廈(10層含以下有電梯),1,四層,七層,2房2廳1衛,2,2,1,有,False,其他增建；,RPSNMLTKKHGGFAA47DA
台北市,內湖區,陽光街１６１巷１２之４１號五樓,房地(土地+建物),2021-01,2021,1,1118.0,13.530805042062562,0.0,0.0,1118.0,13.530805042062562,82.62627364185111,華廈(10層含以下有電梯),2,五層,五層,1房1廳1衛,1,1,1,有,False,,RPTPMLTKKHGGFCA08EA
台北市,中山區,建國北路二段１４７號十一樓,房地(土地+建物),2021-01,2021,1,1350.0,23.095840933634623,0.0,0.0,1350.0,23.095840933634623,58.45208251473478,住宅大樓(11層含以上有電梯),0,十一層,十四層,0房1廳1衛,0,1,1,有,False,,RPXRMLOJKHGGFCA97DA
台北市,大安區,瑞安街２２２巷４０號三樓,房地(土地+建物),2021-01,2021,1,2350.0,27.176559914574128,0.0,0.0,2350.0,27.176559914574128,86.47157724844166,公寓(5樓含以下無電梯),100,三層，陽臺,四層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPVOMLOJKHGGFFA77DA
台北市,萬華區,萬大路４２３巷３８號十二樓,房地(土地+建物)+車位,2021-01,2021,1,2810.0,57.26316553683083,0.0,0.0,2810.0,57.26316553683083,49.07168462757528,住宅大樓(11層含以上有電梯),0,十二層,十四層,3房2廳2衛,3,2,2,有,False,,RPTOMLMLKHGGFBA27EA
台北市,松山區,三民路２９巷７號二樓,房地(土地+建物),2021-01,2021,1,4600.0,62.80798235822602,0.0,0.0,4600.0,62.80798235822602,73.23909839618553,住宅大樓(11層含以上有電梯),0,二層,十三層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPPQMLTKKHGGFDA77DA
台北市,大同區,南京西路２２號十樓之４,房地(土地+建物)+車位,2021-01,2021,1,3110.975,51.26157438917778,0.0,0.0,3110.975,51.26157438917778,60.68824528059719,住宅大樓(11層含以上有電梯),0,十層,十二層,0房0廳0衛,0,0,0,有,False,,RPQOMLMLJHGGFBA76DA
台北市,松山區,南京東路五段２３９號四樓之１８,房地(土地+建物),2021-01,2021,1,1285.0,16.825025183087856,0.0,0.0,1285.0,16.825025183087856,76.3743284789644,住宅大樓(11層含以上有電梯),0,四層,十八層,1房1廳1衛,1,1,1,有,False,,RPVOMLKLKHGGFDA47EA
台北市,士林區,福港街２６２巷１２號五樓,房地(土地+建物),2021-01,2021,1,1380.0,28.347233187831048,0.0,0.0,1380.0,28.347233187831048,48.68199978657561,公寓(5樓含以下無電梯),0,五層,五層,6房2廳5衛,6,2,5,無,False,陽台外推；其他增建；,RPUNMLTKKHGGFEA18EA
台北市,北投區,三合街一段１１７巷６２號,房地(土地+建物)+車位,2021-01,2021,1,2608.0,38.65339298624534,270.0,10.723609182676457,2338.0,27.92978380356889,83.70992115238818,華廈(10層含以下有電梯),3,一層,九層,3房2廳2衛,3,2,2,有,False,空地加蓋夾層；其他增建；,RPSPMLKLKHGGFEA37EA
台北市,北投區,光明路２００號三樓之８,房地(土地+建物),2021-01,2021,1,678.0,11.830757549632612,0.0,0.0,678.0,11.830757549632612,57.30824904116594,住宅大樓(11層含以上有電梯),0,三層,十四層,1房1廳1衛,1,1,1,有,False,,RPQNMLMLKHGGFEA17EA
台北市,文山區,指南路三段８５號五樓,房地(土地+建物)+車位,2021-01,2021,1,2500.0,51.13754957211439,200.0,7.592738800710269,2300.0,43.54481077140412,52.81915248350121,住宅大樓(11層含以上有電梯),7,五層,十一層,5房2廳2衛,5,2,2,有,False,,RPVOMLKLKHGGFAA17EA
台北市,大安區,復興南路一段３２１號十二樓之８,房地(土地+建物),2021-01,2021,1,1238.0,11.30440832599772,0.0,0.0,1238.0,11.30440832599772,109.51479850147176,住宅大樓(11層含以上有電梯),100,十二層,十二層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPUOMLSLJHGGFFA18DA
台北市,大同區,雙連街７９號九樓之２,房地(土地+建物)+車位,2021-01,2021,1,6200.0,81.65370456078577,0.0,21.686193012865303,6200.0,59.96751154792047,103.38931598062956,住宅大樓(11層含以上有電梯),4,九層,十五層,4房2廳2衛,4,2,2,有,False,,RPWOMLRKKHGGFBA87DA
台北市,內湖區,陽光街１６１巷１２之３８號五樓,房地(土地+建物)+車位,2021-01,2021,1,1238.0,14.102529198769432,150.0,0.7592738800710268,1088.0,13.343255318698407,81.53932260258443,華廈(10層含以下有電梯),2,五層,五層,1房1廳1衛,1,1,1,有,False,,RPOPMLTKKHGGFCA57EA
台北市,文山區,忠順街二段９０巷３２號六樓,房地(土地+建物)+車位,2021-01,2021,1,2018.0,46.191681867269246,210.0,0.0,1808.0,46.191681867269246,39.1412463654224,華廈(10層含以下有電梯),0,六層,七層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPTOMLKLKHGGFAA96EA
台北市,松山區,新東街１２巷２號三樓,房地(土地+建物),2021-01,2021,1,2175.0,33.73475024124339,0.0,0.0,2175.0,33.73475024124339,64.47357648852224,公寓(5樓含以下無電梯),0,三層，陽臺,四層,3房2廳2衛,3,2,2,無,False,陽台外推；,RPOQMLLJKHGGFDA86EA
台北市,中山區,中山北路二段１７５號七樓,房地(土地+建物)+車位,2021-01,2021,1,8980.0,117.28512700443768,600.0,19.208721667135546,8380.0,98.07640533730212,85.44358830423786,住宅大樓(11層含以上有電梯),6,七層,十六層,3房2廳4衛,3,2,4,有,False,,RPTPMLLJKHGGFCA07DA
台北市,中正區,南昌路二段１２８號五樓之５,房地(土地+建物),2021-01,2021,1,1074.0,12.819931090601642,0.0,0.0,1074.0,12.819931090601642,83.775801321378,住宅大樓(11層含以上有電梯),1,五層,十四層,1房1廳1衛,1,1,1,無,False,,RPPNMLMLKHGGFAA66EA
台北市,松山區,南京東路五段２９１巷２０弄４號六樓之１,房地(土地+建物),2021-01,2021,1,950.0,10.000635249063007,0.0,0.0,950.0,10.000635249063007,94.99396551724138,華廈(10層含以下有電梯),8,六層,七層,1房1廳1衛,1,1,1,有,False,,RPPNMLMLKHGGFDA86DA
台北市,士林區,天母東路６１巷３號四樓之５,房地(土地+建物),2021-01,2021,1,908.0,12.623306380623088,0.0,0.0,908.0,12.623306380623088,71.93044140905823,華廈(10層含以下有電梯),0,四層,五層,1房1廳1衛,1,1,1,有,False,其他增建；,RPPPMLLLJHGGFEA96DA
台北市,內湖區,內湖路一段９１巷３７弄１７號,房地(土地+建物),2021-01,2021,1,1836.0,36.00349689484208,0.0,0.0,1836.0,36.00349689484208,50.99504654679886,公寓(5樓含以下無電梯),0,一層,五層,4房2廳2衛,4,2,2,無,False,,RPUNMLNJKHGGFCA17DA
台北市,內湖區,陽光街１６１巷１２之３號五樓,房地(土地+建物)+車位,2021-01,2021,1,2450.0,33.34755081236255,130.0,0.7592738800710268,2320.0,32.58827693229152,71.19124477861321,華廈(10層含以下有電梯),2,五層,五層,3房1廳1衛,3,1,1,有,False,,RPXOMLTKKHGGFCA38EA
台北市,大同區,延平北路二段２５５號三樓,房地(土地+建物),2021-01,2021,1,1250.0,30.431455113603704,0.0,0.0,1250.0,30.431455113603704,41.075919483101394,住宅大樓(11層含以上有電梯),0,三層,十二層,3房2廳2衛,3,2,2,有,False,,RPUOMLTKKHGGFBA87DA
台北市,萬華區,昆明街２２２號八樓,房地(土地+建物),2021-01,2021,1,2100.0,53.6664458419924,0.0,0.0,2100.0,53.6664458419924,39.130595795051,住宅大樓(11層含以上有電梯),0,八層,十一層,4房2廳2衛,4,2,2,有,False,,RPPNMLMLKHGGFBA66DA
台北市,信義區,光復南路５５１號二樓之１,房地(土地+建物),2021-01,2021,1,1930.0,24.87151331451786,0.0,0.0,1930.0,24.87151331451786,77.59881658963756,住宅大樓(11層含以上有電梯),0,二層,十二層,3房2廳2衛,3,2,2,無,False,陽台外推；,RPVPMLSKKHGGFDA18DA
台北市,信義區,忠孝東路五段２９５巷２弄９號二樓,房地(土地+建物),2021-01,2021,1,2328.0,37.54019462821292,0.0,0.0,2328.0,37.54019462821292,62.013530378726834,公寓(5樓含以下無電梯),0,二層,五層,3房2廳2衛,3,2,2,有,False,,RPWNMLSKJHGGFDA97DA
台北市,內湖區,文湖街２１巷１１８弄２８號七樓,房地(土地+建物)+車位,2021-01,2021,1,2500.0,48.90510286497327,0.0,0.0,2500.0,48.90510286497327,51.11940990907405,華廈(10層含以下有電梯),9,七層,七層,2房2廳2衛,2,2,2,有,False,陽台外推；其他增建；,RPSNMLTKKHGGFCA67DA
台北市,內湖區,行善路５９巷２０弄２之１號九樓之１,房地(土地+建物)+車位,2021-01,2021,1,4200.0,64.72280453386331,250.0,0.0,3950.0,64.72280453386331,61.02949383062255,華廈(10層含以下有電梯),0,九層,九層,3房2廳2衛,3,2,2,有,False,,RPSPMLKLKHGGFCA17EA
台北市,文山區,辛亥路四段７７巷６８號八樓,房地(土地+建物)+車位,2021-01,2021,1,1920.0,43.26046119081974,180.0,0.0,1740.0,43.26046119081974,40.22148521082442,住宅大樓(11層含以上有電梯),0,八層,十一層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPUOMLKLKHGGFAA07EA
台北市,信義區,忠孝東路五段３７２巷２８弄１號六樓,房地(土地+建物),2021-01,2021,1,1580.0,23.706890032337203,0.0,0.0,1580.0,23.706890032337203,66.64729105525073,華廈(10層含以下有電梯),0,六層,七層,1房2廳1衛,1,2,1,無,False,,RPPQMLLJKHGGFDA96EA
台北市,內湖區,陽光街１６１巷１２之４０號,房地(土地+建物)+車位,2021-01,2021,1,1135.0,13.255530448092587,130.0,0.7592738800710268,1005.0,12.496256568021565,80.42408496732025,華廈(10層含以下有電梯),2,一層,五層,1房1廳1衛,1,1,1,有,False,,RPQPMLTKKHGGFCA77EA
台北市,內湖區,內湖路三段１８７巷１８號五樓,房地(土地+建物),2021-01,2021,1,960.0,19.556596154020674,0.0,0.0,960.0,19.556596154020674,49.088296983758696,公寓(5樓含以下無電梯),0,五層,五層,4房1廳1衛,4,1,1,無,False,,RPRPMLKLKHGGFCA07EA
台北市,大安區,和平東路一段２３８號九樓,房地(土地+建物),2021-01,2021,1,4718.0,64.65625463202441,0.0,0.0,4718.0,64.65625463202441,72.97051193038271,華廈(10層含以下有電梯),0,九層,十層,6房1廳2衛,6,1,2,無,False,陽台外推；,RPSNMLTKKHGGFFA97DA
台北市,中山區,復興北路１５６號五樓,房地(土地+建物),2021-01,2021,1,4570.0,57.88026462660968,0.0,0.0,4570.0,57.88026462660968,78.95610065851363,住宅大樓(11層含以上有電梯),0,五層,十二層,4房2廳0衛,4,2,0,有,False,,RPUNMLKLKHGGFCA07DA
台北市,文山區,興隆路四段１０５巷１５號十三樓,房地(土地+建物),2021-01,2021,1,1720.0,33.725675254629,0.0,0.0,1720.0,33.725675254629,50.99972015427393,住宅大樓(11層含以上有電梯),0,十三層,十三層,3房2廳2衛,3,2,2,有,False,,RPPPMLQLJHGGFAA07DA
台北市,文山區,興隆路四段５８巷３５號二樓,房地(土地+建物),2021-01,2021,1,2038.0,50.96814982197902,0.0,0.0,2038.0,50.96814982197902,39.985755949908,公寓(5樓含以下無電梯),0,二層，三層,五層,4房2廳3衛,4,2,3,無,False,陽台外推；其他增建；,RPSPMLMLJHGGFAA96DA
台北市,中正區,南昌路二段１２８號十三樓之１,房地(土地+建物),2021-01,2021,1,1120.0,12.819931090601642,0.0,0.0,1120.0,12.819931090601642,87.36396413402548,住宅大樓(11層含以上有電梯),1,十三層,十四層,1房1廳1衛,1,1,1,無,False,,RPQNMLMLKHGGFAA76EA
