地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
台北市,大安區,臺北市大安區安和路二段９０號十八樓之２,房地(土地+建物)+車位,2022-12,2022,12,7200.0,78.50770920112893,0.0,0.0,7200.0,78.50770920112893,91.71073864293145,住宅大樓(11層含以上有電梯),0,十八層,二十五層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPQOMLTLKIHGFFA28EA
台北市,北投區,臺北市北投區致遠二路１２５巷５號四樓,房地(土地+建物),2022-12,2022,12,3160.0,42.41951243121917,0.0,0.0,3160.0,42.41951243121917,74.49401982457391,華廈(10層含以下有電梯),0,四層,七層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPSNMLTKKIHGFEA08DA
台北市,中山區,臺北市中山區中山北路二段１１６巷１２號三樓,房地(土地+建物),2022-12,2022,12,1858.0,24.22718926489583,0.0,0.0,1858.0,24.22718926489583,76.69069571731802,公寓(5樓含以下無電梯),0,三層,五層,5房0廳5衛,5,0,5,無,False,其他增建：陽台外移、空地加蓋其他增建；,RPPQMLPJKIHGFCA37DA
台北市,信義區,臺北市信義區永吉路２２５巷２７號七樓,房地(土地+建物)+車位,2022-12,2022,12,3038.0,31.686828261928312,250.0,2.973570613983344,2788.0,28.713257647944967,97.09800379266751,住宅大樓(11層含以上有電梯),0,七層,十二層,3房2廳1衛,3,2,1,有,False,夾層；,RPQRMLMLJIHGFDA57EA
台北市,北投區,臺北市北投區稻香路１６１巷１６弄６之３號五樓,房地(土地+建物)+車位,2022-12,2022,12,2207.0,38.59591807102085,210.0,10.708484204985798,1997.0,27.88743386603505,71.60931369996746,華廈(10層含以下有電梯),1,五層,五層,2房2廳1衛,2,2,1,有,False,含家電含裝潢費；,RPSOMLSLKIHGFEA18DA
台北市,士林區,臺北市士林區福港街９１號,房地(土地+建物),2022-12,2022,12,3500.0,40.1810157330018,0.0,0.0,3500.0,40.1810157330018,87.10581194007376,公寓(5樓含以下無電梯),0,一層,五層,0房0廳0衛,0,0,0,無,False,,RPSNMLKMKIHGFEA47EA
台北市,信義區,臺北市信義區忠孝東路五段３７２巷２８弄５號四樓,房地(土地+建物),2022-12,2022,12,3068.0,36.15777166728679,0.0,0.0,3068.0,36.15777166728679,84.85036158286623,華廈(10層含以下有電梯),0,四層,七層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPSNMLTKKIHGFDA97DA
台北市,士林區,臺北市士林區格致路２０巷３１號九樓之１,房地(土地+建物),2022-12,2022,12,710.0,16.005251392254195,0.0,0.0,710.0,16.005251392254195,44.36044037044037,華廈(10層含以下有電梯),0,九層,十層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPOOMLKMKIHGFEA17EA
台北市,士林區,臺北市士林區格致路２０巷３１號三樓之３,房地(土地+建物),2022-12,2022,12,580.0,12.868331019211746,0.0,0.0,580.0,12.868331019211746,45.07188998589563,華廈(10層含以下有電梯),0,三層,十層,1房1廳1衛,1,1,1,有,False,陽台外推；其他增建；,RPPOMLKMKIHGFEA27EA
台北市,大安區,臺北市大安區光復南路４５６巷６號四樓,房地(土地+建物),2022-12,2022,12,3280.0,37.228620087785366,0.0,0.0,3280.0,37.228620087785366,88.10425936458927,公寓(5樓含以下無電梯),100,四層,四層,3房2廳2衛,3,2,2,無,False,其他增建；,RPOPMLKLKIHGFFA17DA
台北市,中山區,臺北市中山區新生北路三段６１號八樓之５,房地(土地+建物),2022-12,2022,12,840.0,13.933129448634064,0.0,0.0,840.0,13.933129448634064,60.28796352583586,華廈(10層含以下有電梯),0,八層,九層,1房1廳1衛,1,1,1,有,False,,RPSNMLTLKIHGFCA08EA
台北市,北投區,臺北市北投區溫泉路６５巷１６號五樓之１８,房地(土地+建物),2022-12,2022,12,730.0,15.412352266780408,0.0,0.0,730.0,15.412352266780408,47.36460647693817,住宅大樓(11層含以上有電梯),0,五層,十二層,2房1廳1衛,2,1,1,有,False,其它增件項目：陽台加窗其他增建；,RPTNMLTJKIHGFEA08DA
台北市,中山區,臺北市中山區中山北路二段７７巷１２之５號七樓,房地(土地+建物),2022-12,2022,12,3021.26,48.73570311483791,0.0,0.0,3021.26,48.73570311483791,61.992744680032274,華廈(10層含以下有電梯),0,七層,九層,4房2廳2衛,4,2,2,無,False,,RPORMLSLKIHGFCA87DA
台北市,南港區,臺北市南港區經貿二路２３５巷２９號十四樓,房地(土地+建物)+車位,2022-12,2022,12,10000.0,103.96909664558247,0.0,16.679825397257538,10000.0,87.28927124832492,114.5616163016357,住宅大樓(11層含以上有電梯),8,十四層,二十一層,3房2廳3衛,3,2,3,有,False,,RPQPMLKMKIHGFDA27DA
台北市,松山區,臺北市松山區南京東路五段２３９號九樓之９,房地(土地+建物),2022-12,2022,12,1330.0,15.854001615347617,0.0,0.0,1330.0,15.854001615347617,83.89049227246709,住宅大樓(11層含以上有電梯),0,九層,十八層,1房1廳1衛,1,1,1,有,False,其他增建；,RPUPMLSLKIHGFDA38DA
台北市,大同區,臺北市大同區民權西路２０７號,房地(土地+建物)+車位,2022-12,2022,12,2000.0,22.959716134418702,200.0,0.0,1800.0,22.959716134418702,78.39818181818181,住宅大樓(11層含以上有電梯),2,一層,十四層,2房1廳2衛,2,1,2,有,False,,RPTNMLKMKIHGFBA17DA
台北市,文山區,臺北市文山區萬安街３０巷９之６號,房地(土地+建物),2022-12,2022,12,1332.0,22.97484111210936,0.0,0.0,1332.0,22.97484111210936,57.976461882817645,住宅大樓(11層含以上有電梯),0,一層,十二層,1房1廳1衛,1,1,1,有,False,建築物含有平台外推,RPUNMLQJKIHGFAA47DA
台北市,萬華區,臺北市萬華區環河南路一段７１號十樓之２６,房地(土地+建物),2022-12,2022,12,300.0,5.777741477831321,0.0,0.0,300.0,5.777741477831321,51.92340314136125,住宅大樓(11層含以上有電梯),0,十層,十二層,1房0廳1衛,1,0,1,有,False,,RPRNMLOJJHIGFBA96DA
台北市,士林區,臺北市士林區中山北路七段８２巷１０弄４１號四樓,房地(土地+建物),2022-12,2022,12,1683.0,30.17130549732439,0.0,0.0,1683.0,30.17130549732439,55.78147754160818,公寓(5樓含以下無電梯),0,四層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPSNMLMLKIHGFEA47DA
台北市,文山區,臺北市文山區政大二街１００號二樓,房地(土地+建物)+車位,2022-12,2022,12,2442.0,55.375568321036724,0.0,10.182134981350902,2442.0,45.193433339685825,54.03439879518072,華廈(10層含以下有電梯),0,二層,五層,3房2廳2衛,3,2,2,有,False,,RPRPMLSJPHHGFAA08EA
台北市,中山區,臺北市中山區龍江路４１５巷７號五樓,房地(土地+建物),2022-12,2022,12,2100.0,35.77057223840595,0.0,0.0,2100.0,35.77057223840595,58.707475687103596,公寓(5樓含以下無電梯),0,五層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；頂樓加蓋；,RPUNMLNJJHIGFCA37EA
台北市,士林區,臺北市士林區文林路４９５巷１３之１號四樓,房地(土地+建物),2022-12,2022,12,1845.0,33.42317570081584,0.0,0.0,1845.0,33.42317570081584,55.2012177572631,公寓(5樓含以下無電梯),0,四層,四層,3房2廳2衛,3,2,2,無,False,,RPUNMLPJJHIGFEA67DA
台北市,信義區,臺北市信義區忠孝東路五段７１巷１２弄１０號六樓之５,房地(土地+建物)+車位,2022-12,2022,12,1600.0,22.176242290042623,0.0,7.913388327752217,1600.0,14.262853962290407,112.17951219512194,華廈(10層含以下有電梯),0,六層,七層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；其他增建；,RPPOMLPKKIHGFDA37DA
台北市,中山區,臺北市中山區林森北路５３６號十三樓之４,房地(土地+建物)+車位,2022-12,2022,12,1398.0,25.658012154432072,170.0,12.36013176880564,1228.0,13.297880385626431,92.3455441310282,住宅大樓(11層含以上有電梯),0,十三層,十四層,3房2廳1衛,3,2,1,有,False,陽台外推；夾層；其他增建；,RPROMLKMKIHGFCA17DA
台北市,中山區,臺北市中山區新生北路二段６２巷３８之３號三樓,房地(土地+建物),2022-12,2022,12,1120.0,18.376847894149357,0.0,0.0,1120.0,18.376847894149357,60.94625185185185,華廈(10層含以下有電梯),0,三層,九層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPPNMLNJJHIGFCA76DA
台北市,大安區,臺北市大安區瑞安街２５６巷１８號三樓,房地(土地+建物),2022-12,2022,12,4090.0,41.996013055880745,0.0,0.0,4090.0,41.996013055880745,97.39019736368219,華廈(10層含以下有電梯),0,三層,七層,3房2廳2衛,3,2,2,無,False,,RPSNMLQLKIHGFFA97DA
台北市,南港區,臺北市南港區重陽路１２５巷３６弄３０號四樓之７,房地(土地+建物)+車位,2022-12,2022,12,1250.0,16.096001258398143,0.0,0.0,1250.0,16.096001258398143,77.65903965420034,華廈(10層含以下有電梯),0,四層,八層,1房1廳1衛,1,1,1,有,False,夾層；,RPXNMLNJJHIGFDA67DA
台北市,文山區,臺北市文山區興隆路三段１８１巷５弄１１號二樓,房地(土地+建物),2022-12,2022,12,1515.0,28.36840815659797,0.0,0.0,1515.0,28.36840815659797,53.40447696737044,公寓(5樓含以下無電梯),100,二層,三層,3房2廳1衛,3,2,1,無,False,,RPRNMLTLKIHGFAA67DA
台北市,中山區,臺北市中山區新生北路二段６８巷１３號六樓之２,房地(土地+建物),2022-12,2022,12,868.0,11.131983580324219,0.0,0.0,868.0,11.131983580324219,77.973525,住宅大樓(11層含以上有電梯),0,六層,十二層,1房1廳1衛,1,1,1,有,False,夾層；其他增建；,RPRPMLRLKIHGFCA87DA
台北市,北投區,臺北市北投區公路２３１巷１０號四樓,房地(土地+建物),2022-12,2022,12,1815.0,36.26969650219766,0.0,0.0,1815.0,36.26969650219766,50.041775229357796,華廈(10層含以下有電梯),0,四層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；,RPSNMLTLKIHGFEA18DA
台北市,大安區,臺北市大安區仁愛路四段５０之７號,房地(土地+建物),2022-12,2022,12,2535.0,17.133574727977276,0.0,0.0,2535.0,17.133574727977276,147.95511387711863,住宅大樓(11層含以上有電梯),0,三層，陽臺,十二層,2房1廳1衛,2,1,1,有,False,陽台外推；,RPRPMLNKKIHGFFA67DA
台北市,北投區,臺北市北投區中山路３號十五樓之３,房地(土地+建物),2022-12,2022,12,1740.0,27.016235151053152,0.0,0.0,1740.0,27.016235151053152,64.40571716493113,住宅大樓(11層含以上有電梯),0,十五層,二十五層,1房2廳2衛,1,2,2,有,False,其他增建：陽台外移其他增建；,RPPPMLNLKIHGFEA47DA
台北市,中山區,臺北市中山區雙城街４３巷１號五樓之８,房地(土地+建物),2022-12,2022,12,885.0,17.00652491537575,0.0,0.0,885.0,17.00652491537575,52.03885005336179,華廈(10層含以下有電梯),0,四層,四層,1房1廳1衛,1,1,1,無,False,其他增建；,RPUNMLTLKIHGFCA18DA
台北市,內湖區,臺北市內湖區環山路一段４７號四樓,房地(土地+建物),2022-12,2022,12,1020.0,25.428112493534073,0.0,0.0,1020.0,25.428112493534073,40.1130835117773,公寓(5樓含以下無電梯),0,四層,四層,0房0廳0衛,0,0,0,無,False,陽台外推；其他增建；,RPPRMLRLKIHGFCA87DA
台北市,萬華區,臺北市萬華區成都路１０６號十一樓之５,房地(土地+建物)+車位,2022-12,2022,12,1330.0,18.88504714455546,0.0,0.0,1330.0,18.88504714455546,70.42608841902931,住宅大樓(11層含以上有電梯),0,十一層,十四層,2房1廳1衛,2,1,1,有,False,,RPOPMLKMKIHGFBA86DA
台北市,萬華區,臺北市萬華區康定路１０３號二十六樓之３,房地(土地+建物)+車位,2022-12,2022,12,2080.0,38.90446761591027,250.0,10.191209967965296,1830.0,28.713257647944975,63.7336251580278,住宅大樓(11層含以上有電梯),6,二十六層,二十六層,2房2廳1衛,2,2,1,有,False,,RPPPMLMLKIHGFBA07DA
台北市,北投區,臺北市北投區致遠一路一段８０巷９號二樓,房地(土地+建物),2022-12,2022,12,1390.0,21.958442611297148,0.0,0.0,1390.0,21.958442611297148,63.30139275382284,公寓(5樓含以下無電梯),0,二層,四層,3房2廳1衛,3,2,1,無,False,,RPOOMLNJJHIGFEA07EA
台北市,大同區,臺北市大同區重慶北路三段１３７巷２８號三樓之１,房地(土地+建物),2022-12,2022,12,1750.0,32.76977666457942,0.0,0.0,1750.0,32.76977666457942,53.40286624203822,公寓(5樓含以下無電梯),0,三層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPWNMLPKKIHGFBA77DA
台北市,北投區,臺北市北投區泉源路３５巷３號三樓,房地(土地+建物),2022-12,2022,12,850.0,25.82438690902931,0.0,0.0,850.0,25.82438690902931,32.914624575377765,公寓(5樓含以下無電梯),0,三層,五層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPSPMLKMKIHGFEA57DA
台北市,北投區,臺北市北投區明德路２８９巷１號五樓,房地(土地+建物),2022-12,2022,12,1488.0,20.842219257726597,0.0,0.0,1488.0,20.842219257726597,71.39354891146588,華廈(10層含以下有電梯),0,五層,五層,2房2廳1衛,2,2,1,無,False,其他增建；,RPRPMLKLKIHGFEA37DA
台北市,士林區,臺北市士林區文林路５００號七樓,房地(土地+建物)+車位,2022-12,2022,12,2470.0,24.097114456756174,180.0,0.3720744511901845,2290.0,23.72504000556599,96.52249266862171,住宅大樓(11層含以上有電梯),9,七層,十三層,2房2廳1衛,2,2,1,有,False,,RPQNMLLJJHIGFEA86DA
台北市,內湖區,臺北市內湖區港華街９９號七樓之１,房地(土地+建物)+車位,2022-12,2022,12,1700.0,25.428112493534073,180.0,7.09663953245669,1520.0,18.33147296107738,82.91750495049506,華廈(10層含以下有電梯),10,七層,十層,2房1廳1衛,2,1,1,有,False,,RPRQMLTLKIHGFCA18DA
台北市,內湖區,臺北市內湖區成功路二段１１５巷７號六樓之２,房地(土地+建物)+車位,2022-12,2022,12,3500.0,55.968467446510516,260.0,12.157457067750824,3240.0,43.81101037875969,73.95401229027135,住宅大樓(11層含以上有電梯),0,六層,十一層,3房1廳2衛,3,1,2,有,False,,RPWOMLQKKIHGFCA08DA
台北市,萬華區,臺北市萬華區和平西路三段３８４號六樓之１３,房地(土地+建物),2022-12,2022,12,330.0,7.916413323290349,0.0,0.0,330.0,7.916413323290349,41.68554451662208,華廈(10層含以下有電梯),0,六層,八層,1房1廳1衛,1,1,1,有,False,,RPXNMLOJJHIGFBA57DA
台北市,大安區,臺北市大安區忠孝東路四段２１６巷４０弄９號二樓,房地(土地+建物),2022-12,2022,12,3700.0,41.21253921150466,0.0,0.0,3700.0,41.21253921150466,89.77850117439812,華廈(10層含以下有電梯),0,二層,七層,3房2廳3衛,3,2,3,有,False,陽台外推；,RPQPMLNKKIHGFFA57DA
台北市,北投區,臺北市北投區吉利街３２０巷５弄３號三樓,房地(土地+建物),2022-12,2022,12,1016.0,16.135326200393855,0.0,0.0,1016.0,16.135326200393855,62.96742857142857,公寓(5樓含以下無電梯),0,三層,四層,2房2廳1衛,2,2,1,無,False,陽台外推；其他增建；,RPUQMLRLKIHGFEA48DA
台北市,中山區,臺北市中山區民生東路二段１１９號五樓之５,房地(土地+建物),2022-12,2022,12,2800.0,47.60132978803857,0.0,0.0,2800.0,47.60132978803857,58.82188612099643,華廈(10層含以下有電梯),0,五層,七層,4房2廳3衛,4,2,3,有,False,,RPOOMLNJJHIGFCA76DA
台北市,松山區,臺北市松山區三民路９號五樓之７,房地(土地+建物),2022-12,2022,12,1372.0,17.587324058697014,0.0,0.0,1372.0,17.587324058697014,78.0107306501548,華廈(10層含以下有電梯),0,五層，陽臺,八層,1房1廳1衛,1,1,1,有,False,,RPOPMLNLKIHGFDA27DA
台北市,松山區,臺北市松山區撫遠街４００巷７號三樓,房地(土地+建物),2022-12,2022,12,1738.0,27.367134633476415,0.0,0.0,1738.0,27.367134633476415,63.50683121476733,公寓(5樓含以下無電梯),0,三層，陽臺,四層,2房1廳2衛,2,1,2,無,False,陽台外推；,RPUNMLTLKIHGFDA28DA
台北市,信義區,臺北市信義區基隆路一段１３１號八樓之１４,房地(土地+建物),2022-12,2022,12,2000.0,16.053651320864304,0.0,0.0,2000.0,16.053651320864304,124.5822498586772,住宅大樓(11層含以上有電梯),0,八層,十三層,1房1廳1衛,1,1,1,有,False,,RPPQMLMLKIHGFDA37DA
台北市,士林區,臺北市士林區忠義街７８巷１號五樓,房地(土地+建物),2022-12,2022,12,1800.0,30.525229975285786,0.0,0.0,1800.0,30.525229975285786,58.96761470617382,公寓(5樓含以下無電梯),0,五層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；頂樓加蓋；,RPPPMLQJKIHGFEA57DA
台北市,南港區,臺北市南港區南港路三段８０巷４５號三樓,房地(土地+建物),2022-12,2022,12,1480.0,28.41075809413181,0.0,0.0,1480.0,28.41075809413181,52.09294293015332,公寓(5樓含以下無電梯),0,三層,四層,0房0廳0衛,0,0,0,無,False,陽台外推；其他增建；,RPVPMLSLKIHGFDA48DA
台北市,中山區,臺北市中山區植福路２８６巷３６號三十七樓,房地(土地+建物)+車位,2022-12,2022,12,32868.0,177.47346322664177,1130.0,34.39419926855608,31738.0,143.07926395808568,221.82110196832912,住宅大樓(11層含以上有電梯),8,三十七層,四十二層,0房0廳0衛,0,0,0,有,False,內含一式裝修，金額新台幣貳仟貳佰伍拾萬元整,RPVQMLOJJHIGFCA77DA
台北市,北投區,臺北市北投區公路２２８巷１１１號二樓,房地(土地+建物)+車位,2022-12,2022,12,2730.0,45.48685790688459,0.0,6.412990540838952,2730.0,39.07386736604563,69.86766818920802,華廈(10層含以下有電梯),4,二層,七層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPRNMLPJJHIGFEA37DA
台北市,大同區,臺北市大同區承德路三段２９７之１號六樓之１,房地(土地+建物),2022-12,2022,12,720.0,10.581434392384272,0.0,0.0,720.0,10.581434392384272,68.04370497427101,華廈(10層含以下有電梯),0,六層,六層,1房1廳1衛,1,1,1,有,False,夾層；,RPVOMLPJKIHGFBA67DA
台北市,大安區,臺北市大安區大安路二段６６號六樓之６,房地(土地+建物),2022-12,2022,12,1466.0,12.68078129584759,0.0,0.0,1466.0,12.68078129584759,115.60801860687022,住宅大樓(11層含以上有電梯),0,六層,十二層,1房1廳1衛,1,1,1,有,False,土地價格為:13464907元整；建物價格為:1195093元整。陽台外推；夾層；其他增建；,RPSNMLRLKIHGFFA08DA
台北市,北投區,臺北市北投區溫泉路３７巷２６號四樓之８,房地(土地+建物),2022-12,2022,12,600.0,10.481609539625929,0.0,0.0,600.0,10.481609539625929,57.24311688311688,住宅大樓(11層含以上有電梯),0,四層,十三層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；,RPRNMLNJKIHGFEA27DA
台北市,中山區,臺北市中山區林森北路５３８號二樓之８,房地(土地+建物),2022-12,2022,12,968.0,11.398183187679798,0.0,0.0,968.0,11.398183187679798,84.9258152866242,住宅大樓(11層含以上有電梯),0,二層,十四層,2房1廳1衛,2,1,1,有,False,陽台外推；夾層；,RPTQMLNJJHIGFCA47DA
台北市,文山區,臺北市文山區辛亥路四段２５２巷２弄５號七樓,房地(土地+建物),2022-12,2022,12,1450.0,20.39451991808312,0.0,0.0,1450.0,20.39451991808312,71.0975304064076,住宅大樓(11層含以上有電梯),0,七層,十四層,2房1廳1衛,2,1,1,有,False,陽台外推；,RPOPMLNLKIHGFAA96DA
台北市,松山區,臺北市松山區民生東路五段１９８號八樓之１０,房地(土地+建物),2022-12,2022,12,710.0,8.923736837488164,0.0,0.0,710.0,8.923736837488164,79.56308135593221,住宅大樓(11層含以上有電梯),0,八層,二十層,1房1廳1衛,1,1,1,有,False,,RPVNMLTLKIHGFDA38DA
台北市,中山區,臺北市中山區復興南路一段４０號十二樓,房地(土地+建物),2022-12,2022,12,1838.0,18.561372621975384,0.0,0.0,1838.0,18.561372621975384,99.02284908735332,住宅大樓(11層含以上有電梯),0,十二層,十二層,2房2廳1衛,2,2,1,有,False,其他增建；,RPTQMLKLKIHGFCA47DA
台北市,士林區,臺北市士林區福德路３１巷１１號五樓之８,房地(土地+建物),2022-12,2022,12,1108.0,10.545134445926692,0.0,0.0,1108.0,10.545134445926692,105.07215490533564,華廈(10層含以下有電梯),10,五層,八層,1房1廳1衛,1,1,1,有,False,夾層；,RPTNMLKMKIHGFEA47DA
台北市,中山區,臺北市中山區中山北路一段１２１巷３３號三樓,房地(土地+建物)+車位,2022-12,2022,12,3050.0,49.80957653087464,250.0,14.205379047065906,2800.0,35.60419748380873,78.64241291418857,住宅大樓(11層含以上有電梯),11,三層,十四層,2房2廳1衛,2,2,1,有,False,,RPTQMLTLKIHGFCA38DA
台北市,中山區,臺北市中山區中山北路三段２５號八樓,房地(土地+建物),2022-12,2022,12,2788.0,40.38671542959474,0.0,0.0,2788.0,40.38671542959474,69.03260070406712,住宅大樓(11層含以上有電梯),0,八層,十四層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPQPMLMKKIHGFCA17DA
台北市,士林區,臺北市士林區德行西路３６號六樓之１２,房地(土地+建物),2022-12,2022,12,1505.0,14.513928591955326,0.0,0.0,1505.0,14.513928591955326,103.69349624843686,住宅大樓(11層含以上有電梯),0,六層,十三層,0房1廳1衛,0,1,1,有,False,陽台外推；,RPPNMLLMKIHGFEA17DA
台北市,中山區,臺北市中山區林森北路４１６巷３號三樓之８,房地(土地+建物),2022-12,2022,12,560.0,10.708484204985798,0.0,0.0,560.0,10.708484204985798,52.294983050847456,公寓(5樓含以下無電梯),0,三層,四層,1房1廳1衛,1,1,1,無,False,其他增建；,RPTOMLTKKIHGFCA08DA
台北市,北投區,臺北市北投區中央北路四段１３８巷７號三樓,房地(土地+建物),2022-12,2022,12,500.0,16.728225325867644,0.0,0.0,500.0,16.728225325867644,29.889602169981917,公寓(5樓含以下無電梯),0,三層,五層,3房2廳1衛,3,2,1,無,False,,RPPNMLOJJHIGFEA17EA
台北市,萬華區,臺北市萬華區青年路１７８巷６號三樓,房地(土地+建物),2022-12,2022,12,550.0,13.627604899282773,0.0,0.0,550.0,13.627604899282773,40.359256381798005,公寓(5樓含以下無電梯),0,三層，陽臺,五層,2房1廳1衛,2,1,1,無,False,,RPRNMLPJJHIGFBA07DA
台北市,中正區,臺北市中正區金門街１２巷４號四樓,房地(土地+建物),2022-12,2022,12,2420.0,46.10395699666343,0.0,0.0,2420.0,46.10395699666343,52.490071517616954,公寓(5樓含以下無電梯),0,四層,四層,5房2廳2衛,5,2,2,無,False,頂樓加蓋；其他增建；,RPPNMLQJJHIGFAA96EA
台北市,中山區,臺北市中山區吉林路１０５號四樓之１,房地(土地+建物),2022-12,2022,12,1950.0,28.73140762117376,0.0,0.0,1950.0,28.73140762117376,67.86997789008213,華廈(10層含以下有電梯),0,四層,七層,2房2廳1衛,2,2,1,有,False,,RPVNMLRLKIHGFCA08DA
台北市,北投區,臺北市北投區長壽路２１號五樓,房地(土地+建物)+車位,2022-12,2022,12,2840.0,49.80655153533648,140.0,2.398821461738344,2700.0,47.40773007359814,56.95273736600306,華廈(10層含以下有電梯),4,五層,五層,2房2廳2衛,2,2,2,有,False,,RPTNMLOJJHIGFEA47DA
台北市,大安區,臺北市大安區羅斯福路三段２６９巷１５號,房地(土地+建物),2022-12,2022,12,720.0,6.228465813012925,0.0,0.0,720.0,6.228465813012925,115.59829043224867,華廈(10層含以下有電梯),3,一層,六層,1房0廳1衛,1,0,1,有,False,,RPRNMLKMKIHGFFA37DA
台北市,中山區,臺北市中山區安東街１９號五樓之８,房地(土地+建物),2022-12,2022,12,420.0,5.683966616149241,0.0,0.0,420.0,5.683966616149241,73.8920596061735,華廈(10層含以下有電梯),0,五層,七層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPSSMLNKRHHGFCA48EA
台北市,信義區,臺北市信義區吳興街６００巷６０號二樓之２,房地(土地+建物)+車位,2022-12,2022,12,1626.0,17.402799330870987,0.0,4.056519016634451,1626.0,13.346280314236537,121.83169854941069,華廈(10層含以下有電梯),1,二層,七層,1房1廳1衛,1,1,1,有,False,,RPTOMLOJJHIGFDA47DA
台北市,內湖區,臺北市內湖區康寧路三段７５巷１７５弄２之１號四樓,房地(土地+建物)+車位,2022-12,2022,12,3188.0,50.596075370788824,0.0,0.0,3188.0,50.596075370788824,63.008839650843,華廈(10層含以下有電梯),0,四層,五層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPVPMLQKKIHGFCA08DA
台北市,北投區,臺北市北投區中和街２０巷２號七樓之５,房地(土地+建物)+車位,2022-12,2022,12,1000.0,19.9135456275202,0.0,0.0,1000.0,19.9135456275202,50.21707428224214,住宅大樓(11層含以上有電梯),0,七層,十三層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；,RPWQMLRLKIHGFEA68DA
台北市,萬華區,臺北市萬華區西藏路２５９巷３１號二樓,房地(土地+建物),2022-12,2022,12,1088.0,29.19120694296976,0.0,0.0,1088.0,29.19120694296976,37.27149761658031,公寓(5樓含以下無電梯),0,二層,四層,3房2廳1衛,3,2,1,無,False,其他增建；,RPPPMLPKKIHGFBA27DA
台北市,內湖區,臺北市內湖區成功路二段４９８巷６號二樓,房地(土地+建物),2022-12,2022,12,1236.0,31.169554024907814,0.0,0.0,1236.0,31.169554024907814,39.65408035714285,公寓(5樓含以下無電梯),0,二層,五層,3房2廳2衛,3,2,2,無,False,,RPRPMLOJJHIGFCA27DA
台北市,大安區,臺北市大安區光復南路６３２號十二樓,房地(土地+建物)+車位,2022-12,2022,12,2550.0,24.932013225280492,0.0,0.0,2550.0,24.932013225280492,102.27814244115505,住宅大樓(11層含以上有電梯),0,十二層,十四層,2房1廳1衛,2,1,1,有,False,,RPRNMLPJJHIGFFA57EA
台北市,中山區,臺北市中山區民族東路５１２巷１３弄１９號四樓,房地(土地+建物),2022-12,2022,12,1980.0,33.17815106222719,0.0,0.0,1980.0,33.17815106222719,59.67782822757111,公寓(5樓含以下無電梯),0,四層,四層,3房2廳2衛,3,2,2,無,False,頂樓加蓋；,RPXNMLPJJHIGFCA87EA
台北市,大同區,臺北市大同區環河北路二段２１９號二樓,房地(土地+建物),2022-12,2022,12,1277.0,30.428430118065577,0.0,0.0,1277.0,30.428430118065577,41.96733104682374,公寓(5樓含以下無電梯),0,二層,四層,3房2廳2衛,3,2,2,無,False,,RPXOMLQJJHIGFBA97EA
台北市,南港區,臺北市南港區經貿二路１５７巷３６弄１０１號十一樓,房地(土地+建物)+車位,2022-12,2022,12,2710.0,36.25154652896887,0.0,0.0,2710.0,36.25154652896887,74.75543140854472,住宅大樓(11層含以上有電梯),9,十一層,十一層,2房2廳1衛,2,2,1,有,False,其他增建；,RPOOMLQLKIHGFDA47DA
台北市,萬華區,臺北市萬華區中華路二段５０４巷１５號四樓,房地(土地+建物),2022-12,2022,12,850.0,13.939179439710326,0.0,0.0,850.0,13.939179439710326,60.979199218750004,住宅大樓(11層含以上有電梯),0,四層,十二層,0房1廳1衛,0,1,1,有,False,陽台外推；其他增建；,RPPNMLLLKIHGFBA76DA
台北市,萬華區,臺北市萬華區中華路二段４１６巷５２號五樓之２,房地(土地+建物)+車位,2022-12,2022,12,4100.0,62.233233205981016,0.0,0.0,4100.0,62.233233205981016,65.88119865843582,住宅大樓(11層含以上有電梯),9,五層,十四層,3房2廳2衛,3,2,2,有,False,,RPXPMLOJJHIGFBA77DA
