地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
台北市,大安區,臺北市大安區敦化南路二段１２８號十六樓之１,房地(土地+建物)+車位,2023-10,2023,10,5220.0,64.42635497112641,0.0,13.316030358855222,5220.0,51.11032461227119,102.13200639204548,住宅大樓(11層含以上有電梯),44,十六層,十六層,3房2廳1衛,3,2,1,有,False,陽台外推；,RPQNMLPKJIIGFFA57DA
台北市,大安區,臺北市大安區光復南路５７０之１號四樓,房地(土地+建物)+車位,2023-10,2023,10,2758.0,41.34866401072058,300.0,12.577931447551114,2458.0,28.770732563169467,85.43404289769741,住宅大樓(11層含以上有電梯),40,四層,十二層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPVNMLKLJIIGFFA67DA
台北市,大安區,臺北市大安區辛亥路三段３號十二樓之５,房地(土地+建物),2023-10,2023,10,3628.0,43.71421052153948,0.0,0.0,3628.0,43.71421052153948,82.99360680921735,住宅大樓(11層含以上有電梯),100,十二層,十二層,4房2廳2衛,4,2,2,有,False,陽台外推；其他增建；,RPWNMLKLJIIGFFA77DA
台北市,大安區,臺北市大安區仁愛路四段５０之７３號,房地(土地+建物),2023-10,2023,10,2815.0,17.133574727977276,0.0,0.0,2815.0,17.133574727977276,164.2972960805085,住宅大樓(11層含以上有電梯),52,十層，陽臺,十二層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPTOMLKLJIIGFFA57DA
台北市,大同區,臺北市大同區迪化街二段３０５號四樓,房地(土地+建物),2023-10,2023,10,1200.0,23.670590085879624,0.0,0.0,1200.0,23.670590085879624,50.69582108626198,公寓(5樓含以下無電梯),44,四層,五層,3房2廳1衛,3,2,1,無,False,陽台外推；,RPPNMLLLJIIGFBA86EA
台北市,萬華區,臺北市萬華區廣州街１８６巷２號二樓,房地(土地+建物),2023-10,2023,10,825.0,24.41473898825999,0.0,0.0,825.0,24.41473898825999,33.79106368479742,公寓(5樓含以下無電梯),39,二層,五層,3房1廳1衛,3,1,1,無,False,陽台外推；,RPQNMLLLJIIGFBA96EA
台北市,中山區,臺北市中山區林森北路６５７號八樓之１,房地(土地+建物)+車位,2023-10,2023,10,980.0,18.32844796553925,0.0,0.0,980.0,18.32844796553925,53.46879353028552,華廈(10層含以下有電梯),19,八層,十層,1房1廳1衛,1,1,1,有,False,其他增建；,RPRNMLLLJIIGFCA17EA
台北市,松山區,臺北市松山區民權東路三段１６０巷２５號四樓之３,房地(土地+建物),2023-10,2023,10,2330.0,25.007638113733783,0.0,0.0,2330.0,25.007638113733783,93.1715338091206,華廈(10層含以下有電梯),40,四層,七層,3房2廳2衛,3,2,2,有,False,建築物含有：鐵鋁增建、陽台外推約2坪左右陽台外推；其他增建；,RPRNMLRKJIIGFDA77EA
台北市,松山區,臺北市松山區八德路三段１５８巷８弄１０號,房地(土地+建物),2023-10,2023,10,3728.0,45.88010732684169,0.0,0.0,3728.0,45.88010732684169,81.25525891738644,華廈(10層含以下有電梯),46,一層,七層,3房2廳2衛,3,2,2,無,False,,RPQNMLLLJIIGFDA17EA
台北市,北投區,臺北市北投區自強街１２２號三樓之１,房地(土地+建物)+車位,2023-10,2023,10,4500.0,64.5201298328085,0.0,0.0,4500.0,64.5201298328085,69.74567490271461,住宅大樓(11層含以上有電梯),14,三層,十四層,4房1廳2衛,4,1,2,有,False,其他增建；,RPRNMLLLJIIGFEA37EA
台北市,文山區,臺北市文山區政大三街３５號三樓,房地(土地+建物)+車位,2023-10,2023,10,1280.0,27.237059825336758,250.0,9.813085525698847,1030.0,17.423974299637905,59.11395312500001,華廈(10層含以下有電梯),17,三層,五層,1房1廳1衛,1,1,1,有,False,夾層；其他增建；,RPXNMLLJJIIGFAA27DA
台北市,文山區,臺北市文山區福興路８２巷６弄７號七樓,房地(土地+建物)+車位,2023-10,2023,10,2200.0,53.1219466451287,0.0,11.864032500552062,2200.0,41.25791414457664,53.32310286677909,華廈(10層含以下有電梯),32,七層,十層,3房2廳2衛,3,2,2,有,False,,RPPNMLKKJIIGFAA09DA
台北市,文山區,臺北市文山區興德路６４巷２１號二樓,房地(土地+建物),2023-10,2023,10,1150.0,25.38576255600023,0.0,0.0,1150.0,25.38576255600023,45.30098307912297,公寓(5樓含以下無電梯),45,二層,四層,3房1廳1衛,3,1,1,無,False,,RPPNMLLLJIIGFAA66DA
台北市,萬華區,臺北市萬華區成都路１０８號九樓,房地(土地+建物),2023-10,2023,10,480.0,9.619485811258428,0.0,0.0,480.0,9.619485811258428,49.89871698113208,住宅大樓(11層含以上有電梯),28,九層,十一層,1房0廳1衛,1,0,1,有,False,,RPXOMLSJJIIGFBA18DA
台北市,萬華區,臺北市萬華區成都路１０８號九樓之２,房地(土地+建物),2023-10,2023,10,800.0,16.428750767592618,0.0,0.0,800.0,16.428750767592618,48.69512060394034,住宅大樓(11層含以上有電梯),28,九層,十一層,2房1廳1衛,2,1,1,有,False,,RPQPMLSJJIIGFBA57DA
台北市,萬華區,臺北市萬華區康定路１０３號七樓之１０,房地(土地+建物)+車位,2023-10,2023,10,1410.0,26.0149616279316,250.0,10.191209967965296,1160.0,15.823751659966302,73.30752055056395,住宅大樓(11層含以上有電梯),7,七層,二十六層,1房1廳1衛,1,1,1,有,False,含裝潢費；,RPRNMLKKJIIGFBA76DA
台北市,大同區,臺北市大同區天水路１４號九樓之１０,房地(土地+建物),2023-10,2023,10,530.0,11.207608468777508,0.0,0.0,530.0,11.207608468777508,47.2893036437247,住宅大樓(11層含以上有電梯),45,九層,十一層,1房0廳1衛,1,0,1,有,False,,RPPOMLLLJIIGFBA86DA
台北市,萬華區,臺北市萬華區柳州街２號二樓之２,房地(土地+建物)+車位,2023-10,2023,10,2280.0,39.98741601856137,0.0,5.269542227425215,2280.0,34.71787379113616,65.6722244488978,住宅大樓(11層含以上有電梯),15,二層,十二層,3房2廳2衛,3,2,2,有,False,,RPPOMLMLJIIGFBA96DA
台北市,中山區,臺北市中山區吉林路４２６號二樓,房地(土地+建物),2023-10,2023,10,950.0,19.626171051397694,0.0,0.0,950.0,19.626171051397694,48.40475493218249,公寓(5樓含以下無電梯),54,二層,四層,0房0廳0衛,0,0,0,無,False,,RPQQMLLMIIIGFCA27DA
台北市,中山區,臺北市中山區中山北路二段７７巷８號八樓之５,房地(土地+建物)+車位,2023-10,2023,10,2430.0,31.320803801814392,180.0,6.600540264203111,2250.0,24.72026353761128,91.01844713656388,住宅大樓(11層含以上有電梯),22,八層,十四層,3房1廳1衛,3,1,1,有,False,陽台外推；,RPTOMLMJJIIGFCA27DA
台北市,中山區,臺北市中山區中山北路二段７７巷２０號六樓之３,房地(土地+建物),2023-10,2023,10,2425.0,20.06479540442678,0.0,0.0,2425.0,20.06479540442678,120.85844640434192,住宅大樓(11層含以上有電梯),0,六層,十三層,1房1廳1衛,1,1,1,有,False,,RPROMLTJJIIGFCA77DA
台北市,內湖區,臺北市內湖區康寧路三段１９０巷１３號二樓,房地(土地+建物)+車位,2023-10,2023,10,2830.0,53.72694575275502,0.0,0.0,2830.0,53.72694575275502,52.67375541917684,公寓(5樓含以下無電梯),33,二層，三層,五層,4房2廳2衛,4,2,2,無,False,陽台外推；,RPVNMLKLJIIGFCA37DA
台北市,內湖區,臺北市內湖區東湖路４３巷３之１號,房地(土地+建物),2023-10,2023,10,1245.0,8.963061779483875,0.0,0.0,1245.0,8.963061779483875,138.90342726965915,華廈(10層含以下有電梯),26,一層，騎樓,六層,1房1廳1衛,1,1,1,無,False,,RPXOMLLLJIIGFCA77DA
台北市,松山區,臺北市松山區敦化北路１２０巷１１號七樓之１,房地(土地+建物),2023-10,2023,10,2680.0,30.827729529098946,0.0,0.0,2680.0,30.827729529098946,86.93471886959082,華廈(10層含以下有電梯),39,七層,七層,3房2廳2衛,3,2,2,無,False,,RPQNMLSKIIIGFDA57DA
台北市,松山區,臺北市松山區敦化北路２０７號四樓之２,房地(土地+建物),2023-10,2023,10,2250.0,23.90956473339202,0.0,0.0,2250.0,23.90956473339202,94.10459893724696,住宅大樓(11層含以上有電梯),40,四層,十四層,2房1廳0衛,2,1,0,有,False,,RPRNMLOLIIIGFDA37DA
台北市,信義區,臺北市信義區吳興街６００巷７６弄２２號五樓,房地(土地+建物),2023-10,2023,10,2000.0,39.62441655398558,0.0,0.0,2000.0,39.62441655398558,50.47392930758073,華廈(10層含以下有電梯),7,五層,六層,0房0廳0衛,0,0,0,有,False,,RPTOMLPLIIIGFDA77DA
台北市,信義區,臺北市信義區光復南路５２５號五樓之３,房地(土地+建物),2023-10,2023,10,2600.0,25.60961222582197,0.0,0.0,2600.0,25.60961222582197,101.5243798724309,住宅大樓(11層含以上有電梯),23,五層,十三層,1房2廳1衛,1,2,1,有,False,陽台外推；夾層；其他增建；,RPVNMLLMIIIGFDA57DA
台北市,信義區,臺北市信義區松勤街９號十八樓之２,房地(土地+建物),2023-10,2023,10,1990.0,14.895078029759906,0.0,0.0,1990.0,14.895078029759906,133.60117993501217,住宅大樓(11層含以上有電梯),16,十八層,十九層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPQPMLQJJIIGFDA57DA
台北市,松山區,臺北市松山區塔悠路３２３號二樓之９,房地(土地+建物),2023-10,2023,10,960.0,14.241678993523484,0.0,0.0,960.0,14.241678993523484,67.40778249787596,華廈(10層含以下有電梯),30,二層,四層,1房1廳1衛,1,1,1,有,False,夾層；,RPRNMLRKJIIGFDA67DA
台北市,南港區,臺北市南港區南港路三段２２５號二樓之２,房地(土地+建物),2023-10,2023,10,2350.0,26.589710780176603,0.0,0.0,2350.0,26.589710780176603,88.38005119453923,住宅大樓(11層含以上有電梯),18,二層,十二層,2房1廳1衛,2,1,1,有,False,陽台外推；,RPPNMLSKJIIGFDA57DA
台北市,松山區,臺北市松山區光復北路１９７之１號十樓,房地(土地+建物),2023-10,2023,10,4500.0,46.612156247069535,0.0,0.0,4500.0,46.612156247069535,96.54133947692908,住宅大樓(11層含以上有電梯),35,十層,十七層,4房2廳2衛,4,2,2,有,False,,RPTNMLLLJIIGFDA37DA
台北市,信義區,臺北市信義區永吉路６９號六樓,房地(土地+建物)+車位,2023-10,2023,10,3720.0,47.68300466756811,0.0,0.0,3720.0,47.68300466756811,78.01521791537144,住宅大樓(11層含以上有電梯),23,六層,十四層,3房2廳2衛,3,2,2,有,False,,RPPOMLLLJIIGFDA07DA
台北市,信義區,臺北市信義區林口街２９號,房地(土地+建物),2023-10,2023,10,3500.0,20.46409481546015,0.0,0.0,3500.0,20.46409481546015,171.0312638580931,公寓(5樓含以下無電梯),53,一層,四層,0房0廳0衛,0,0,0,無,False,,RPPNMLMLJIIGFDA07DA
台北市,信義區,臺北市信義區基隆路一段３９８號三樓,房地(土地+建物)+車位,2023-10,2023,10,5445.0,65.07975400736284,250.0,7.858938408065848,5195.0,57.22081559929699,90.78863951152464,住宅大樓(11層含以上有電梯),16,三層,十三層,0房0廳0衛,0,0,0,有,False,陽台外推；,RPSNMLMLJIIGFDA37DA
台北市,士林區,臺北市士林區中山北路五段５２２號八樓,房地(土地+建物)+車位,2023-10,2023,10,24300.0,264.19101031825977,1300.0,42.73713696272298,23000.0,221.4538733555368,103.85910009834993,住宅大樓(11層含以上有電梯),8,八層,十二層,0房0廳0衛,0,0,0,有,False,毛胚屋；,RPPOMLQLIIIGFEA57DA
台北市,士林區,臺北市士林區士東路２８６巷１之７號二樓,房地(土地+建物)+車位,2023-10,2023,10,2780.0,53.38814625248427,0.0,12.24518193835664,2780.0,41.14296431412763,67.56926843614441,公寓(5樓含以下無電梯),35,二層，三層,五層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPRNMLKMIIIGFEA17DA
台北市,士林區,臺北市士林區承德路四段８８號七樓之３,房地(土地+建物)+車位,2023-10,2023,10,2888.0,36.62967097123532,0.0,8.491162475535349,2888.0,28.138508495699973,102.63514857019996,住宅大樓(11層含以上有電梯),1,七層,十五層,2房2廳1衛,2,2,1,有,False,,RPROMLSJJIIGFEA87DA
台北市,北投區,臺北市北投區豐年路一段１６號二樓,房地(土地+建物),2023-10,2023,10,1310.0,28.94315730884297,0.0,0.0,1310.0,28.94315730884297,45.26112980769231,公寓(5樓含以下無電梯),44,二層,四層,0房0廳0衛,0,0,0,無,False,,RPRNMLMLJIIGFEA37DA
台北市,大安區,臺北市大安區敦南街５１號五樓,房地(土地+建物),2023-10,2023,10,3100.0,43.08501144960811,0.0,0.0,3100.0,43.08501144960811,71.95077581970091,公寓(5樓含以下無電梯),36,五層,五層,11房1廳4衛,11,1,4,無,False,其他增建：頂樓平台加蓋。其他增建；,RPQNMLRKIIIGFFA67DA
台北市,大安區,臺北市大安區大安路一段２３９號六樓之１,房地(土地+建物),2023-10,2023,10,3000.0,32.437027155384946,0.0,0.0,3000.0,32.437027155384946,92.4868973235102,華廈(10層含以下有電梯),51,六層，陽臺,七層,3房2廳2衛,3,2,2,有,False,有其他增建：陽台。其他增建；,RPUNMLLMIIIGFFA67DA
台北市,大安區,臺北市大安區安東街４５號五樓之５,房地(土地+建物),2023-10,2023,10,1502.0,20.14647028395633,0.0,0.0,1502.0,20.14647028395633,74.5540027027027,住宅大樓(11層含以上有電梯),42,五層,十二層,2房2廳2衛,2,2,2,有,False,其他增建；,RPUNMLQJJIIGFFA97DA
台北市,大安區,臺北市大安區溫州街７０號二樓之３,房地(土地+建物),2023-10,2023,10,3200.0,32.089152668499814,0.0,0.0,3200.0,32.089152668499814,99.72217194570136,華廈(10層含以下有電梯),44,二層,七層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPWNMLQJJIIGFFA18DA
台北市,大安區,臺北市大安區四維路６６巷２號十一樓,房地(土地+建物)+車位,2023-10,2023,10,5252.0,52.52299752857864,0.0,0.0,5252.0,52.52299752857864,99.99429292173012,住宅大樓(11層含以上有電梯),28,十一層,十六層,3房2廳2衛,3,2,2,有,False,其他增建；,RPOOMLNKJIIGFFA27DA
台北市,萬華區,臺北市萬華區國興路１７號十樓之３,房地(土地+建物),2023-10,2023,10,1700.0,30.45565507790876,0.0,0.0,1700.0,30.45565507790876,55.81886174016686,住宅大樓(11層含以上有電梯),36,十層,十二層,3房2廳1衛,3,2,1,有,False,,RPROMLLKQHIGFBA67EA
台北市,中正區,臺北市中正區忠孝西路一段７２號七樓之１１,房地(土地+建物),2023-10,2023,10,1075.0,15.76325174920367,0.0,0.0,1075.0,15.76325174920367,68.19658894645941,住宅大樓(11層含以上有電梯),46,七層,十一層,0房0廳0衛,0,0,0,有,False,,RPRNMLMLJIIGFBA17EA
台北市,大同區,臺北市大同區敦煌路３６號,房地(土地+建物),2023-10,2023,10,1650.0,22.899216223656072,0.0,0.0,1650.0,22.899216223656072,72.05486789960369,公寓(5樓含以下無電梯),50,一層，騎樓,四層,0房1廳1衛,0,1,1,無,False,其他增建；,RPPNMLNLJIIGFBA07EA
台北市,萬華區,臺北市萬華區國興路１巷１１號四樓之２,房地(土地+建物),2023-10,2023,10,986.0,18.258873068162224,0.0,0.0,986.0,18.258873068162224,54.0011421471173,住宅大樓(11層含以上有電梯),41,四層,十二層,2房1廳1衛,2,1,1,有,False,,RPQNMLNLJIIGFBA17EA
台北市,信義區,臺北市信義區忠孝東路五段４２３巷５弄３０號,房地(土地+建物)+車位,2023-10,2023,10,2550.0,50.00620124085317,200.0,0.0,2350.0,50.00620124085317,46.99417155646966,華廈(10層含以下有電梯),31,一層,五層,1房2廳1衛,1,2,1,無,False,與申報書序號A3AD11211210004 A3AD11211210005併同出售，但有分別拆價,RPRNMLLLJIIGFDA27EA
台北市,松山區,臺北市松山區南京東路五段２３９號五樓之１,房地(土地+建物),2023-10,2023,10,1540.0,16.770575263401486,0.0,0.0,1540.0,16.770575263401486,91.8275,住宅大樓(11層含以上有電梯),14,五層,十八層,1房1廳1衛,1,1,1,有,False,,RPPNMLMLJIIGFDA17EA
台北市,信義區,臺北市信義區基隆路二段１８９號十五樓之８,房地(土地+建物),2023-10,2023,10,1570.0,17.23642457627375,0.0,0.0,1570.0,17.23642457627375,91.08617585117588,住宅大樓(11層含以上有電梯),26,十五層,二十一層,1房0廳0衛,1,0,0,有,False,,RPQNMLMLJIIGFDA27EA
台北市,士林區,臺北市士林區承德路四段４９號二樓,房地(土地+建物)+車位,2023-10,2023,10,3125.0,49.72790165134506,0.0,0.0,3125.0,49.72790165134506,62.84198400145995,住宅大樓(11層含以上有電梯),26,二層,十二層,2房2廳2衛,2,2,2,有,False,陽台外推；,RPQNMLMLJIIGFEA37EA
台北市,北投區,臺北市北投區中山路２８之１５號八樓,房地(土地+建物),2023-10,2023,10,505.0,11.17130852231993,0.0,0.0,505.0,11.17130852231993,45.20508935824533,華廈(10層含以下有電梯),42,八層,八層,1房1廳1衛,1,1,1,有,False,,RPSNMLMLJIIGFEA57EA
台北市,北投區,臺北市北投區泉源路３９之５６號五樓,房地(土地+建物),2023-10,2023,10,580.0,17.091224790443434,0.0,0.0,580.0,17.091224790443434,33.93554336283186,華廈(10層含以下有電梯),37,五層,七層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPWNMLNLJIIGFEA08EA
台北市,文山區,臺北市文山區辛亥路四段１２８之１０號六樓,房地(土地+建物),2023-10,2023,10,1810.0,27.38830960224334,0.0,0.0,1810.0,27.38830960224334,66.08659045725645,住宅大樓(11層含以上有電梯),6,六層,十八層,2房2廳1衛,2,2,1,有,False,,RPRNMLPLIIIGFAA17DA
台北市,文山區,臺北市文山區羅斯福路五段２３６巷３０號二樓,房地(土地+建物),2023-10,2023,10,1690.0,27.68778416051836,0.0,0.0,1690.0,27.68778416051836,61.03774827925271,公寓(5樓含以下無電梯),47,二層，陽臺,四層,3房2廳1衛,3,2,1,無,False,陽台外推；,RPPNMLMLJIIGFAA76DA
台北市,中正區,臺北市中正區中華路二段３１１巷２９號,房地(土地+建物),2023-10,2023,10,910.0,10.475559548549668,0.0,0.0,910.0,10.475559548549668,86.86886803349697,公寓(5樓含以下無電梯),56,一層，騎樓,五層,0房0廳0衛,0,0,0,無,False,含土地增值稅或其他稅費；,RPUPMLMLJIIGFAA47DA
台北市,萬華區,臺北市萬華區長泰街２３０號四樓,房地(土地+建物),2023-10,2023,10,888.0,21.38066846351402,0.0,0.0,888.0,21.38066846351402,41.532845500848886,公寓(5樓含以下無電梯),53,四層,四層,3房2廳1衛,3,2,1,無,False,其他增建；,RPUOMLTKIIIGFBA97DA
台北市,大同區,臺北市大同區延平北路四段７號,房地(土地+建物),2023-10,2023,10,1065.0,18.122748268946303,0.0,0.0,1065.0,18.122748268946303,58.76592138207311,華廈(10層含以下有電梯),42,一層，騎樓,七層,0房1廳1衛,0,1,1,無,False,,RPWOMLOKJIIGFBA77DA
台北市,萬華區,臺北市萬華區漢口街二段５５號九樓,房地(土地+建物),2023-10,2023,10,555.0,9.111286560852324,0.0,0.0,555.0,9.111286560852324,60.913461155378485,住宅大樓(11層含以上有電梯),43,九層,十一層,1房1廳1衛,1,1,1,有,False,,RPUNMLKLJIIGFBA17DA
台北市,萬華區,臺北市萬華區貴陽街二段２２１號四樓之５,房地(土地+建物)+車位,2023-10,2023,10,1850.0,34.14312463889116,0.0,0.0,1850.0,34.14312463889116,54.183675910339325,住宅大樓(11層含以上有電梯),23,四層,十一層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPQPMLLLJIIGFBA07DA
台北市,萬華區,臺北市萬華區萬大路３４４巷３６號二十三樓之１,房地(土地+建物)+車位,2023-10,2023,10,5800.0,94.02896130728207,0.0,23.443715420519755,5800.0,70.58524588676232,82.17014656724093,住宅大樓(11層含以上有電梯),8,二十三層,二十六層,4房2廳2衛,4,2,2,有,False,,RPSNMLNLJIIGFBA27DA
台北市,中山區,臺北市中山區松江路４３號二樓之６,房地(土地+建物),2023-10,2023,10,1065.0,10.94140886142193,0.0,0.0,1065.0,10.94140886142193,97.33664224495438,住宅大樓(11層含以上有電梯),26,二層,十三層,2房1廳1衛,2,1,1,有,False,陽台外推；夾層；其他增建；,RPQNMLLMIIIGFCA96DA
台北市,內湖區,臺北市內湖區康寧路三段９９巷３９弄１號四樓,房地(土地+建物),2023-10,2023,10,2420.0,35.96417195284637,0.0,0.0,2420.0,35.96417195284637,67.28919000757001,華廈(10層含以下有電梯),28,四層,十層,3房2廳2衛,3,2,2,有,False,其他增建；,RPSNMLLMIIIGFCA17DA
台北市,中山區,臺北市中山區林森北路４５２號五樓之３,房地(土地+建物),2023-10,2023,10,1100.0,14.344528841819958,0.0,0.0,1100.0,14.344528841819958,76.68428932939688,住宅大樓(11層含以上有電梯),14,五層,十四層,1房1廳1衛,1,1,1,有,False,,RPPNMLMJJIIGFCA76DA
台北市,內湖區,臺北市內湖區內湖路三段６０巷１２弄７３號八樓,房地(土地+建物)+車位,2023-10,2023,10,2850.0,59.28991254737899,150.0,7.374939121964795,2700.0,51.9149734254142,52.00811676960728,住宅大樓(11層含以上有電梯),31,八層,十六層,4房2廳2衛,4,2,2,有,False,,RPTPMLQJJIIGFCA77DA
台北市,中山區,臺北市中山區雙城街３巷２號十四樓之９,房地(土地+建物),2023-10,2023,10,820.0,10.781084097900957,0.0,0.0,820.0,10.781084097900957,76.05914141414141,住宅大樓(11層含以上有電梯),28,十四層,十五層,1房1廳1衛,1,1,1,有,False,陽台外推；其他增建；,RPUNMLTJJIIGFCA97DA
台北市,中山區,臺北市中山區龍江路３１號六樓之１,房地(土地+建物),2023-10,2023,10,3050.0,37.41919480668766,0.0,0.0,3050.0,37.41919480668766,81.50896928051738,華廈(10層含以下有電梯),34,六層,十層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPVNMLTJJIIGFCA08DA
台北市,中山區,臺北市中山區松江路４０２巷７弄８號四樓,房地(土地+建物),2023-10,2023,10,1850.0,25.146787908487838,0.0,0.0,1850.0,25.146787908487838,73.56804402742692,公寓(5樓含以下無電梯),42,四層,五層,3房1廳1衛,3,1,1,無,False,,RPPNMLKKJIIGFCA66DA
台北市,內湖區,臺北市內湖區成功路四段２２４號二樓,房地(土地+建物),2023-10,2023,10,1553.0,25.164937881716625,0.0,0.0,1553.0,25.164937881716625,61.71284853948792,公寓(5樓含以下無電梯),38,二層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；,RPQNMLKKJIIGFCA76DA
台北市,中山區,臺北市中山區新生北路二段３８號十六樓之２,房地(土地+建物),2023-10,2023,10,2150.0,24.08501447460365,0.0,0.0,2150.0,24.08501447460365,89.26712509419744,住宅大樓(11層含以上有電梯),27,十六層,十七層,3房2廳1衛,3,2,1,有,False,陽台外推；其他增建；,RPQNMLLKJIIGFCA86DA
台北市,中山區,臺北市中山區撫順街３１號八樓之３,房地(土地+建物),2023-10,2023,10,1245.0,16.41362578990196,0.0,0.0,1245.0,16.41362578990196,75.85161352746037,華廈(10層含以下有電梯),47,八層,八層,2房1廳1衛,2,1,1,無,False,陽台外推；其他增建；,RPROMLNKJIIGFCA27DA
台北市,中山區,臺北市中山區雙城街１９巷８號十二樓之１３,房地(土地+建物),2023-10,2023,10,1680.0,20.569969659294756,0.0,0.0,1680.0,20.569969659294756,81.67245882352941,住宅大樓(11層含以上有電梯),15,十二層,十四層,2房1廳1衛,2,1,1,有,False,陽台外推；夾層；,RPPOMLQKJIIGFCA37DA
台北市,內湖區,臺北市內湖區安泰街８０巷３號五樓,房地(土地+建物),2023-10,2023,10,1300.0,29.345481715414472,0.0,0.0,1300.0,29.345481715414472,44.29983506854963,公寓(5樓含以下無電梯),43,五層,五層,3房2廳2衛,3,2,2,無,False,,RPUOMLQKJIIGFCA87DA
台北市,中山區,臺北市中山區興安街７７號十四樓之３,房地(土地+建物),2023-10,2023,10,2970.0,33.54720051787924,0.0,0.0,2970.0,33.54720051787924,88.53197745716861,住宅大樓(11層含以上有電梯),37,十四層,十五層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPPNMLLLJIIGFCA86DA
台北市,中山區,臺北市中山區新生北路三段５８號六樓之１０,房地(土地+建物),2023-10,2023,10,890.0,13.300905381164563,0.0,0.0,890.0,13.300905381164563,66.91273823061178,住宅大樓(11層含以上有電梯),41,六層,十二層,1房0廳1衛,1,0,1,有,False,陽台外推；,RPROMLMLJIIGFCA27DA
台北市,內湖區,臺北市內湖區民權東路六段２１０巷２１弄１２號五樓之３,房地(土地+建物)+車位,2023-10,2023,10,1750.0,25.830436900105568,0.0,5.66279164738232,1750.0,20.167645252723247,86.77264886755664,華廈(10層含以下有電梯),18,五層,八層,3房1廳2衛,3,1,2,有,False,陽台外推；夾層；其他增建；,RPUPMLMLJIIGFCA67DA
台北市,中山區,臺北市中山區新生北路二段７６巷２６號四樓,房地(土地+建物),2023-10,2023,10,795.0,10.86578397296864,0.0,0.0,795.0,10.86578397296864,73.16545239420934,華廈(10層含以下有電梯),33,四層,六層,0房0廳0衛,0,0,0,無,False,格局：0房1廳1衛陽台外推；,RPSNMLNLJIIGFCA37DA
台北市,內湖區,臺北市內湖區星雲街１０２號九樓之１,房地(土地+建物)+車位,2023-10,2023,10,3270.0,46.14025694312101,250.0,10.587484383460534,3020.0,35.552772559660475,84.94414872798434,住宅大樓(11層含以上有電梯),19,九層,十二層,2房2廳2衛,2,2,2,有,False,陽台外推；,RPUPMLNLJIIGFCA77DA
台北市,信義區,臺北市信義區松德路１０４號十五樓之１,房地(土地+建物)+車位,2023-10,2023,10,5980.0,62.13945834429894,300.0,10.741759155905244,5680.0,51.397699188393695,110.5107833558943,住宅大樓(11層含以上有電梯),29,十五層,二十四層,3房2廳2衛,3,2,2,有,False,,RPSOMLQLIIIGFDA77DA
台北市,松山區,臺北市松山區八德路四段５８３號十樓,房地(土地+建物)+車位,2023-10,2023,10,2389.0,20.63349456559552,250.0,4.089793967553898,2139.0,16.54370059804162,129.29392594624244,住宅大樓(11層含以上有電梯),0,十層,十二層,1房1廳1衛,1,1,1,有,False,,RPPNMLRJJIIGFDA37DA
台北市,信義區,臺北市信義區松勇路６９巷６號十一樓,房地(土地+建物)+車位,2023-10,2023,10,29888.0,159.75303936426695,900.0,23.788564911866757,28988.0,135.9644744524002,213.20275106236232,住宅大樓(11層含以上有電梯),11,十一層,二十二層,0房0廳0衛,0,0,0,有,False,,RPXNMLRKJIIGFDA28DA
台北市,南港區,臺北市南港區松河街６５８號三樓,房地(土地+建物),2023-10,2023,10,240.0,10.163985008122111,0.0,0.0,240.0,10.163985008122111,23.612785714285717,公寓(5樓含以下無電梯),41,三層,四層,2房1廳1衛,2,1,1,無,False,持分3/9買賣交易,RPQNMLNLJIIGFDA27DA
台北市,士林區,臺北市士林區士東路９１巷１８號四樓,房地(土地+建物)+車位,2023-10,2023,10,2760.0,34.494024121314425,200.0,5.5629667946239785,2560.0,28.931057326690446,88.48622333751567,華廈(10層含以下有電梯),15,四層,七層,2房2廳1衛,2,2,1,有,False,其他增建；,RPXNMLTKIIIGFEA48DA
台北市,北投區,臺北市北投區中央北路四段３２４號三樓,房地(土地+建物),2023-10,2023,10,1188.0,28.4289080673606,0.0,0.0,1188.0,28.4289080673606,41.78844988295382,公寓(5樓含以下無電梯),38,三層,五層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPRPMLKMIIIGFEA37DA
台北市,北投區,臺北市北投區磺港路１０２號三樓,房地(土地+建物)+車位,2023-10,2023,10,2145.0,46.076732036820246,150.0,10.284984829647376,1995.0,35.79174720717287,55.73910623732252,住宅大樓(11層含以上有電梯),0,三層,十六層,3房2廳2衛,3,2,2,有,False,,RPSNMLLJJIIGFEA17DA
