地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
台北市,大安區,臺北市大安區復興南路一段１２７號三樓之２,房地(土地+建物)+車位,2024-09,2024,9,4580.0,47.55292985942845,400.0,7.232764331672611,4180.0,40.32016552775584,103.67020931802837,住宅大樓(11層含以上有電梯),0,三層,十七層,3房2廳1衛,3,2,1,有,False,陽台外推；其他增建；,RPSVMLLKKIJGFFA38DA
台北市,大安區,臺北市大安區敦化南路二段５９號十樓之１,房地(土地+建物),2024-09,2024,9,2116.0,19.22687164036433,0.0,0.0,2116.0,19.22687164036433,110.05430522341095,住宅大樓(11層含以上有電梯),0,十層,二十層,1房1廳0衛,1,1,0,有,False,,RPQNMLPLIIJGFFA77EA
台北市,大同區,臺北市大同區民權西路２６８號九樓之５,房地(土地+建物)+車位,2024-09,2024,9,3980.0,43.962260155666264,176.0,7.6169387650153215,3804.0,36.345321390650945,104.66271460674159,住宅大樓(11層含以上有電梯),2,九層,十五層,3房2廳2衛,3,2,2,有,False,含裝潢費2100000元；,RPVNMLOLIIJGFBA67DA
台北市,大同區,臺北市大同區民族西路１６９巷３６號三樓,房地(土地+建物),2024-09,2024,9,1750.0,28.53175791565707,0.0,0.0,1750.0,28.53175791565707,61.33516221374047,公寓(5樓含以下無電梯),0,三層,四層,3房2廳2衛,3,2,2,無,False,天井增建。陽台外推；其他增建；,RPPNMLMLJIJGFBA96DA
台北市,大同區,臺北市大同區民權西路１２２號十四樓之６,房地(土地+建物),2024-09,2024,9,1375.0,12.426681670644536,0.0,0.0,1375.0,12.426681670644536,110.64900803310613,住宅大樓(11層含以上有電梯),0,十四層,十四層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；其他增建；,RPSNMLMJKIJGFBA17DA
台北市,內湖區,臺北市內湖區成功路四段１號五樓,房地(土地+建物),2024-09,2024,9,1680.0,32.21015249002508,0.0,0.0,1680.0,32.21015249002508,52.15746806912096,公寓(5樓含以下無電梯),0,五層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；,RPTOMLQLJIJGFCA97DA
台北市,內湖區,臺北市內湖區民權東路六段１８０巷４２弄１１號八樓之２,房地(土地+建物)+車位,2024-09,2024,9,4238.0,52.069248197858904,280.0,12.414581688492008,3958.0,39.6546665093669,99.81170813944618,住宅大樓(11層含以上有電梯),6,八層,十五層,3房2廳2衛,3,2,2,有,False,,RPQNMLSLJIJGFCA77DA
台北市,內湖區,臺北市內湖區內湖路一段４１１巷９弄２０號四樓,房地(土地+建物),2024-09,2024,9,1250.0,21.837442789771885,0.0,0.0,1250.0,21.837442789771885,57.24113450616429,公寓(5樓含以下無電梯),0,四層,四層,3房2廳1衛,3,2,1,無,False,,RPUPMLKKKIJGFCA57DA
台北市,中山區,臺北市中山區長春路１００號十二樓之２,房地(土地+建物),2024-09,2024,9,1010.0,12.063682206068746,0.0,0.0,1010.0,12.063682206068746,83.72236459378135,住宅大樓(11層含以上有電梯),0,十二層,十二層,1房1廳1衛,1,1,1,有,False,陽台外推；,RPOOMLLKKIJGFCA96DA
台北市,松山區,臺北市松山區八德路四段７４號三樓,房地(土地+建物),2024-09,2024,9,2199.0,26.014961627931598,0.0,0.0,2199.0,26.014961627931598,84.52828151162791,公寓(5樓含以下無電梯),0,三層,三層,5房3廳2衛,5,3,2,無,False,頂樓加蓋；其他增建；,RPPOMLLKJIJGFDA07DA
台北市,松山區,臺北市松山區光復北路２３０巷３５號十一樓,房地(土地+建物),2024-09,2024,9,3848.0,40.725514929865476,0.0,0.0,3848.0,40.725514929865476,94.48622090173068,住宅大樓(11層含以上有電梯),0,十一層,十八層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPTNMLPLJIJGFDA87DA
台北市,士林區,臺北市士林區延平北路五段３１１號,房地(土地+建物),2024-09,2024,9,3850.0,26.774235508002626,0.0,0.0,3850.0,26.774235508002626,143.79495537227433,公寓(5樓含以下無電梯),0,一層，騎樓,四層,0房2廳1衛,0,2,1,無,False,其他增建；,RPPNMLRJJIJGFEA57DA
台北市,北投區,臺北市北投區大度路三段２７０巷６７號十五樓之６,房地(土地+建物)+車位,2024-09,2024,9,3058.0,54.29564491392375,0.0,11.035183723104007,3058.0,43.26046119081975,70.688104468219,住宅大樓(11層含以上有電梯),12,十五層,十九層,3房2廳2衛,3,2,2,有,False,,RPSOMLTKJIJGFEA28DA
台北市,北投區,臺北市北投區尊賢街２１８巷２３弄８號四樓,房地(土地+建物),2024-09,2024,9,1266.0,29.69033120676147,0.0,0.0,1266.0,29.69033120676147,42.640144065206314,公寓(5樓含以下無電梯),0,四層,四層,3房2廳1衛,3,2,1,無,False,其他增建；,RPPPMLMLJIJGFEA47DA
台北市,大安區,臺北市大安區龍泉街５巷１８號二樓,房地(土地+建物),2024-09,2024,9,3000.0,40.24151564376442,0.0,0.0,3000.0,40.24151564376442,74.54987596782681,公寓(5樓含以下無電梯),0,二層，陽臺,四層,7房1廳7衛,7,1,7,無,False,,RPRNMLPLJIJGFFA87DA
台北市,文山區,臺北市文山區興隆路一段５５巷２７弄２號四樓,房地(土地+建物),2024-09,2024,9,1650.0,26.526185873875836,0.0,0.0,1650.0,26.526185873875836,62.2026855969894,公寓(5樓含以下無電梯),0,四層,四層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPSNMLSKJIJGFAA67DA
台北市,中山區,臺北市中山區撫順街８號三樓之８,房地(土地+建物),2024-09,2024,9,1556.0,14.398978761506328,0.0,0.0,1556.0,14.398978761506328,108.06321932773109,住宅大樓(11層含以上有電梯),0,三層,十五層,1房0廳1衛,1,0,1,有,False,,RPQNMLRJIIJGFCA37DA
台北市,內湖區,臺北市內湖區環山路二段３０號二樓之６,房地(土地+建物)+車位,2024-09,2024,9,2268.0,31.16047903829342,300.0,9.695110699711718,1968.0,21.465368338581705,91.68256369785793,華廈(10層含以下有電梯),6,二層,五層,0房0廳1衛,0,0,1,有,False,,RPOOMLPLJIJGFCA37DA
台北市,松山區,臺北市松山區民生東路五段１５３號十四樓之７,房地(土地+建物),2024-09,2024,9,1000.0,12.807831108449117,0.0,0.0,1000.0,12.807831108449117,78.07723193197921,住宅大樓(11層含以上有電梯),0,十四層,十五層,1房1廳1衛,1,1,1,有,False,其他增建；,RPVOMLSKJIJGFDA38DA
台北市,信義區,臺北市信義區永吉路２７８巷３７弄４號三樓,房地(土地+建物),2024-09,2024,9,2300.0,30.89125443539971,0.0,0.0,2300.0,30.89125443539971,74.45472972972972,公寓(5樓含以下無電梯),0,三層,四層,3房2廳1衛,3,2,1,無,False,其他增建；,RPWNMLOJKIJGFDA97DA
台北市,大安區,臺北市大安區羅斯福路二段８１巷８號二樓之６,房地(土地+建物),2024-09,2024,9,1270.0,9.353286203902849,0.0,0.0,1270.0,9.353286203902849,135.78115459249676,華廈(10層含以下有電梯),0,二層,八層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；,RPQNMLQKKIJGFFA87DA
台北市,萬華區,臺北市萬華區萬青街２００號九樓,房地(土地+建物)+車位,2024-09,2024,9,2950.0,47.3472301628355,250.0,11.150133553553008,2700.0,36.1970966092825,74.59161791743274,住宅大樓(11層含以上有電梯),0,九層,十二層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPQNMLRKKIJGFBA67EA
台北市,萬華區,臺北市萬華區環河南路二段１７５巷１號十二樓之１,房地(土地+建物),2024-09,2024,9,950.0,16.428750767592618,0.0,0.0,950.0,16.428750767592618,57.82545571717915,住宅大樓(11層含以上有電梯),0,十二層,十二層,2房1廳1衛,2,1,1,有,False,陽台外推；其他增建；,RPOOMLKLJIJGFBA76DA
台北市,萬華區,臺北市萬華區寶興街１５３號五樓,房地(土地+建物),2024-09,2024,9,1268.0,23.70386503679907,0.0,0.0,1268.0,23.70386503679907,53.493385911179175,公寓(5樓含以下無電梯),0,五層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPSNMLQLJIJGFBA67DA
台北市,大同區,臺北市大同區興城街７０號六樓之６,房地(土地+建物)+車位,2024-09,2024,9,5400.0,53.76929569028886,250.0,0.0,5150.0,53.76929569028886,95.77956962025317,住宅大樓(11層含以上有電梯),1,六層,十五層,4房2廳2衛,4,2,2,有,False,,RPSNMLNJKIJGFBA27DA
台北市,中正區,臺北市中正區連雲街５７之２號四樓之１,房地(土地+建物),2024-09,2024,9,2668.0,19.865145698910094,0.0,0.0,2668.0,19.865145698910094,134.30558428506168,華廈(10層含以下有電梯),0,四層,五層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPOOMLNKKIJGFBA07DA
台北市,中山區,臺北市中山區復興北路２３２號五樓之３,房地(土地+建物),2024-09,2024,9,2888.0,32.42190217769429,0.0,0.0,2888.0,32.42190217769429,89.0755879828326,住宅大樓(11層含以上有電梯),0,五層,十四層,3房2廳1衛,3,2,1,有,False,其他增建；,RPTOMLNLIIJGFCA57DA
台北市,中山區,臺北市中山區林森北路３６３號八樓之５,房地(土地+建物),2024-09,2024,9,2120.0,20.155545270570723,0.0,0.0,2120.0,20.155545270570723,105.18197208464657,住宅大樓(11層含以上有電梯),0,八層,十八層,1房2廳1衛,1,2,1,有,False,,RPUOMLTLIIJGFCA28DA
台北市,信義區,臺北市信義區吳興街３９４巷３７號四樓,房地(土地+建物)+車位,2024-09,2024,9,3043.0,37.35566990038689,250.0,6.766915018800348,2793.0,30.588754881586546,91.3080643789557,華廈(10層含以下有電梯),0,四層,十層,2房2廳2衛,2,2,2,有,False,,RPROMLRKKIJGFDA97DA
台北市,北投區,臺北市北投區中山北路七段２１９巷３弄１１７號三樓之１,房地(土地+建物),2024-09,2024,9,1198.0,21.83441779423375,0.0,0.0,1198.0,21.83441779423375,54.86750374064839,華廈(10層含以下有電梯),0,三層,七層,2房2廳1衛,2,2,1,有,False,陽台外推；,RPSOMLRJIIJGFEA87DA
台北市,士林區,臺北市士林區天玉街１２３號二樓,房地(土地+建物)+車位,2024-09,2024,9,6540.0,93.64478687393935,900.0,37.22559509224724,5640.0,56.41919178169211,99.96598359337302,華廈(10層含以下有電梯),0,二層,五層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPQOMLKLJIJGFEA27DA
台北市,大安區,臺北市大安區新生南路一段１３９巷５號三樓,房地(土地+建物),2024-09,2024,9,3600.0,36.92914552951034,0.0,0.0,3600.0,36.92914552951034,97.48397771952818,公寓(5樓含以下無電梯),0,三層,四層,3房2廳2衛,3,2,2,無,False,,RPTNMLRKKIJGFFA28DA
台北市,大安區,臺北市大安區和平東路一段５９號十五樓之２,房地(土地+建物)+車位,2024-09,2024,9,3950.0,44.990758638631014,350.0,10.84460900420172,3600.0,34.14614963442929,105.42916371367824,住宅大樓(11層含以上有電梯),0,十五層,十九層,3房2廳2衛,3,2,2,有,False,,RPPNMLRKKIJGFFA97EA
台北市,文山區,臺北市文山區育英街６５巷８號三樓,房地(土地+建物),2024-09,2024,9,2300.0,34.10682469243358,0.0,0.0,2300.0,34.10682469243358,67.43518403547672,公寓(5樓含以下無電梯),0,三層,四層,5房0廳5衛,5,0,5,無,False,陽台外推；其他增建；含租約；,RPPNMLSLRHJGFAA18DA
台北市,內湖區,臺北市內湖區內湖路一段９１巷８１號四樓,房地(土地+建物)+車位,2024-09,2024,9,2277.0,24.547838791937785,200.0,1.9995220507049754,2077.0,22.54831674123281,92.11330601019586,華廈(10層含以下有電梯),0,四層,九層,2房1廳1衛,2,1,1,無,False,,RPQNMLTJKIJGFCA77DA
台北市,中山區,臺北市中山區長安東路一段２０號二樓之５、二樓之６,房地(土地+建物)+車位,2024-09,2024,9,2580.0,33.317300856981234,0.0,5.293742191730267,2580.0,28.023558665250967,92.06539507772021,住宅大樓(11層含以上有電梯),0,二層,十三層,2房1廳1衛,2,1,1,有,False,其他增建；,RPPVMLTJKIJGFCA48DA
台北市,內湖區,臺北市內湖區內湖路三段５９巷７弄４號四樓,房地(土地+建物),2024-09,2024,9,1500.0,24.290714171196598,0.0,0.0,1500.0,24.290714171196598,61.751992528019926,公寓(5樓含以下無電梯),0,四層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPOOMLKKKIJGFCA86DA
台北市,中山區,臺北市中山區中山北路二段７７巷２號四樓之２,房地(土地+建物),2024-09,2024,9,850.0,11.304408325997718,0.0,0.0,850.0,11.304408325997718,75.19190527160825,華廈(10層含以下有電梯),0,四層,八層,1房1廳1衛,1,1,1,有,False,陽台外推；其他增建；,RPVNMLRKKIJGFCA18DA
台北市,內湖區,臺北市內湖區內湖路一段９１巷８５號四樓,房地(土地+建物)+車位,2024-09,2024,9,2849.0,30.945704355086075,200.0,1.9995220507049754,2649.0,28.9461823043811,91.51465889852649,華廈(10層含以下有電梯),0,四層,九層,2房1廳2衛,2,1,2,無,False,,RPXNMLRKKIJGFCA38DA
台北市,松山區,臺北市松山區三民路１８０巷６７之１號四樓,房地(土地+建物),2024-09,2024,9,2800.0,31.239128922284838,0.0,0.0,2800.0,31.239128922284838,89.63118040089087,公寓(5樓含以下無電梯),0,四層，陽臺,四層,4房3廳2衛,4,3,2,無,False,頂樓、陽台增建頂樓加蓋；其他增建；,RPQOMLMLJIJGFDA37DA
台北市,松山區,臺北市松山區民生東路五段３０號五樓,房地(土地+建物),2024-09,2024,9,5000.0,61.1865847497875,0.0,0.0,5000.0,61.1865847497875,81.71725910911158,華廈(10層含以下有電梯),0,五層,七層,3房2廳2衛,3,2,2,無,False,,RPXOMLMKKIJGFDA08DA
台北市,大安區,臺北市大安區信義路四段１９９巷１１號,房地(土地+建物),2024-09,2024,9,12500.0,123.83424234449254,0.0,0.0,12500.0,123.83424234449254,100.94138554364024,公寓(5樓含以下無電梯),0,一層，地下層,七層,6房2廳1衛,6,2,1,無,False,其他增建；,RPQNMLSKKIJGFFA08DA
台北市,南港區,臺北市南港區忠孝東路七段５８６號,房地(土地+建物),2024-09,2024,9,3050.0,27.950958772335813,0.0,0.0,3050.0,27.950958772335813,109.11969155844154,公寓(5樓含以下無電梯),0,一層，平台，騎樓,四層,0房1廳1衛,0,1,1,無,False,其他增建；,RPRNMLSKKIJGFDA08EA
台北市,信義區,臺北市信義區吳興街５０巷１３號,房地(土地+建物),2024-09,2024,9,2800.0,25.948411726092704,0.0,0.0,2800.0,25.948411726092704,107.90641175099091,公寓(5樓含以下無電梯),0,一層,四層,0房0廳0衛,0,0,0,無,False,,RPSNMLSKKIJGFDA18EA
台北市,萬華區,臺北市萬華區雙園街６０巷３２弄８號,房地(土地+建物),2024-09,2024,9,1600.0,20.957169088175597,0.0,0.0,1600.0,20.957169088175597,76.3461893764434,透天厝,100,全,二層,4房2廳1衛,4,2,1,無,False,,RPQNMLNKKIJGFBA17DA
台北市,內湖區,臺北市內湖區行善路３８５號二樓,房地(土地+建物)+車位,2024-09,2024,9,4483.0,74.2243155191346,500.0,12.946980903203167,3983.0,61.27733461593144,64.99956345954486,住宅大樓(11層含以上有電梯),11,二層,十二層,0房0廳0衛,0,0,0,有,False,陽台外推；,RPVOMLLJJIJGFCA47DA
台北市,內湖區,臺北市內湖區行善路３８５號二樓之１,房地(土地+建物)+車位,2024-09,2024,9,4541.0,75.13181418057408,500.0,12.946980903203167,4041.0,62.18483327737091,64.98369115143261,住宅大樓(11層含以上有電梯),11,二層,十二層,0房0廳0衛,0,0,0,有,False,陽台外推；,RPWOMLLJJIJGFCA57DA
台北市,中山區,臺北市中山區北安路６２１巷３５號二樓,房地(土地+建物),2024-09,2024,9,3180.0,40.34134049652277,0.0,0.0,3180.0,40.34134049652277,78.82732603479305,公寓(5樓含以下無電梯),0,二層,五層,4房2廳2衛,4,2,2,無,False,乙方補貼甲方屋況修繕費用新台幣70萬元陽台外推；其他增建；,RPPQMLLKJIJGFCA17DA
台北市,大安區,臺北市大安區通化街３６號二樓,房地(土地+建物)+車位,2024-09,2024,9,2040.0,19.14822175637291,250.0,5.136442423747425,1790.0,14.011779332625483,127.7496567357513,華廈(10層含以下有電梯),0,二層,八層,1房1廳1衛,1,1,1,有,False,,RPQRMLLKKIJGFFA77DA
台北市,文山區,臺北市文山區忠順街二段５１號七樓,房地(土地+建物),2024-09,2024,9,1292.0,24.562963769628436,0.0,0.0,1292.0,24.562963769628436,52.599515763546805,華廈(10層含以下有電梯),0,七層,七層,2房2廳1衛,2,2,1,有,False,其他增建：有凸窗。陽台外推；頂樓加蓋；其他增建；,RPQNMLKLRHJGFAA47DA
台北市,文山區,臺北市文山區忠順街二段５３號七樓,房地(土地+建物),2024-09,2024,9,1188.0,22.569491709999728,0.0,0.0,1188.0,22.569491709999728,52.63742822677925,華廈(10層含以下有電梯),0,七層,七層,3房0廳2衛,3,0,2,有,False,其他增建：有凸窗。陽台外推；頂樓加蓋；其他增建；,RPRNMLKLRHJGFAA57DA
台北市,文山區,臺北市文山區汀州路四段２８５號十四樓,房地(土地+建物)+車位,2024-09,2024,9,5718.0,70.64574579752495,315.0,10.989808790032034,5403.0,59.655937007492916,90.56935941382282,住宅大樓(11層含以上有電梯),1,十四層,二十二層,4房2廳3衛,4,2,3,有,False,,RPQNMLLKKIJGFAA86DA
台北市,中正區,臺北市中正區漢口街一段１３２號七樓之６,房地(土地+建物),2024-09,2024,9,1355.0,18.2467730860097,0.0,0.0,1355.0,18.2467730860097,74.25970573607427,華廈(10層含以下有電梯),0,七層,八層,1房1廳1衛,1,1,1,有,False,其他增建；,RPRNMLKMRHJGFBA77DA
台北市,大同區,臺北市大同區重慶北路二段６７號三樓之８,房地(土地+建物),2024-09,2024,9,2560.0,46.497206416620536,0.0,0.0,2560.0,46.497206416620536,55.05707110793052,住宅大樓(11層含以上有電梯),0,三層,十二層,3房2廳2衛,3,2,2,有,False,陽台外推；,RPSNMLPKIIJGFBA37DA
台北市,中山區,臺北市中山區明水路６９６號四樓之１,房地(土地+建物)+車位,2024-09,2024,9,2250.0,29.784106068443545,300.0,9.797960548008191,1950.0,19.986145520435354,97.5675874072953,住宅大樓(11層含以上有電梯),0,四層,十二層,1房2廳1衛,1,2,1,有,False,,RPWOMLQJJIJGFCA08DA
台北市,內湖區,臺北市內湖區港華街６０號五樓,房地(土地+建物),2024-09,2024,9,2225.0,34.23084950949697,0.0,0.0,2225.0,34.23084950949697,64.99984756097561,公寓(5樓含以下無電梯),0,五層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；頂樓加蓋；其他增建；,RPUNMLTKJIJGFCA18DA
台北市,中山區,臺北市中山區德惠街３巷１０號三樓,房地(土地+建物),2024-09,2024,9,2410.0,36.508671149710054,0.0,0.0,2410.0,36.508671149710054,66.01171513795676,公寓(5樓含以下無電梯),0,三層,五層,3房2廳2衛,3,2,2,無,False,陽台外推；其他增建；,RPUNMLTLJIJGFCA28DA
台北市,中山區,臺北市中山區新生北路三段４３之５號,房地(土地+建物),2024-09,2024,9,1380.0,17.19709963427804,0.0,0.0,1380.0,17.19709963427804,80.24608970976253,住宅大樓(11層含以上有電梯),0,一層,十一層,1房1廳1衛,1,1,1,有,False,增建為平台外推其他增建；,RPPQMLSKKIJGFCA97DA
台北市,內湖區,臺北市內湖區南京東路六段１５０號六樓之１,房地(土地+建物),2024-09,2024,9,2520.0,27.97213374110273,0.0,0.0,2520.0,27.97213374110273,90.08965934897805,住宅大樓(11層含以上有電梯),0,六層,十二層,2房2廳1衛,2,2,1,有,False,陽台外推；其他增建；,RPPOMLTKKIJGFCA87DA
台北市,信義區,臺北市信義區信義路五段１５０巷４９９號二樓之９,房地(土地+建物),2024-09,2024,9,1500.0,17.433049286252302,0.0,0.0,1500.0,17.433049286252302,86.04346694429985,住宅大樓(11層含以上有電梯),0,二層,十六層,1房1廳1衛,1,1,1,有,False,,RPWOMLOJIIJGFDA87DA
台北市,信義區,臺北市信義區和平東路三段１７９號八樓之１,房地(土地+建物),2024-09,2024,9,1250.0,11.092658638328508,0.0,0.0,1250.0,11.092658638328508,112.68714207799292,住宅大樓(11層含以上有電梯),0,八層,十四層,1房1廳1衛,1,1,1,有,False,夾層；其他增建；,RPXNMLOKIIJGFDA97DA
台北市,松山區,臺北市松山區健康路３２５巷６弄３１號,房地(土地+建物)+車位,2024-09,2024,9,5000.0,54.97626891000336,0.0,0.0,5000.0,54.97626891000336,90.94833278309672,公寓(5樓含以下無電梯),0,一層,五層,3房2廳2衛,3,2,2,無,False,夾層；未登記建物；,RPVNMLQLJIJGFDA18DA
台北市,信義區,臺北市信義區吳興街２６０巷１９弄３號十二樓,房地(土地+建物),2024-09,2024,9,3918.0,41.22463919365719,0.0,0.0,3918.0,41.22463919365719,95.0402496331083,住宅大樓(11層含以上有電梯),0,十二層,十三層,3房2廳2衛,3,2,2,有,False,其他增建；,RPQOMLOJKIJGFDA47DA
台北市,士林區,臺北市士林區延平北路五段２２４巷２９號,房地(土地+建物),2024-09,2024,9,1380.0,18.122748268946303,0.0,0.0,1380.0,18.122748268946303,76.14739108662995,公寓(5樓含以下無電梯),0,一層，騎樓,二層,2房1廳1衛,2,1,1,無,False,其他增建；,RPOOMLMKKIJGFEA27DA
台北市,大安區,臺北市大安區大安路二段１４１巷１１號三樓,房地(土地+建物),2024-09,2024,9,3380.0,39.11924229911761,0.0,0.0,3380.0,39.11924229911761,86.40249149396845,公寓(5樓含以下無電梯),0,三層，陽臺,四層,3房2廳2衛,3,2,2,無,False,其他增建；,RPWNMLMJKIJGFFA97DA
台北市,大安區,臺北市大安區通化街３８號四樓,房地(土地+建物),2024-09,2024,9,3290.0,25.22846278801739,0.0,0.0,3290.0,25.22846278801739,130.40826258992806,華廈(10層含以下有電梯),0,四層,八層,2房1廳1衛,2,1,1,有,False,,RPXRMLLKKIJGFFA48DA
台北市,大安區,臺北市大安區通化街３８號七樓之３,房地(土地+建物),2024-09,2024,9,3050.0,22.527141772465885,0.0,0.0,3050.0,22.527141772465885,135.39223177118302,華廈(10層含以下有電梯),0,七層,八層,2房1廳1衛,2,1,1,有,False,,RPXTMLLKKIJGFFA68DA
台北市,中山區,臺北市中山區吉林路４６１巷３３號二樓,房地(土地+建物),2024-09,2024,9,2000.0,32.409802195541765,0.0,0.0,2000.0,32.409802195541765,61.70972559268247,公寓(5樓含以下無電梯),0,二層,三層,3房2廳2衛,3,2,2,無,False,,RPRNMLKLKIJGFCA27EA
台北市,士林區,臺北市士林區永公路３５３號,房地(土地+建物)+車位,2024-09,2024,9,4888.0,69.67472222978472,0.0,7.5171139122569794,4888.0,62.15760831752774,78.63880436052169,透天厝,0,全,二層,3房2廳3衛,3,2,3,無,False,附屬建物停車場現作為室內使用。,RPUNMLNLKIJGFEA08EA
台北市,大同區,臺北市大同區承德路三段９０巷３號三樓,房地(土地+建物),2024-09,2024,9,2350.0,38.620118035325895,0.0,0.0,2350.0,38.620118035325895,60.84911490561605,公寓(5樓含以下無電梯),0,三層,四層,4房2廳1衛,4,2,1,無,False,陽台外推；其他增建；,RPTNMLSKJIJGFBA87DA
台北市,大同區,臺北市大同區環河北路二段２６９號四樓之１５,房地(土地+建物),2024-09,2024,9,1400.0,20.461069819922017,0.0,0.0,1400.0,20.461069819922017,68.42261975162626,華廈(10層含以下有電梯),0,四層,四層,2房3廳2衛,2,3,2,無,False,頂樓加蓋；其他增建；,RPRNMLNJKIJGFBA17DA
台北市,萬華區,臺北市萬華區寶興街１４０巷３７號五樓,房地(土地+建物),2024-09,2024,9,1680.0,36.05794681452845,0.0,0.0,1680.0,36.05794681452845,46.591671140939596,公寓(5樓含以下無電梯),0,五層,五層,5房1廳2衛,5,1,2,無,False,陽台外推；頂樓加蓋；其他增建；,RPUNMLKKKIJGFBA27DA
台北市,中山區,臺北市中山區民權西路２０號十一樓之３,房地(土地+建物),2024-09,2024,9,1200.0,14.616778440251801,0.0,0.0,1200.0,14.616778440251801,82.09743377483443,住宅大樓(11層含以上有電梯),0,十一層,十二層,0房1廳1衛,0,1,1,有,False,,RPWNMLNLRHJGFCA58DA
台北市,內湖區,臺北市內湖區成功路五段４２４號,房地(土地+建物),2024-09,2024,9,1608.0,12.242156942818509,0.0,0.0,1608.0,12.242156942818509,131.34940252038547,住宅大樓(11層含以上有電梯),0,一層，夾層,十四層,0房2廳1衛,0,2,1,有,False,其他增建；,RPRNMLTLIIJGFCA87DA
台北市,中山區,臺北市中山區復興北路１７８號九樓之７,房地(土地+建物),2024-09,2024,9,1230.0,13.727429752041116,0.0,0.0,1230.0,13.727429752041116,89.60162406346407,住宅大樓(11層含以上有電梯),0,九層,十六層,0房1廳1衛,0,1,1,有,False,陽台外推；,RPPNMLSKJIJGFCA57DA
台北市,內湖區,臺北市內湖區成功路三段１８７巷３１號四樓,房地(土地+建物),2024-09,2024,9,1840.0,31.21795395351792,0.0,0.0,1840.0,31.21795395351792,58.940441860465114,公寓(5樓含以下無電梯),0,四層,五層,3房2廳1衛,3,2,1,無,False,其他增建；,RPPOMLKLKIJGFCA07DA
台北市,松山區,臺北市松山區南京東路五段２３４號七樓之３,房地(土地+建物)+車位,2024-09,2024,9,4100.0,66.18992736985713,0.0,0.0,4100.0,66.18992736985713,61.942959645354414,住宅大樓(11層含以上有電梯),0,七層,十六層,4房2廳2衛,4,2,2,有,False,陽台外推；,RPPNMLOKKIJGFDA37DA
台北市,南港區,臺北市南港區東明街１巷６號四樓之１,房地(土地+建物),2024-09,2024,9,2000.0,25.234512779093652,0.0,0.0,2000.0,25.234512779093652,79.25653320546631,公寓(5樓含以下無電梯),0,四層，陽臺,四層,4房2廳2衛,4,2,2,無,False,陽台外推；頂樓加蓋；,RPQNMLQKKIJGFDA67DA
台北市,北投區,臺北市北投區公路１６５之３號十三樓,房地(土地+建物)+車位,2024-09,2024,9,2850.0,55.46329319164254,200.0,12.069732197145008,2650.0,43.393560994497534,61.06896828163123,住宅大樓(11層含以上有電梯),0,十三層,十四層,3房2廳2衛,3,2,2,有,False,,RPQNMLLLKIJGFEA37DA
台北市,北投區,臺北市北投區石牌路一段１６６巷３１弄８之１號二樓,房地(土地+建物)+車位,2024-09,2024,9,3458.0,50.49322552249236,0.0,4.4739684008966085,3458.0,46.01925712159575,75.14245592585289,華廈(10層含以下有電梯),0,二層,六層,3房2廳2衛,3,2,2,有,False,,RPRNMLOLKIJGFEA77DA
台北市,文山區,臺北市文山區木新路一段２０號十九樓,房地(土地+建物)+車位,2024-09,2024,9,6913.0,78.51980918328145,260.0,10.817384044358533,6653.0,67.70242513892292,98.26826714624012,住宅大樓(11層含以上有電梯),0,十九層,二十三層,4房2廳2衛,4,2,2,有,False,,RPXNMLQKKIJGFAA18EA
台北市,內湖區,臺北市內湖區金湖路３８０號七樓,房地(土地+建物)+車位,2024-09,2024,9,3738.0,45.91640727329927,250.0,10.315234785028693,3488.0,35.60117248827058,97.9743013000255,住宅大樓(11層含以上有電梯),0,七層,十三層,2房2廳2衛,2,2,2,有,False,陽台外推；其他增建；,RPRPMLNKKIJGFCA57DA
台北市,內湖區,臺北市內湖區瑞光路１２２巷１０１弄３號,房地(土地+建物)+車位,2024-09,2024,9,5428.0,71.61676936526518,0.0,0.0,5428.0,71.61676936526518,75.79230462513199,透天厝,0,全,三層,5房2廳3衛,5,2,3,有,False,陽台外推；其他增建；,RPTQMLSKKIJGFCA38DA
台北市,信義區,臺北市信義區忠孝東路五段２３６巷５５號八樓之１,房地(土地+建物),2024-09,2024,9,1920.0,13.328130341007748,0.0,0.0,1920.0,13.328130341007748,144.05621425329096,住宅大樓(11層含以上有電梯),0,八層,十一層,1房1廳1衛,1,1,1,有,False,,RPXNMLSLJIJGFDA58DA
