編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTSMLNJJIIGFEF48DA,,.55,本案共有部分項目有：共同梯廳、走廊等２項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPTSMLNJJIIGFEF48DA,,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPTSMLNJJIIGFEF48DA,,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPTSMLNJJIIGFEF48DA,,47.10,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPVTMLOJJIIGFEF88DA,,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPVTMLOJJIIGFEF88DA,,52.87,集合住宅,鋼筋混凝土造,112年7月27日,二十三層,四層 陽台,全筆移轉
RPVTMLOJJIIGFEF88DA,,17.60,本案共有部分項目有：排煙室、梯廳、Ｉ棟排煙室、Ｉ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPVTMLOJJIIGFEF88DA,,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPVTMLOJJIIGFEF88DA,,.39,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPVTMLOJJIIGFEF88DA,,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPVTMLOJJIIGFEF88DA,,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPVTMLOJJIIGFEF88DA,,45.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPXNMLOJJIIGFEF48DA,,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPXNMLOJJIIGFEF48DA,,52.95,集合住宅,鋼筋混凝土造,112年7月27日,二十二層,十四層 陽台,全筆移轉
RPXNMLOJJIIGFEF48DA,,17.53,本案共有部分項目有：排煙室、梯廳、Ｇ排煙室、Ｇ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPXNMLOJJIIGFEF48DA,,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPXNMLOJJIIGFEF48DA,,.42,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPXNMLOJJIIGFEF48DA,,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPXNMLOJJIIGFEF48DA,,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPXNMLOJJIIGFEF48DA,,45.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPRRMLNJJIIGFEF18DA,,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPRRMLNJJIIGFEF18DA,,64.13,集合住宅,鋼筋混凝土造,112年7月27日,二十二層,八層 陽台,全筆移轉
RPRRMLNJJIIGFEF18DA,,20.69,本案共有部分項目有：排煙室、梯廳、Ｅ棟排煙室、Ｅ１水箱、Ｅ２水箱、機房、梯間、噴灌機房、消防中繼機械室、電梯機房、水箱、消防水箱等１２項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPRRMLNJJIIGFEF18DA,,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPRRMLNJJIIGFEF18DA,,.55,本案共有部分項目有：共同梯廳、走廊等２項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPRRMLNJJIIGFEF18DA,,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPRRMLNJJIIGFEF18DA,,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPRRMLNJJIIGFEF18DA,,47.10,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPUNMLQJRHIGFBF78DA,,59.91,集合住宅,鋼筋混凝土造,112年9月23日,二十四層,六層 陽台 雨遮,全筆移轉
RPUNMLQJRHIGFBF78DA,,55.17,本共有部分之項目有特別安全梯、陽台、無障礙樓梯、一般安全梯、排煙室、公服空間、梯廳、管委會空間、緩衝空間、梯間、水箱、消防機房、消防水箱、停車空間、垃圾車停車位、裝卸車位、垃圾儲藏室、防災中心、消防中繼機房、電信機房、電梯機房、緊急發電機房、台電配電場所、無障礙昇降機、緊急昇降機等２５項,鋼筋混凝土造,112年9月23日,二十四層,,持分移轉
RPQTMLOJJIIGFEF38DA,,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPQTMLOJJIIGFEF38DA,,52.87,集合住宅,鋼筋混凝土造,112年7月27日,二十三層,三層 陽台,全筆移轉
RPQTMLOJJIIGFEF38DA,,17.60,本案共有部分項目有：排煙室、梯廳、Ｉ棟排煙室、Ｉ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPQTMLOJJIIGFEF38DA,,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPQTMLOJJIIGFEF38DA,,.39,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPQTMLOJJIIGFEF38DA,,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPQTMLOJJIIGFEF38DA,,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPQTMLOJJIIGFEF38DA,,9.81,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPVOMLRKJIIGFEF88EA,,51.29,集合住宅,鋼筋混凝土造,112年9月11日,十五層,十五層 陽台,全筆移轉
RPVOMLRKJIIGFEF88EA,,13.70,本案共有部分項目有：梯廳、排煙室、梯間、水箱、消防水箱、電梯機械室、騎樓、管委會空間、管委會空間（一）、管委會空間（二）、陽台等１１項,鋼筋混凝土造,112年9月11日,十五層,,持分移轉
RPVOMLRKJIIGFEF88EA,,40.57,本案共有部分項目有：防空避難室兼停車空間、機車停車空間、發電機室、水箱Ａ１、汽車坡道、機車坡道、台電配電場所、電錶區Ａ、電錶區Ｂ、排煙室、自行車停車空間、垃圾車停車位、機械室、機械室Ａ、機械室Ｂ、機械室Ｃ、機械室Ｄ、停車空間、垃圾及資源回收室、排煙室Ａ、排煙室Ｂ、水箱Ａ２、水箱Ｂ、臺電管道間、電信機房、雨汙水機房等２６項,鋼筋混凝土造,112年9月11日,十五層,,持分移轉
RPQQMLOJJIIGFEF08DA,,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPQQMLOJJIIGFEF08DA,,92.03,集合住宅,鋼筋混凝土造,112年7月27日,二十二層,十層 陽台,全筆移轉
RPQQMLOJJIIGFEF08DA,,31.02,本案共有部分項目有：排煙室、梯廳、Ｈ排煙室、Ｈ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPQQMLOJJIIGFEF08DA,,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPQQMLOJJIIGFEF08DA,,.72,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPQQMLOJJIIGFEF08DA,,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPQQMLOJJIIGFEF08DA,,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPQQMLOJJIIGFEF08DA,,52.27,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPPOMLLLIIIGFBF27DA,,88.43,集合住宅,鋼筋混凝土造,112年8月4日,十三層,十三層 陽台,全筆移轉
RPPOMLLLIIIGFBF27DA,,70.47,本共有部分之項目有戶外安全梯Ｂ、戶外安全梯Ａ（無障礙）、梯廳、供行動不便者使用電梯、緊急升降機、排煙室、管委會使用空間、門廳、陽台、車道上方頂蓋、樓電梯間、戶外安全梯Ａ、水箱、樓梯間、電梯機房、緊急發電機室、垃圾儲藏室、垃圾清運車位、安全梯Ｃ（無障礙）、停車空間、車道、電信機房、電錶區、機房、台電配電場所、受電箱區、消防泵浦室、蓄水池等２８項。,鋼筋混凝土造,112年8月4日,十三層,,持分移轉
RPWNMLNLJIIGFEF58EA,,84.70,集合住宅,鋼筋混凝土造,112年9月11日,十五層,五層 陽台,全筆移轉
RPWNMLNLJIIGFEF58EA,,22.61,本案共有部分項目有：梯廳、排煙室、梯間、水箱、消防水箱、電梯機械室、騎樓、管委會空間、管委會空間（一）、管委會空間（二）、陽台等１１項,鋼筋混凝土造,112年9月11日,十五層,,持分移轉
RPWNMLNLJIIGFEF58EA,,49.47,本案共有部分項目有：防空避難室兼停車空間、機車停車空間、發電機室、水箱Ａ１、汽車坡道、機車坡道、台電配電場所、電錶區Ａ、電錶區Ｂ、排煙室、自行車停車空間、垃圾車停車位、機械室、機械室Ａ、機械室Ｂ、機械室Ｃ、機械室Ｄ、停車空間、垃圾及資源回收室、排煙室Ａ、排煙室Ｂ、水箱Ａ２、水箱Ｂ、臺電管道間、電信機房、雨汙水機房等２６項,鋼筋混凝土造,112年9月11日,十五層,,持分移轉
RPPPMLQJRHIGFBF48DA,,42.21,集合住宅,鋼筋混凝土造,112年9月23日,二十四層,九層 陽台 雨遮,全筆移轉
RPPPMLQJRHIGFBF48DA,,43.96,本共有部分之項目有特別安全梯、陽台、無障礙樓梯、一般安全梯、排煙室、公服空間、梯廳、管委會空間、緩衝空間、梯間、水箱、消防機房、消防水箱、停車空間、垃圾車停車位、裝卸車位、垃圾儲藏室、防災中心、消防中繼機房、電信機房、電梯機房、緊急發電機房、台電配電場所、無障礙昇降機、緊急昇降機等２５項,鋼筋混凝土造,112年9月23日,二十四層,,持分移轉
RPUUMLOLJIIGFEF09DA,,63.34,集合住宅,鋼筋混凝土造,112年7月27日,二十一層,二層 陽台 雨遮,全筆移轉
RPUUMLOLJIIGFEF09DA,,42.85,本共有部分之項目有：車道、管委會空間、緊急昇降機兼無障礙昇降機、特安梯、排煙室、入口門廳（梯廳）、宅配室、Ａ３梯、梯廳、消防通道（門廊）、通廊、陽台、防空避難室兼停車空間、發電機室、臨停車位、台電配電場所、防災中心（非供操作人員睡眠、休息之區域）、電信室、垃圾暫停車位、垃圾暫存室、排氣管道、停車空間、蓄水池、雨水回收機房、消防機房等２５項。,鋼筋混凝土造,112年7月27日,二十一層,,持分移轉
RPUUMLOLJIIGFEF09DA,,18.45,本共有部分之項目有：梯廳、緊急昇降機兼無障礙昇降機、排煙室、特安梯、陽台、中繼消防泵浦室、水箱、消防水箱、電梯機房等９項。,鋼筋混凝土造,112年7月27日,二十一層,,持分移轉
RPWPMLMKPHIGFCF78DA,,60.50,店舖,鋼筋混凝土構造,112年6月27日,十五層,一層 陽台,全筆移轉
RPWPMLMKPHIGFCF78DA,,54.09,本共有部分之項目有：機車車道、汽車車道、管委會使用空間、戶外安全梯、無障礙樓梯、緊急升降機、無障礙升降機、排煙室、梯廳、過濾機房、安全梯、水箱、梯間、消防水箱、電梯機房、防空避難室兼停車空間、台電配電場所、受電箱、緊急發電機房、游泳池水箱、電表牆、垃圾儲藏室、垃圾車位、電信機房、自行車停車區、停車空間、消防機房等２７項。,鋼筋混凝土構造,112年6月27日,十五層,,持分移轉
RPQNMLPKRHIGFCF48DA,23,156.74,住家用,鋼骨混凝土造,88年8月27日,十八層,八層 陽台 花台,全筆移轉
RPQNMLPKRHIGFCF48DA,23,41.09,共有部份,鋼骨混凝土造,88年8月27日,十八層,,持分移轉
RPPOMLNLIIIGFEF77DA,,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPPOMLNLIIIGFEF77DA,,64.13,集合住宅,鋼筋混凝土造,112年7月27日,二十二層,四層 陽台,全筆移轉
RPPOMLNLIIIGFEF77DA,,20.86,本案共有部分項目有：排煙室、梯廳、Ｆ排煙室、Ｆ１水箱、Ｆ２水箱、機房、梯間、噴灌機房、消防中繼機械室、電梯機房、水箱、消防水箱等１２項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPPOMLNLIIIGFEF77DA,,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPPOMLNLIIIGFEF77DA,,.55,本案共有部分項目有：共同梯廳、走廊等２項,鋼筋混凝土造,112年7月27日,二十二層,,持分移轉
RPPOMLNLIIIGFEF77DA,,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPPOMLNLIIIGFEF77DA,,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPPOMLNLIIIGFEF77DA,,47.10,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPRQNLLLRHIGFEF88DA,,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPRQNLLLRHIGFEF88DA,,91.76,集合住宅,鋼筋混凝土造,112年7月27日,二十三層,九層 陽台,全筆移轉
RPRQNLLLRHIGFEF88DA,,30.55,本案共有部分項目有：排煙室、梯廳、Ｉ棟排煙室、Ｉ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPRQNLLLRHIGFEF88DA,,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPRQNLLLRHIGFEF88DA,,.68,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPRQNLLLRHIGFEF88DA,,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
